DATE,0
1990-08-01,-0.29768276642580366
1990-09-01,-0.5105394838541619
1990-10-01,-0.7233961992072101
1990-11-01,-0.8931554328030122
1990-12-01,-1.0629145722151603
1991-01-01,-1.2326736968197847
1991-02-01,-1.0790353486380106
1991-03-01,-0.9253969974913708
1991-04-01,-0.7717586473515446
1991-05-01,-0.6181203015395917
1991-06-01,-0.46448196720980917
1991-07-01,-0.4218246619229
1991-08-01,-0.490956663477278
1991-09-01,-0.5600886893937873
1991-10-01,-0.6292207173573767
1991-11-01,-0.6983527450776897
1991-12-01,-0.7674847684584081
1992-01-01,-0.7352158411817261
1992-02-01,-0.7029469082593724
1992-03-01,-0.6706779752689788
1992-04-01,-0.6384090471281972
1992-05-01,-0.6061401362627867
1992-06-01,-0.6312482067183286
1992-07-01,-0.6563562853709317
1992-08-01,-0.6814643653729902
1992-09-01,-0.7065724448806798
1992-10-01,-0.731680520268151
1992-11-01,-0.6873675320164201
1992-12-01,-0.6430545412083806
1993-01-01,-0.5987415507216898
1993-02-01,-0.5544285620082465
1993-03-01,-0.5101155741479511
1993-04-01,-0.46580258541230934
1993-05-01,-0.42148958840660133
1993-06-01,-0.34775830664920016
1993-07-01,-0.2740270198655422
1993-08-01,-0.2002957324990135
1993-09-01,-0.12656444810969333
1993-10-01,-0.05283317895531223
1993-11-01,-0.0017550190500955302
1993-12-01,0.049323130877795454
1994-01-01,0.09427570407498874
1994-02-01,0.13922825173748088
1994-03-01,0.1841807985874717
1994-04-01,0.2291333496104162
1994-05-01,0.27408590776029845
1994-06-01,0.31903846701926786
1994-07-01,0.3639910267918214
1994-08-01,0.40894358724194013
1994-09-01,0.45389614879874307
1994-10-01,0.4988487128023843
1994-11-01,0.5438012804243588
1994-12-01,0.5887538492055201
1995-01-01,0.6337064162919402
1995-02-01,0.6786589449655906
1995-03-01,0.6866160168287392
1995-04-01,0.6945730837923164
1995-05-01,0.70253014894759
1995-06-01,0.7104872127060131
1995-07-01,0.7184442758814036
1995-08-01,0.7264013390764164
1995-09-01,0.7343584016819736
1995-10-01,0.7423154610553957
1995-11-01,0.7502725114290641
1995-12-01,0.7072082153729861
1996-01-01,0.6641438896582341
1996-02-01,0.6210795621851298
1996-03-01,0.5780152371159331
1996-04-01,0.572441659877926
1996-05-01,0.5668680934939339
1996-06-01,0.5612945284265665
1996-07-01,0.5557209625471554
1996-08-01,0.5501473937258592
1996-09-01,0.5445738067525184
1996-10-01,0.5371225982850856
1996-11-01,0.5296713496237522
1996-12-01,0.5222200958122625
1997-01-01,0.5147688408137111
1997-02-01,0.5073175857781921
1997-03-01,0.499866330925711
1997-04-01,0.4924150749662334
1997-05-01,0.48496381596394866
1997-06-01,0.4775125523480126
1997-07-01,0.4700612838282262
1997-08-01,0.46261001205738894
1997-09-01,0.45515873931480305
1997-10-01,0.447707466771169
1997-11-01,0.4402561961110467
1997-12-01,0.5076458405246846
1998-01-01,0.5750354893619795
1998-02-01,0.6424251387438604
1998-03-01,0.7098147841395062
1998-04-01,0.7193738635187014
1998-05-01,0.7289329254334618
1998-06-01,0.7384919628879466
1998-07-01,0.4731107667340234
1998-08-01,0.19329894540868833
1998-09-01,-0.08651287591691009
1998-10-01,-0.36632463201659116
1998-11-01,-0.2956280723618995
1998-12-01,-0.22493151338063083
1999-01-01,-0.15423495719908584
1999-02-01,-0.08353840414388936
1999-03-01,-0.012841856430446988
1999-04-01,0.01752880014357364
1999-05-01,0.047899436314898076
1999-06-01,0.07827007001923653
1999-07-01,0.10864070120028327
1999-08-01,0.13901132991944268
1999-09-01,0.16938195967823563
1999-10-01,0.19975260000059547
1999-11-01,0.27232200138013046
1999-12-01,0.34489140332364127
2000-01-01,0.4174608018958406
2000-02-01,0.3562706868839373
2000-03-01,0.29508053372761983
2000-04-01,0.23389037998011136
2000-05-01,0.17270024244630486
2000-06-01,0.18184443472320727
2000-07-01,0.19098862716705403
2000-08-01,0.200132809623856
2000-09-01,0.11639508610364228
2000-10-01,0.032657359095347324
2000-11-01,-0.05108036759856638
2000-12-01,-0.13481809260281666
2001-01-01,-0.2185558143650623
2001-02-01,-0.3022935322768968
2001-03-01,-0.38603124780236153
