,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,CVaR,Var,Realized_r_t,Target_vol
0,0.6672913265854911,0.0,0.0,0.0,0.1793807934701849,0.09692827178439357,0.0,0.0,0.0,0.05639911918791085,4.889720195985776e-07,0.007138715021642776,0.02886748736680905,0.036571035314491206,0.029395025264228155,0.008194391092539046,0.02886751345948129
0,0.16661963677946823,0.0,0.5144162998922627,0.0,0.0,0.0,0.0,0.0,0.0,0.3189640633282691,0.0,0.006342350703160922,0.02886749375009928,0.0413810601908013,0.027475187723674813,-0.00541772878509564,0.02886751345948129
0,0.0,0.0,0.0,0.6228204981669833,0.0,0.09541905778469571,0.0,0.0,0.0,0.281760444048321,0.0,0.020998263097488735,0.02886750514381483,0.024686722063457314,0.011573168222014023,-0.002769411744987901,0.02886751345948129
0,0.0,0.0,0.32048205711149735,0.0,0.0,0.18496752437396588,0.07315216147268915,0.42139825704184763,0.0,0.0,0.0,0.01927147127509983,0.02886751098494165,0.02526869135303241,0.02094250143175043,-3.4891499461111794e-05,0.02886751345948129
0,3.0527790186774846e-07,2.1906075438303157e-07,0.031196312135910145,7.609168569111304e-08,3.4512268474861873e-07,0.8715554972626887,1.3572104671772089e-06,2.029661400857172e-07,2.7570209735509066e-07,0.09724528292086797,1.262488020054146e-07,0.01356796118683824,0.028867513463492377,0.029482388770236893,0.021647665768506373,-0.05519413055364299,0.02886751345948129
0,0.0,0.0,0.06096954091077267,0.0,0.0,0.8294080512220906,0.10962240786713677,0.0,0.0,0.0,0.0,0.012233693815645959,0.02886751069248681,0.03733494012322393,0.02153313382111765,-0.021628094351907427,0.02886751345948129
0,0.0,0.0,0.22351261276192114,0.0,0.0,0.7514401794622683,0.025047207775810557,0.0,0.0,0.0,0.0,0.01559989427923022,0.028867505982164757,0.03300671635265563,0.02328223511381448,0.05266161310638642,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03650550592587169,0.0,0.0,0.9634944940741283,0.0,0.003826724184011946,0.007034891721659856,0.009493979025798705,0.00503762126713237,-0.0020220503206587075,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.043975888142418124,0.0,0.0,0.9560241118575818,0.0,0.00521745063153214,0.007498501884370599,0.00724053828548234,0.004375560901693431,-0.009569567227367402,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.05678446262921369,0.0,0.0,0.9432155373707863,0.0,0.0033755641022892757,0.008349694934168634,0.008819965388045498,0.006420172293755424,0.023697600465203937,0.02886751345948129
0,1.0980389216542012e-06,0.0,7.48046917513989e-07,8.862647200277992e-07,0.0,0.7205849393718323,1.9361174659829264e-06,0.2665504645405589,0.0,0.012860042550283697,-1.1493073781045082e-07,0.011564698797344553,0.02886751340376287,0.03492082946259002,0.021722237357707126,0.006992466464029433,0.02886751345948129
0,0.0,0.0,0.17393889066533474,0.0,0.0,0.7921697987172037,0.0,0.0,0.0,0.03389131061746151,0.0,0.017367906121850102,0.02886750004560438,0.030831566581181774,0.02036768704176596,0.02397999567923805,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.08202021238176417,0.0,0.0,0.9179797876182358,0.0,0.0037901340773166064,0.007526060934514788,0.009475927437619066,0.006435503645816537,-0.0006450430010981319,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.055637518084213744,0.0,0.0,0.9443624819157863,0.0,0.003366913784002127,0.0065035718010707285,0.008037109882379299,0.0052933781946562335,0.0012228163264657508,0.02886751345948129
0,0.0,0.0,0.18215747502593482,0.0,0.0,0.8137449746687803,0.0,0.0,0.0,0.0040975503052849095,0.0,0.02367491996145751,0.028867505702191154,0.022072302939127993,0.01446807589616155,0.03798366322917033,0.02886751345948129
0,1.0642690052213873e-07,2.1748707910100086e-07,0.040097111709699554,5.6550298536015296e-08,3.3217422070417073e-07,0.8168157263656319,7.996789219851478e-07,9.403800599902216e-08,2.315896201429949e-07,0.14308520155041565,1.2242920593004127e-07,0.016248754495678072,0.028867513459489905,0.029702740686908917,0.021881453372715146,0.03159984283626107,0.02886751345948129
0,0.31090109410196576,0.0,0.23538115722866568,0.0,0.0,0.20987111158006047,0.0,0.0,0.0,0.24384663708930815,0.0,0.0055127382497690836,0.028867502345002183,0.040748843300401336,0.032352237074006175,0.011697375002983216,0.02886751345948129
0,0.30508827742501415,0.0,0.0,0.1437503688258958,0.0,0.4460829736972973,0.0,0.0,0.0,0.10507838005179274,0.0,0.015601934619564134,0.028867497891885283,0.03485893887566847,0.020259267820604006,0.011385187050301629,0.02886751345948129
0,0.0,0.0,0.43951374076993627,0.0,0.0,0.480581817154596,0.0115781195670909,0.0,0.0,0.06832632250838071,0.0,0.015277419546259295,0.028857569884800528,0.03275900131556626,0.019883667707606287,-0.018911522814911125,0.02886751345948129
0,0.10090794244885301,0.0,0.09393304424459092,0.0,0.0,0.7039214760682208,0.0,0.03546430396460032,0.0,0.06577323327373504,0.0,0.015234001816437862,0.028867505251328283,0.03519176578541245,0.021916202764213563,-0.011078183664530112,0.02886751345948129
0,0.0,0.0,0.1592427338863547,0.1345077784020364,0.0,0.5937567105303456,0.0,0.0,0.0,0.11249277718126331,0.0,0.02088553576386402,0.028867498153773923,0.02230523379892711,0.01574590453007408,0.015480190254048941,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.025132955296141072,0.0,0.0,0.9748670447038589,0.0,0.006287787890665977,0.008968689095903511,0.008797799950839132,0.005280526907712611,0.009524267748366948,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.04282115835182683,0.0,0.0,0.9571788416481731,0.0,0.0045581899003397,0.007584070337820141,0.007912511472446006,0.004270611455027005,0.002777623311113815,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.047225775659563096,0.0,0.0,0.9527742243404369,0.0,0.004332556133327748,0.007367448998269293,0.0072244885058496775,0.004055384698994637,-2.9054723244702436e-05,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.9878023326227302,0.0,0.0,0.0,0.012197667377269794,0.0,0.01752549344750335,0.02876629685130134,0.028028039415165552,0.018907229940385562,0.025719260054912266,0.02886751345948129
0,0.0,0.0,0.21408972299756324,0.4552303244670608,0.0,0.0,0.0,0.058946932604704426,0.0,0.2717330199306715,0.0,0.021299330845218727,0.028867490309974587,0.020806208126543723,0.015487341033295602,0.00021451893939159698,0.02886751345948129
0,0.5336541292550403,0.0,0.147602778863237,0.0,0.0,0.0,0.0,0.2764704564245572,0.0,0.042272635457165544,0.0,0.015377691526701572,0.0288675047803879,0.034286567814583425,0.020512730025652272,0.0030494507521685327,0.02886751345948129
0,0.0,0.0,0.06598925671089083,0.4531996319855359,0.0,0.07828813833382399,0.24400011646985822,0.15852285649989103,0.0,0.0,0.0,0.02128145321144636,0.028867496169684606,0.02459242584547857,0.015687716064472692,0.015210632592433652,0.02886751345948129
0,0.0,0.0,0.2947712677025593,0.3342030751530191,0.0,0.0,1.830058722730069e-05,0.0,0.0,0.3710073565571943,0.0,0.006739177974380371,0.028867484610817017,0.04231292371918947,0.028489503451635943,0.00638891489676687,0.02886751345948129
0,0.0,0.0,0.0,0.6283752125791937,0.0,0.0,0.0,0.0,0.0,0.3716247874208061,0.0,0.02422683725373282,0.028867474379943532,0.0234511765198877,0.013739602007759637,0.03835294453150492,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.031790623163713776,0.0,0.0,0.9682093768362863,0.0,0.004146750067254036,0.007363595997777793,0.008899525590091256,0.004790654240531909,0.00011470945085576084,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.9880645735791538,0.0,0.0,0.0,0.011935426420846218,0.0,0.017348089472225787,0.027899161410938445,0.03279305870805648,0.02484566437826125,0.0054040920354783695,0.02886751345948129
0,0.0,0.0,0.0,0.0004304015581672987,0.0,0.5158745892393118,0.0,0.3412993957367971,0.0,0.14239561346572374,0.0,0.002336314699661584,0.02886746892605345,0.04024880469706693,0.03494146831181421,0.00342647422191824,0.02886751345948129
0,0.0073166149284969555,0.0,0.0,0.0,0.0,0.0,0.018369387717786224,0.0,0.0,0.9743139973537168,0.0,0.003615284838590297,0.00643614175378462,0.0071927332071108725,0.004460989023365246,-0.008680402956596904,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.34009980163210524,0.0,0.4289627057911361,0.0,0.2309374925767586,0.0,0.0015724090596734713,0.02886749496785294,0.043864000987904536,0.03845992206184197,-0.03266335329553907,0.02886751345948129
0,0.712321954783253,0.0,0.0,0.14176624031460486,0.0,0.0,0.0,0.0,0.0,0.14591180490214214,0.0,0.02506650834334495,0.028867511719942254,0.025898823237820105,0.010626784781545747,-0.017454007855893107,0.02886751345948129
0,0.0,0.0,0.10145160728438352,0.3325389450034976,0.0,0.4429648216993742,0.0,0.0,0.0,0.12304462601274462,0.0,0.016419582537171327,0.028867496504556504,0.03282912518217668,0.02595986904978527,0.007013830848808444,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.08913747471680984,0.0,0.0,0.9108625252831901,0.0,0.0040589862324991914,0.00699118066127989,0.007631354704550541,0.005833569167293061,0.006918426184306081,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465000156180706,0.0,0.0,0.9534999843819294,0.0,0.0038866249485995036,0.006865436004234429,0.008409828539231492,0.005665871532576786,0.0011459466583193913,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.04523806993531658,0.0,0.0,0.9547619300646835,0.0,0.004024727573185115,0.00683810141954003,0.00788606840339219,0.003590044275503605,-0.0015208290326369153,0.02886751345948129
0,0.0,0.0,0.0,0.014607867565332744,0.0,0.0,0.0,0.0,0.0,0.9853921324346673,0.0,0.004824149873439487,0.007100397962127629,0.006877450322648865,0.004266966121306846,0.006921716709179285,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624121937421702,0.0,0.0,0.933758780625783,0.0,0.0032674790862259905,0.0077251809779367245,0.009982766220382862,0.005952685551722099,-0.0059989147991878905,0.02886751345948129
0,0.42149011504232475,6.060588203161888e-07,0.051820148933266384,0.2450327536375839,8.181930522225071e-06,4.299714494441557e-07,0.1552596135926614,0.1263850209985059,2.859070312829436e-07,2.5779489022218795e-06,2.6597893222553115e-07,0.02291407798030331,0.02886751345948674,0.021974652314084662,0.01581980921293108,-0.06357144333395776,0.02886751345948129
0,0.0,0.0,0.1356781349875818,0.6441707110301901,0.0,0.0,0.0,0.0,0.0,0.22015115398223012,0.0,0.02633173269863538,0.02886748940892082,0.021199117539605752,0.012709041826751255,0.019148074299684806,0.02886751345948129
0,0.311249174365713,0.0,0.2630669943127447,0.17309525771573,0.0,0.0,0.21604194029833432,0.03654662306552694,1.0241951040059908e-08,0.0,0.0,0.02124765460011078,0.028867475941700697,0.022909266584032646,0.01311337842209362,-0.06551932925624213,0.02886751345948129
0,0.5535808845416624,0.0,0.24686963491153194,0.033506454891923214,0.0,0.0,0.0,0.0,0.0,0.1660430256548825,0.0,0.01997436582240418,0.028867488378357876,0.02417509383619535,0.015681863282234164,0.0840919316580798,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.05725944447282765,0.0,0.0,0.9427405555271724,0.0,0.002882348649155923,0.00549675120659964,0.006293770392863041,0.003602559247084419,-0.003272102415829305,0.02886751345948129
0,0.0,0.0,0.515457815302787,0.23219029890082102,0.0,0.0,0.11558220267809724,0.0,0.0,0.13676968311829468,0.0,0.004455515954784102,0.028867470764009386,0.042496295125638545,0.03307082266211418,0.00526635826636648,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0320744129762991,0.0,0.0,0.9679255870237009,0.0,0.003589740236350315,0.006879244819469093,0.00821612961581158,0.005209308204459022,-0.000689926248669527,0.02886751345948129
0,0.6047179995947812,0.0,6.856081823374536e-08,0.1139310859408885,0.0,0.0,0.0,0.0,0.0,0.281350845903512,0.0,0.0022350779924192876,0.028867497981771007,0.04572212057200746,0.03301587750758188,-0.044327717695097676,0.02886751345948129
0,0.0,0.0,0.4083790304016969,0.0,0.0,0.0,0.0,0.4640833117268538,0.0,0.1275376578714493,0.0,0.01710818299839995,0.02886748854211124,0.025239028434805286,0.019008902971741744,0.053084980437853466,0.02886751345948129
0,0.0,0.0,0.14283075933938869,0.16912329656712394,5.880117534810291e-06,0.0,7.081985412492203e-09,0.46842428943685815,0.0,0.21961576745710898,0.0,0.022727602805304472,0.02886747036343822,0.02601300122612369,0.015339778475877136,0.012961744386967348,0.02886751345948129
0,0.0,0.0,0.0,0.011353680373052101,0.0,0.0,0.0,0.0,0.0,0.9886463196269479,0.0,0.003097660122492984,0.0061932327970909825,0.008324857196511243,0.003727681113655828,0.009022624117758237,0.02886751345948129
0,0.0,0.0,0.0,0.6697151470360571,0.0,0.026369677786293035,0.0,0.0,0.0,0.30391517517765,0.0,0.024902992855960485,0.02886750975287439,0.022447972075366654,0.008897005290725726,0.013018219025879903,0.02886751345948129
0,0.0,0.0,0.0,0.03494891080090307,0.0,0.0,0.0,0.0,0.0,0.9650510891990969,0.0,0.0035432102292855274,0.0054104271914731114,0.005004504237548281,0.003806451013030246,0.00392080441787356,0.02886751345948129
0,4.5788272054461194e-07,0.0,0.18888403120807634,0.2716325132403313,0.0,0.28112041044987834,6.132378304326328e-07,0.0,0.0,0.2583619739811631,0.0,0.01901550060240949,0.028867494159921722,0.025550099812162767,0.013745165453176255,0.013623053724920148,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03592852647171195,0.0,0.0,0.964071473528288,0.0,0.0043701783924801904,0.007065980665676184,0.00781999934329738,0.004601187103731115,0.0015940899413078896,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.8497555073332237,0.0,0.14553903749682195,0.0,0.004705455169954318,0.0,0.016626694734957828,0.02886750590346396,0.03534677013593046,0.02444618012940444,-0.014774234273226761,0.02886751345948129
0,0.0,0.0,0.0,0.30742286602504565,0.0,0.4629400411887034,0.0,0.042840566534660396,0.0,0.1867965077956246,1.845596587774931e-08,0.014023537020122684,0.02886748883859501,0.02859475545361137,0.023296860113376158,-0.062346583075501054,0.02886751345948129
0,0.4709508997606589,0.0,0.0,0.29767932254415724,0.0,0.0,0.0,0.0,0.0,0.23136977769518388,0.0,0.02720020143180888,0.02886748140065748,0.018886998590889922,0.008588110113086621,-0.12455895942954766,0.02886751345948129
0,0.0,0.0,0.2752032313917544,0.37738506939826477,0.0,0.1039812027068771,0.0,0.0,0.0,0.24343049650310372,0.0,0.023479180726833877,0.02886746780617731,0.02316525709467144,0.012938996603309086,0.08584086609121712,0.02886751345948129
0,0.6315925243771235,0.0,0.0,0.08385144371643637,0.0,0.0,0.0,0.0,0.0,0.2845560319064401,0.0,0.0015624083711980215,0.028867509172813853,0.04366431235098849,0.03541481147134443,0.03861855064119253,0.02886751345948129
0,0.6290136314290945,0.0,0.0,0.08413223978808095,0.0,0.0,0.1409991677238524,0.14585496105897214,0.0,0.0,0.0,0.023147201205601167,0.028867511233140353,0.017033480586878404,0.011425302525258911,0.01976404631155004,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10576857558561467,0.8942314244143853,0.0,0.005175082470687513,0.0070961289262771905,0.007110744236887074,0.002469822680484155,0.0038102761482005946,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.041728530693839305,0.0,0.0,0.9582714693061607,0.0,0.004084122366694662,0.008045053382179186,0.010114604110468816,0.006719724338665431,0.0005086653580349127,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.9418808387877616,0.0,0.0,0.0,0.05811916121223837,0.0,0.01810703131556457,0.028867511735569854,0.032313040327764345,0.018885622611201525,-0.02135954014055547,0.02886751345948129
0,0.0,0.0,0.4721934036744225,0.0,0.0,0.3031607455937742,0.22464585073180335,0.0,0.0,0.0,0.0,0.013007011012528638,0.02886750829602967,0.03382017111097334,0.021708706144795847,-0.002854055576575674,0.02886751345948129
0,0.0,0.0,0.1956994823878539,0.0,0.0,0.7795398028326794,0.0021628545715498045,0.0,0.0,0.022597860207931468,0.0,0.01871019961801019,0.02886709753543199,0.025614439699073677,0.01978016118609558,0.13154779427320282,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.8615427792591018,0.0,0.0,0.0,0.1384572207408982,0.0,0.016318519426174776,0.028867512858957764,0.030327875405861272,0.01908122228185004,0.03634814595110791,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03895410206043383,0.0,0.0,0.9610458979395662,0.0,0.004944622534359134,0.007438367174157675,0.0086914517326709,0.005105440266510325,0.003176560815306186,0.02886751345948129
0,0.10251055225422173,0.0,0.18713737136459624,0.0,0.0,0.5851232301496303,0.0,0.08215523765810019,-1.6940658945086007e-21,0.043073608573451536,0.0,0.013518382562484933,0.028867494212224985,0.03104982303628032,0.015754591836510252,0.01861265903870306,0.02886751345948129
0,0.0,0.0,0.0,0.6210877611574217,0.0,0.0,0.0,0.0,0.0,0.3789122388425781,0.0,0.01641703687110633,0.028867513399804295,0.03401282466940889,0.021341685929333457,0.010783884618185552,0.02886751345948129
0,0.5459671655110356,0.0,0.0,0.0,0.0,0.29907497648112397,0.0,0.0,0.0,0.15495785800784034,0.0,0.013743198265210234,0.028867509998760425,0.03619180130529879,0.027490684470683965,0.03917310969280835,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.04716908647198665,0.0,0.0,0.9528309135280133,0.0,0.0039921594423448,0.006987807793737388,0.008781423334645861,0.005061019430021455,-0.002608937921778958,0.02886751345948129
0,0.29056331967934684,0.0,0.0,0.0,0.0,0.35582640805112303,0.18613686163959217,0.16747341062993779,0.0,0.0,0.0,0.014318377203244031,0.028867500834047863,0.028744938184950074,0.020356490750974805,0.0019983761684758067,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03349033582124489,0.0,0.0,0.9665096641787552,0.0,0.004588959456272545,0.005748111425363444,0.005055804889266596,0.002752170081124496,0.005310846995531454,0.02886751345948129
0,0.6963573541639769,0.0,0.0,0.0,0.0,0.03327504351918877,0.2703679058173271,-3.0350049273764057e-07,0.0,0.0,0.0,0.0038597021103078826,0.028867495404319907,0.04565729558023626,0.033341706495852046,0.021661338529453865,0.02886751345948129
0,0.0,0.0,0.0,0.31282528111295693,0.0,0.0,0.0,0.5061226847233978,0.0,0.1810520341636453,0.0,0.018754630897684733,0.02886746909522754,0.02973782337199912,0.017279926568282065,-0.038061008348317237,0.02886751345948129
0,0.0,0.0,0.0,0.6370822897640076,0.0,0.0,0.13651805326488886,0.0,0.0,0.22639965697110354,0.0,0.0029249568161574353,0.02886751324076982,0.04008485243274705,0.029072836501364906,0.029494837486308663,0.02886751345948129
0,0.42337281045971153,0.0,0.23945400819123278,0.22421950761098527,0.0,0.0,0.0,0.0,0.0,0.11295367373807037,0.0,0.020575144513221514,0.02886750950576428,0.0201184297842492,0.015185935796453632,-0.024661106660616265,0.02886751345948129
0,0.10552624318020577,0.0,0.38786677112073564,0.1415060812461475,0.20613649407653442,0.15896441037637657,0.0,0.0,0.0,0.0,0.0,0.020470365592719468,0.02886749708074151,0.025596691301213,0.015675758123901522,0.009652395968612597,0.02886751345948129
0,0.0,0.0,0.0,0.5143373966845837,0.0892657622038815,0.13714501317954284,-3.534956347745364e-21,0.10849933687960117,0.0,0.15075249105239077,0.0,0.019518808618756097,0.02886749834126214,0.02557184816051825,0.01691381276402119,-0.051819661028816785,0.02886751345948129
0,0.1728891641937792,0.0,0.019613848581573397,0.5224252391296095,0.0,0.0,0.28507174809503777,0.0,0.0,0.0,0.0,0.02189443316001031,0.02886748838766519,0.026307028908723634,0.016480943876086954,-0.0016502030288776358,0.02886751345948129
0,0.5769354245712298,0.0,0.06585933602313952,0.0,0.0,0.2268372649435098,0.0,0.0,0.0,0.13036797446212084,0.0,0.016603914925062527,0.028867508096590024,0.03024456744083516,0.017499533696416048,0.013675199167939151,0.02886751345948129
0,0.0,0.0,0.40523810752087236,0.04329437371011076,0.0,0.0,0.0,0.4065870506907887,0.0,0.14488046807822827,0.0,0.01833660853212003,0.028867496576108827,0.029835707189937218,0.017307635608401848,-0.06892090027734393,0.02886751345948129
0,0.029907194636668744,0.0,0.0,0.0,0.0,0.0,0.03879549862056281,0.0,0.0,0.9312973067427684,0.0,0.002369256727862855,0.006740021822311675,0.008840529590055815,0.0048835686885696184,0.011614537415318798,0.02886751345948129
0,0.04457857647226475,0.0,0.09749031349493749,0.5135157136712888,0.0,-3.3653751905027545e-07,0.34441573289902794,0.0,0.0,0.0,0.0,0.016717736391690087,0.02886750031155792,0.027469010192776012,0.015410313607714695,-0.059435042551232754,0.02886751345948129
0,0.0,0.0,0.0,0.008241272300506936,0.0,0.0,0.020500763858498344,0.0,0.0,0.9712579638409947,0.0,0.0031516770168546087,0.00656762308010199,0.009163298426909166,0.005679252922683882,0.03179634005266818,0.02886751345948129
0,0.2816760509087881,0.0,0.3352772051998606,0.16828780551043113,0.0,0.0,0.21475893838092022,0.0,0.0,0.0,0.0,0.002343924364105681,0.028867510511738786,0.04298595441934833,0.033733744949945174,-0.023942838911668776,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.06106767762745232,0.0,0.0,0.9389323223725476,0.0,0.002609984007687397,0.0065637412303673134,0.008605290266700538,0.007282117233904573,-0.04872703997549932,0.02886751345948129
0,0.019258780286035337,0.0,0.0,0.6379129836758646,0.0,0.0,0.1578074533934685,0.0,0.0,0.18502078264463162,0.0,0.019864533167917323,0.028867500938836953,0.032460940091220816,0.01623244054233649,0.06617485118625517,0.02886751345948129
0,0.0078063696841507435,0.0,0.0006373606472939409,0.41003549583058535,0.07097385854249161,0.0,0.1975909114639535,0.20138379196636758,0.0,0.11157221186517134,0.0,0.016346708032077006,0.02885626061080872,0.031484473963103235,0.02097612732817366,0.03794813799849098,0.02886751345948129
0,0.6574868473551341,0.0,0.0,0.0,0.0,0.0,0.342513152644866,0.0,0.0,0.0,0.0,0.0033796937967145073,0.028867510874230833,0.041766941497569085,0.03160835105881069,-0.04243429767030625,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.05479821339639245,0.0,0.0,0.9452017866036075,0.0,0.002074371233064875,0.00689864789523674,0.008774867809170006,0.005507789939258004,0.037403117327263195,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.07007827768974807,0.0,0.0,0.9299217223102519,0.0,0.0023216896776650673,0.007149658637225792,0.010259659066177802,0.007445835513996674,-0.028529585698482463,0.02886751345948129
0,0.057483014172395236,0.0,0.040454454645921484,0.5119403380648969,0.0,0.0,0.37980748774115863,0.0,0.0,0.010314705375627868,0.0,0.017344281756879056,0.028867487797638227,0.03209636164895584,0.02440078828379757,-0.01652733340333517,0.02886751345948129
0,0.553639374779398,0.0,0.18798423981984821,0.029544530799982868,0.0,0.0,0.2288318546007709,0.0,0.0,0.0,0.0,0.019937417611626998,0.028867487451540955,0.028026646473777908,0.017038411154667997,0.007632339699938084,0.02886751345948129
