,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,CVaR,Var,Realized_r_t,Target_vol
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03475378535021588,0.0,0.0,0.9652462146497841,0.0,0.0037404335699965027,0.005149705556360275,0.004737609590313123,0.003880766666243775,-8.774422546206303e-05,0.014433756729740645
0,0.07733930490060949,0.0,0.0,0.09722573104907554,0.0,0.2830899539821023,0.37428167541910795,0.0,0.0,0.16806333464910472,0.0,0.010759863613334874,0.014433711857976131,0.011443952631229581,0.005202794271295694,0.008018739991667965,0.014433756729740645
0,0.0,0.0,0.06681590571344874,0.029654135877390766,4.443667317270847e-05,0.2577615710325452,0.0,0.07159221384766006,0.0,0.5741262027382518,5.534117530737556e-06,0.009647712468496954,0.014433701748751939,0.015463312478052433,0.009669224935152957,-0.01229136214312959,0.014433756729740645
0,0.2546137166358116,0.0,0.0034503587429877192,0.0,0.0,0.1610380642678501,0.0,0.0,0.0,0.5808978603533506,0.0,0.008820301201774877,0.014433743527605718,0.01385274733679697,0.008503185379655137,-0.003837559877380339,0.014433756729740645
0,0.244142610139478,0.0,0.04136952405376051,0.014354614090716023,0.0,0.0,0.0,0.10489529285753996,0.0,0.5952379588585055,0.0,0.00870169522481111,0.014433670948535579,0.014187675563076159,0.010431474754763357,0.0010784820421787305,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.014296642065519637,0.0,0.7867793672264384,0.0,0.0,0.19892399070804198,0.0,0.0031229942158879057,0.003856209031326526,0.0034089167883654603,0.0015153739702062803,0.003821671251116493,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.05351978949143882,0.0,0.0,0.9464802105085612,0.0,0.005037396318511998,0.007033024491479326,0.006270769866340342,0.003779373898210148,0.0027439316761255265,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.1404186643842119,0.0,0.0,0.8595813356157881,0.0,0.003295138206460498,0.007871607279855737,0.011040414410869968,0.005218859422108888,3.279521417596865e-05,0.014433756729740645
0,0.0,0.0,0.19750528189248395,0.0,0.0,0.23898070196367027,0.0,0.0,0.0,0.5635140161438458,0.0,0.012127084571212449,0.014433745766020816,0.011564166881393827,0.0034538082145261747,0.012943579858972137,0.014433756729740645
0,0.16512141627406762,0.0,0.007319076548028417,0.18042137017588655,5.252263985278674e-07,0.06500056111098337,0.0,0.0,2.5019045417807856e-07,0.5821368967288428,0.0,0.010726668277568484,0.014433814115665139,0.013446849704575346,0.007290232733619752,0.004390355619905342,0.014433756729740645
0,0.005744277188743457,0.0,0.14638562268898167,0.03400455176681931,0.0,0.0,0.6399547757010594,0.17318547687030156,0.0,0.0007252957840946048,0.0,0.008619430622263505,0.014433599770794716,0.015220830454329806,0.0070716986428596765,0.001746953366756075,0.014433756729740645
0,0.07999095468017098,0.0,0.12022320317726157,0.1867040096441668,0.2068289353050872,0.0,0.4062528971933134,0.0,0.0,0.0,0.0,0.01016861695411491,0.014433272362634248,0.012318221444071593,0.008908513810513413,0.012227307881843496,0.014433756729740645
0,0.0,0.0,0.0,0.2734844991131683,0.0,0.0,0.0,0.0,0.0,0.7265155008868317,0.0,0.004030913235683756,0.014433748628491344,0.020069247427610036,0.013491635450259148,0.0023517554681942634,0.014433756729740645
0,0.0,0.0,0.0,0.35596404316233093,0.1190301133144815,0.0,0.5250058435231876,0.0,0.0,0.0,0.0,0.012506741140319919,0.014433756380127004,0.011565739904876877,0.006292654024512368,0.021025051451507504,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.05100668262308714,0.0,0.0,0.9489933173769128,0.0,0.0038064550498421675,0.006479418632296181,0.00736331631619134,0.004311911433722943,9.40325348032237e-05,0.014433756729740645
0,0.0,0.0,0.0,0.11593092400157606,0.0,0.32752967563633245,0.0,0.0,0.0,0.5565394003620915,0.0,0.008517485611548954,0.014433719113983078,0.01497258186275904,0.009698433432053009,0.004449723077456789,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.04323032890341721,0.0,0.0,0.9567696710965828,0.0,0.0030307140139656224,0.005813978332224484,0.007259676631962937,0.004684839439642625,0.0023106695289633406,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.049696982742765114,0.0,0.0,0.9503030172572349,0.0,0.003379115884095939,0.005656434188306943,0.005888923577210191,0.003365090376074029,-0.008938250497319389,0.014433756729740645
0,0.07878235943676994,0.0,0.27296095194975434,0.02263417703432576,0.0010190573662299065,0.0,0.3872517787976696,0.0,0.0,0.23735167541525048,0.0,0.0015765750132973484,0.014433586626420244,0.021758814204286058,0.01635396025789849,-0.02044064338919086,0.014433756729740645
0,0.0,0.0,0.0,0.10918618138149105,0.0,0.0,0.0,0.3445563330303888,0.0,0.5462574855881202,0.0,0.010989602931447375,0.014433712447300474,0.0134209682232412,0.0077867495905270395,-0.0036508080180133384,0.014433756729740645
0,0.11503156486848455,0.0,0.0,0.0,0.0,0.30847201705015775,0.05639901913953604,0.0,0.0,0.5200973989418216,0.0,0.008564228770253222,0.014433719027604116,0.01714554185471609,0.010536101216301757,0.003589163346252335,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03564798684141332,0.0,0.0,0.9643520131585867,0.0,0.004632302384883656,0.006865373867487966,0.006541645693414793,0.004306218493723806,0.0071244281451846225,0.014433756729740645
0,0.0,0.0,0.2669221352560667,0.0,0.0,0.0,0.0,0.0,0.0,0.7330778647439333,0.0,0.003995746750790981,0.014433697583128208,0.019115085399862078,0.01502978324321333,-0.013674462172067043,0.014433756729740645
0,0.0,0.0,0.23373148274117808,0.0,0.0,0.0,0.0,0.0,0.0,0.766268517258822,0.0,0.0041071853380644585,0.014433671691667949,0.021565924485419954,0.017575730270317044,0.007538895232818457,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.11227039398095576,0.0,0.0,0.8877296060190443,0.0,0.002676652772041351,0.006254160963756933,0.0065543536300384465,0.004892926258600045,0.006046181839443665,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.05004309067430574,0.0,0.0,0.9499569093256942,0.0,0.0042110855694914694,0.007351319614205453,0.007834567677690914,0.0050576326218312135,-0.006079678287447393,0.014433756729740645
0,0.15866972954479613,0.0,0.0,0.2248823793286317,9.862199567433046e-07,0.0,0.4048138522763288,0.0,0.0,0.2116330526302866,0.0,0.010438018005315117,0.014433681977617931,0.012995920477514186,0.006322671672322677,-0.03287827867530751,0.014433756729740645
0,0.2540214362725441,0.0,0.0,0.09423829165984272,0.0,0.09231313220753791,0.0,0.0,0.0,0.5594271398600753,0.0,0.011901841750490291,0.014433735755885848,0.01024814262863926,0.005377510801377792,0.011239777111150267,0.014433756729740645
0,0.14954949685411748,0.0,2.8293874919505306e-06,0.13799898775186595,0.2673344035723876,-1.6940658945086007e-21,0.0,0.13291466980987757,0.0,0.31219961262425955,0.0,0.010405781949961565,0.014433676369301247,0.00959033089205227,0.006212110122775062,-0.036409361319330605,0.014433756729740645
0,0.0,0.0,0.09042615735064832,0.24860085591986783,0.0,0.0,0.0,0.012321342100089568,0.0,0.6486516446293943,0.0,0.009603464650481643,0.014433684272361325,0.013589560163369183,0.009126288319300846,0.05152350572039898,0.014433756729740645
0,0.28669140866183285,6.089706200140821e-07,0.0,1.4744953525473083e-07,1.2275719086148011e-06,0.04567680737301816,0.5056261363741142,0.0,2.6286720184482344e-07,0.16200340073176908,0.0,0.002588325440447875,0.01443362518101424,0.019250953934632893,0.014185389126013163,0.009896385510107334,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.17021351620008607,0.0,0.0,0.8297864837999139,0.0,0.002428226125860189,0.006146659747028044,0.008943973816090653,0.006513975652832854,0.013085475495315592,0.014433756729740645
0,0.0,0.0,0.29650748229484014,0.0,0.0,0.0,0.0,0.0,0.0,0.7034925177051599,0.0,0.0020921847926030903,0.014433748556021064,0.02053588099741216,0.014662333258751619,0.005873725787272425,0.014433756729740645
0,0.0,0.0,0.0,0.006935590229694566,0.0,0.0,0.7749521669434579,0.0,0.0,0.21811224282684752,0.0,0.0016967792351874355,0.003160413404114881,0.0036295910218742417,0.0020817650779152265,0.007811987683580925,0.014433756729740645
0,0.4816758518462192,0.0,0.0017234058432455711,0.0,0.0,0.0,0.0,-8.669036983786537e-07,0.0,0.5166016092142336,0.0,0.011974364402597632,0.014433707152734251,0.011896522769134034,0.002890706654847837,0.03511223344969049,0.014433756729740645
0,0.0,0.0,0.0,0.27616485268947527,0.0,0.016673492291789088,0.0,0.19109088213477055,0.0,0.5160707728839651,0.0,0.010098330357666734,0.014433696885640343,0.011664999995896428,0.006444684542571223,0.0116509387399118,0.014433756729740645
0,0.0,0.0,0.0,0.02418755389397547,0.0,0.0,0.008886993806142393,0.0,0.0,0.9669254522998821,0.0,0.0029770397174098567,0.0056257197000075905,0.006647672107800462,0.0035737324701297308,0.00832666651586901,0.014433756729740645
0,0.14521375370667242,0.0,0.0,0.11894620723044089,0.0,0.20894612881941624,0.47285913105579436,0.054034779187676144,0.0,0.0,0.0,0.016806161007080246,0.014433729584956822,0.004629487276613339,0.0010868493685177534,0.01162858407395519,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.08992152748646537,0.0,0.0,0.9100784725135347,0.0,0.0035403886031325714,0.005699084366572561,0.00710114087330963,0.003588240508971373,0.003278796881549947,0.014433756729740645
0,0.1298680317138849,0.0,0.0,0.14019950711289486,0.05791108350863109,0.017995540406562857,0.22081352763495796,0.17746785295873616,0.0,0.25574445666433226,0.0,0.013239696410644776,0.014433649779005839,0.009562940964373738,0.005858268923206573,0.016790764902840944,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.024457977073111373,0.0,0.0,0.9755420229268886,0.0,0.005684454249770013,0.006610007894995032,0.0049062604064277395,0.0027180995623332645,0.0016130937533975764,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.34492982518203624,0.0,0.09554870480617912,0.0,0.5595214700117846,0.0,0.010111849990203058,0.01443373472217453,0.013212582400235946,0.00838560692879758,-1.0194731602446855e-05,0.014433756729740645
0,0.0,0.0,0.06760233293060135,0.0,0.0,0.38579900439441167,0.2945953924950891,0.03109279064485885,0.0,0.220910479535039,0.0,0.012144273671236584,0.014433730393358667,0.009710034663512588,0.0064624785952358205,-0.029155417684655457,0.014433756729740645
0,1.0183017024596669e-06,0.0,0.0,0.3453346293553339,0.0,0.05601491317012765,0.5986494391728361,0.0,0.0,0.0,0.0,0.011760629547137273,0.014433727153608506,0.011387749352715519,0.0064308010683516315,-0.07715950951186122,0.014433756729740645
0,0.33588730869120814,0.0,0.0,0.09905112366813305,0.0,0.0,0.5650615676406588,0.0,0.0,0.0,0.0,0.011316954286934609,0.014433725821934716,0.010220738724793793,0.00704011010111392,0.0632157260531032,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03927441959283073,0.0,0.0,0.9607255804071693,0.0,0.004156146035241941,0.006082140949904363,0.0066675517245700505,0.00295792349161355,0.0018249521508861633,0.014433756729740645
0,0.0,0.0,0.0,0.24365704845053943,0.0,0.09738071725766753,0.27410122896684197,0.0,0.0,0.3848610053249511,0.0,0.010135302957623424,0.014433695990686767,0.011070102482289259,0.008401976394283446,0.008432012356545115,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.004119530499968455,0.005255683229189161,0.7864058592075679,0.0,0.0,0.2042189270632745,0.0,0.003005868331896504,0.003325857983907442,0.0031811937744220036,0.0017296677296012271,0.0016124700513869394,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03221222044198692,0.0,0.0,0.9677877795580131,0.0,0.004797086359879007,0.00726841938724967,0.007664324568875962,0.004435844909273086,0.0005147483564847464,0.014433756729740645
0,1.4640914178573271e-06,1.0663592690123343e-06,1.5387802076494316e-07,0.28056233945317005,7.991363547274735e-06,0.10164257619979505,1.073443046201644e-06,0.01662317186573162,6.66746797104627e-07,0.6011591302977236,3.6630148139656374e-07,0.008532715544449518,0.014433756729763053,0.01432820352349603,0.00925593814935347,-0.01219274872960093,0.014433756729740645
0,0.0,0.0,0.22913501344212212,0.0,0.0,0.27201788209640637,0.0,0.0,0.0,0.49884710446147146,0.0,0.008179317303502243,0.01443375150927558,0.01625244252436506,0.009474866626141906,-0.005561513852665384,0.014433756729740645
0,0.3809146565635523,0.0,0.007450732838043846,0.0,0.0,0.0,0.0,0.0,0.0,0.6116339179342266,6.926641772375675e-07,0.006203580838168042,0.014433696554855702,0.017662140020370677,0.01377153972883867,0.045624399092819685,0.014433756729740645
0,0.0,0.0,0.01098165607820381,0.03332099194876331,0.0,0.20728585523995238,3.472521303413358e-06,0.23616686742696913,0.0,0.512241156784808,0.0,0.010523369686406676,0.014433697418813573,0.01288266927529588,0.009053723052435016,0.019847133811009467,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.030774078877879765,0.0,0.0,0.9692259211221202,0.0,0.004924288647288929,0.0073352577046927065,0.007390774504651112,0.003975608512817927,0.00319522032159495,0.014433756729740645
0,0.0,0.0,0.0,0.31038573825170146,0.0,0.019261756100962518,0.22529658357622576,0.0,0.0,0.44505592207111183,0.0,0.007188037066153773,0.014433611824361892,0.016534768823140346,0.010698677774532084,0.015114051142136483,0.014433756729740645
0,0.0,0.0,0.022097276839651812,0.31073253789080557,0.0,0.0,0.0,0.0,0.0,0.6671701852695425,0.0,0.009374135026913605,0.01443371981098632,0.012696430075397214,0.005590499065359728,0.0028762131481339034,0.014433756729740645
0,0.0,0.0,0.19680858683125355,0.0,0.0,0.214162324331897,0.0,0.0,0.0,0.5890290888368495,0.0,0.00941036112015046,0.014433735960482799,0.013015322208916913,0.00960289500051897,0.01263307753929312,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03044516409812519,0.0,0.0,0.9695548359018749,0.0,0.0041941930417494855,0.007083805315319738,0.008924395521593223,0.005535904311675673,-0.0026667381049103565,0.014433756729740645
0,0.00528595032163936,0.0,0.2204354088306751,0.0,0.0,0.19250412079906917,0.0,0.0,0.0,0.5817745200486164,0.0,0.008000020980586551,0.014433722060028237,0.014595103468726847,0.010255552003887005,-0.0027135824962322965,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.025421078642426546,0.0,0.0,0.9745789213575734,0.0,0.005877487893341701,0.007157949516427522,0.005256033839574126,0.0019076622934357875,0.005341427376363987,0.014433756729740645
0,0.02935015208080089,0.0,0.0,0.0,0.0,0.0,0.03988742000136208,0.0,0.0,0.930762427917837,0.0,0.002658326863846525,0.005575679950753694,0.00779826528276235,0.004502351911938518,0.0008573558030627876,0.014433756729740645
0,0.028961891651740908,0.0,0.13524413922317544,0.18635494949357334,0.0,0.0,0.6437295586513754,0.0,0.0,0.005709460980134933,0.0,0.01057044683230337,0.014433705155874638,0.013627358365709566,0.006449681067985914,-0.013410531998066855,0.014433756729740645
0,0.0,0.0,0.0,0.016498066277551605,0.0,0.0,0.0,0.0,0.0,0.9835019337224484,0.0,0.0033623071362238214,0.005616633471473104,0.005249560555891,0.002951455326051117,-0.0013709256304971368,0.014433756729740645
0,0.028924473704068036,0.0,0.0,0.056719596023800875,0.5737901883018941,0.09240172999664273,0.0,0.24816401197359425,0.0,0.0,0.0,0.009804446960892216,0.014433717669749541,0.01410243378421577,0.007509476018957423,-0.012903914332770447,0.014433756729740645
0,1.3552527156068805e-20,0.0,0.0,0.19898122219520448,0.0,0.0,0.6209178928982676,0.1299020722609733,0.0,0.05019881264555459,0.0,0.01155386855042692,0.014433723399961264,0.01181632372055798,0.006177438824914052,0.010012473375114912,0.014433756729740645
0,0.0,0.0,0.058741032167413054,0.26164163354098807,0.10402478570713036,5.983257505610833e-05,0.0,0.0,0.0,0.5755327160094124,0.0,0.010520282884722797,0.014433665235341172,0.012425826826182703,0.008160371537615079,-0.02695819586359818,0.014433756729740645
0,0.3264900786436799,0.0,0.00894169349321277,0.05739820884514897,0.17949614964016342,0.055083767551234446,0.3725901018265605,0.0,0.0,0.0,0.0,0.011173322636754107,0.014433674564122072,0.011809893226823163,0.0036397610369362276,-0.015373793011138812,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.6254956387397687,0.3745043612602314,0.0,0.0,0.0,0.0,0.0,0.0071397285784050475,0.014433744485379462,0.016211377189479285,0.011476271830353997,-0.011538400409263327,0.014433756729740645
0,0.25994260872974284,0.0,0.0,0.15880819816542446,1.3066867151367097e-06,0.0,0.3443699088779384,0.0,0.0,0.23687797754017914,0.0,0.010816453088019037,0.014433745140401199,0.01404899463167862,0.00697857335056189,-0.046926943177027274,0.014433756729740645
0,0.0,1.0244863441505323e-10,0.3286833242175556,0.007366743163255242,0.0,0.0,0.12358998444914814,0.0044438791502267655,0.0,0.5359157379162343,3.3100113136946176e-07,0.0021535397669233,0.014433620434485499,0.01987073785717713,0.015108070747426818,0.007958162159678345,0.014433756729740645
0,0.28688046330446393,0.0,0.0,0.017417178940814494,0.0,0.15543219038673467,0.1030858575918015,0.0,0.0,0.43718430977618533,0.0,0.008129880664367902,0.014433729265474435,0.014371597662115179,0.010755843481829295,-0.05035063756126504,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.05296141428855911,0.0,0.0,0.9470385857114408,0.0,0.0024389441625283313,0.007145066421430324,0.009372629198846233,0.005256913567219398,0.03026659506478074,0.014433756729740645
0,0.04230978528501243,0.0,0.12006444983912384,0.23642222394321907,0.0,0.0,0.6012035409326445,0.0,0.0,0.0,0.0,0.0006175598275411998,0.01443369529794686,0.02175983736985645,0.015535777563275614,-0.015175058406337144,0.014433756729740645
0,0.0,0.0,0.0,0.23512042752953718,0.0,0.0,0.5545858583535722,0.06923631927852628,0.0,0.14105739483836435,0.0,0.0024020254640297867,0.014433705038703731,0.01816137822891855,0.015190353207990476,-0.04334038183222688,0.014433756729740645
0,0.24927616688135376,0.0,0.02789239330434201,0.05377061809029659,0.0,0.06681622278667393,0.11674121922873834,0.0,0.0,0.48550337970859536,0.0,0.010085126418092255,0.014433710133530005,0.014019707582416345,0.008235823043747712,0.024594327353469024,0.014433756729740645
0,0.09929956334617596,0.0,0.12029841308052214,0.13078184871917653,0.0,0.04567112392374011,0.6039482691520173,7.817783679917112e-07,0.0,0.0,0.0,0.008511451379833524,0.01443369610654613,0.014466573598333794,0.01046685157312973,0.03980199840427695,0.014433756729740645
0,0.0,0.0,0.0,0.29225010069527,0.0,0.0,0.0,0.0,0.0,0.7077498993047299,0.0,0.0018651685061651792,0.014433712107988855,0.022921495260553218,0.020080499004986728,-0.026458750113932984,0.014433756729740645
0,0.37680156934511705,0.0,0.01122410032039195,0.0,0.0,0.0,0.611974330334491,0.0,0.0,0.0,0.0,0.002606954020622109,0.014433703692803296,0.02081794388191947,0.013411710051601584,0.03469013214699844,0.014433756729740645
0,0.0,0.0,0.1188884852628598,0.17767694265016995,0.0,0.03039732518200378,0.0,0.03841754100661199,0.0,0.6346197058983545,0.0,0.0019337922638464648,0.0144337119100418,0.019169794115843276,0.013633948845370393,-0.03257476836902332,0.014433756729740645
