,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,CVaR,Var,Realized_r_t,Target_vol
0,0.0,0.0,0.0,0.0,0.0,0.0,0.09944634416874133,0.0,0.0,0.9005536558312587,0.0,0.0037193930365966095,0.006646603081737733,0.00699530310245842,0.00379406210592989,0.0011120141672227037,0.023094010767585032
0,0.0,0.0,0.012204909373952603,0.20185954505834358,0.0,0.4379374024490457,0.0,0.011185492066320147,0.0,0.33681265105233793,0.0,0.013597185021349021,0.0230939591048006,0.026647451736252055,0.013020137098102458,0.02263154398373814,0.023094010767585032
0,0.033699915570726484,3.608370713645466e-07,0.2910158719578173,0.0,7.34535379590324e-07,0.2993421780335811,1.3245431070735487e-06,0.15744635007123,3.51037462628269e-07,0.218492583107001,3.3030662339311734e-07,0.014767536845583306,0.02309400605683775,0.023235902645643264,0.014995486834425472,0.03205920698171295,0.023094010767585032
0,0.0,0.0,0.5397138056733941,0.0,0.0,0.07553629771093635,0.0,0.0,0.0,0.3847498966156696,0.0,0.003033497072205722,0.023094001316250685,0.037200596970106005,0.024399755219023225,0.021894747227642,0.023094010767585032
0,0.0,0.0,0.07357346480048646,0.02505140492303767,0.0,0.5872658781466364,0.0,0.0,0.0,0.31410925212983937,0.0,0.014780168456942005,0.02309398935029976,0.02074203258825637,0.012736716023568535,0.014711093911203404,0.023094010767585032
0,0.6059248025677546,0.0,0.0,0.097998988068985,0.0,0.0,0.0,0.0,0.0,0.2960762093632604,0.0,0.015045634841345069,0.02309400880109141,0.0254822259349234,0.0143996569240876,-0.016970619549593287,0.023094010767585032
0,0.0,0.0,0.012812832770511373,0.0,0.0,0.6850835452342497,0.0,0.0,0.0,0.3021036219952388,0.0,0.0136628385732717,0.023093977228513193,0.026293616164521673,0.015685218621228163,-0.017023514583254747,0.023094010767585032
0,0.0,0.0,0.19059737859723436,0.0,0.0,0.4999568955139716,0.0,0.21788696240350902,0.0,0.09155876348528502,0.0,0.015439645773635205,0.023094000707607587,0.023550635657155226,0.014766452710705785,0.012095481235383078,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.02731360216110641,0.0,0.0,0.9726863978388935,0.0,0.005171832335857581,0.007678539535697048,0.008060380670953084,0.005272788471996432,0.009508294600218391,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.11552271232913168,0.0,0.0,0.8844772876708683,0.0,0.0036165322501400124,0.006396183992177257,0.007495036326477956,0.004355849253270315,0.0025486749355954114,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.08089833084137693,0.0,0.0,0.9191016691586231,0.0,0.0032436443092529704,0.007686937747125249,0.010160237603631639,0.00729192265358263,-6.707037071535927e-06,0.023094010767585032
0,0.0823259697488214,0.0,0.0,0.0028444233352035468,0.0,0.5263418017899936,0.0053073400802545485,0.03063084346867763,0.0,0.3525496215770574,0.0,0.015502693471618296,0.023076557993537694,0.021719449113747992,0.012816116957676121,0.017783050599250373,0.023094010767585032
0,0.21429578914786104,0.0,0.18173030249947378,0.25862114372093836,0.010793223760990959,0.050841829831401286,0.0,0.0,0.0,0.2837177110393345,0.0,0.019806336168420823,0.023093972139762223,0.01739386925663788,0.009398126017281032,0.006279304635458093,0.023094010767585032
0,0.0,0.0,0.04568160809976532,0.18937871500411652,0.0,0.05410114215540438,0.0,0.36173542879802717,0.0,0.34910310594268673,0.0,0.013895322824652941,0.023093987380058176,0.01877689130427265,0.015243865782127936,0.005818231659999769,0.023094010767585032
0,0.0,0.0,0.41577632287799293,0.13895745061968712,0.0,0.0,0.0,0.0,0.0,0.44526622650232,0.0,0.013986728074712455,0.023093982092276918,0.024735236075876525,0.015264383661653108,0.030089030075101077,0.023094010767585032
0,0.07378525526007151,0.0,0.0,0.4246765829008407,0.00044243995155184295,1.1853389132921551e-06,0.4417189352699254,0.01290587084831057,0.0,0.0464697304303867,0.0,0.008999022304529243,0.023093928497777,0.02510535915349109,0.017445472991580165,-0.003128809258256658,0.023094010767585032
0,0.0,0.0,0.1512963407335073,0.40272744480446154,0.0,0.0,0.0,0.0,0.0,0.4459762144620311,0.0,0.014146081809127147,0.023093991369920134,0.023978313029159114,0.012641962994038655,0.02389434366346077,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.054924526430752914,0.0,0.0,0.945075473569247,0.0,0.0038393587440550513,0.006848363041141471,0.007514042065420919,0.0044549106979514036,8.981684595768663e-05,0.023094010767585032
0,0.0,0.0,0.04795932078654446,0.122334523810917,0.0,0.5668814581531122,0.00019547796963902098,0.0,0.0,0.26262772469067297,1.4945891144065806e-06,0.01504066240350171,0.02309395932786416,0.017166159450384966,0.011894224785093001,0.006781270197799234,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.10601370108205023,0.0,0.0,0.8939862989179498,0.0,0.0025779756317802793,0.005309453102520819,0.00785913375627365,0.003211138072737002,0.0020713531419633674,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03433059518393262,0.0,0.0,0.9656694048160673,0.0,0.004060504846716588,0.006144537524572664,0.006939345367076421,0.0038888304422524875,-0.009069763162431061,0.023094010767585032
0,0.0,0.0,0.0,0.06614235348622065,0.0,0.0,0.4528778201479542,0.48097982636582537,0.0,0.0,0.0,0.0022262573200470155,0.023093985484880418,0.033666273140640704,0.027462116784568707,-0.01920588855697964,0.023094010767585032
0,0.0,0.0,0.0,0.4004181182477275,0.0,0.1663409908422389,0.0,0.053456913459439495,0.0,0.37978397745059406,0.0,0.01608627087547605,0.023093985335663265,0.023918514249455174,0.014298805943495415,0.005083817338035574,0.023094010767585032
0,3.2452579088100043e-09,0.0,0.1868585789946107,0.0,0.0,0.45362982159756526,0.0,0.15448111014343835,0.0,0.20503048601912796,0.0,0.013513231454009305,0.023094001691889385,0.02149117470087522,0.014679856071837465,0.0012320542056718595,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.018483074969962737,0.0,0.0,0.9815169250300373,0.0,0.005264671852392675,0.007241763124704338,0.006711848342412067,0.0035467478961815203,0.007190534695168113,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515498627456407,0.0,0.0,0.964845013725436,0.0,0.0038930075514545656,0.007315301597919447,0.009183038397201353,0.005803919425796257,0.0011576908269718502,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.10398132459827349,0.0,0.0,0.8960186754017265,0.0,0.0026592256919421918,0.006584780021427824,0.008612221919864806,0.006582454788054716,-0.0014672632014877942,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.07463718499763192,0.0,0.0,0.925362815002368,0.0,0.003170991237987428,0.006539192383516951,0.008934296525881232,0.00588324097033295,0.0061597295180095685,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.06279075072194709,0.0,0.0,0.9372092492780529,0.0,0.003965467679886333,0.007589605649077938,0.00869469705082587,0.005631052964423709,-0.006016118754635468,0.023094010767585032
0,0.0,0.0,0.0,0.38385624146763464,0.440143190019754,0.1760005685126113,0.0,0.0,0.0,0.0,0.0,0.017346586293105135,0.023093983952321897,0.021706365986670324,0.011916508099945001,-0.05257049562722025,0.023094010767585032
0,0.0,0.0,0.17878252531105776,0.40235991322666287,0.0,1.529489573969884e-07,0.0,0.0,0.0,0.418857408513322,0.0,0.017009145915614907,0.023094003268884274,0.022597706051108914,0.01418908168234018,0.019456219221067987,0.023094010767585032
0,0.0,0.0,0.0,0.4578005341727668,0.0,0.1451727626571795,0.0,0.0,0.0,0.39702670317005373,0.0,0.017698169973707337,0.0230939966164198,0.021652810037392653,0.013355201290140069,-0.057384497055540946,0.023094010767585032
0,0.0,0.0,0.2377688607745794,0.2452030576552868,0.0,0.0,0.0,0.0,0.0,0.5170280815701338,0.0,0.018322055591226457,0.02309399922089811,0.01977906836143766,0.010910426342537638,0.0670307638503635,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.04708345189572351,0.0,0.0,0.9529165481042765,0.0,0.0032267095109973,0.006173613683984101,0.007633034597796122,0.005957618641316769,-0.0032971233275624844,0.023094010767585032
0,0.010606323273948157,0.0,0.0,0.10414153273261569,0.0,0.0,0.49229618567444194,0.3929559583189942,0.0,0.0,0.0,0.0026116724282907048,0.02309399392704283,0.03276768434881145,0.02394579300394675,0.009230842637541425,0.023094010767585032
0,0.00493285152609787,0.0,0.0,0.0,0.0,0.009295640348563483,0.0,0.5708050029461994,0.0,0.41496650517913924,0.0,0.0072344090225521535,0.02309399115732558,0.0344217157350133,0.02333743403438509,0.02173711853083529,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.24188208327326674,0.0,0.0,0.7581179167267332,0.0,0.0028074927365007193,0.005589090936694896,0.006068059625046681,0.004179639635568751,0.01102012727360238,0.023094010767585032
0,0.23701042446042692,0.0,0.0,0.36216744543795026,0.0,0.0,0.4008222660910487,-1.3598942596278158e-07,0.0,0.0,0.0,0.019316632717597846,0.02309399560412468,0.01865742916390347,0.01171783799548796,0.04100631232684597,0.023094010767585032
0,0.4562008847554983,0.0,0.030395404657462873,0.21279950605571354,0.0,0.0,0.0,0.0,0.0,0.3006042045313253,0.0,0.02157667816286754,0.02309399705263362,0.019605148779028258,0.00955992458979561,0.01566908354564358,0.023094010767585032
0,0.0,0.0,0.014950049022223577,0.3658599339210847,0.0,0.0,0.0,0.14985272417166873,0.0,0.469337292885023,0.0,0.0025798654349766348,0.02309397394686792,0.035018608657710684,0.024880345998250047,-0.015499832152178393,0.023094010767585032
0,0.0,0.0,0.0,0.3049930980874749,0.26653950990661124,0.4284662573831424,0.0,1.1346227714226796e-06,0.0,0.0,0.0,0.01662596871193959,0.02309398910321321,0.02094566807012853,0.011389987281698608,0.01895766138157069,0.023094010767585032
0,0.39469608956718955,0.0,0.05909949483440419,0.0,0.0,0.1357167736761849,0.0,-6.776263578034403e-21,0.0,0.41048764192222126,0.0,0.002346804518628706,0.023093998519341203,0.03341377587192089,0.025249682956052257,0.019739397480681018,0.023094010767585032
0,0.57061347762272,0.0,0.0,0.0,0.0,0.0,0.0,0.1764940448498168,0.0,0.2528924775274633,0.0,0.02174240614281386,0.023094004234347834,0.021066650936414296,0.008892394642624982,0.02822657466799765,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03462534871625743,0.0,0.0,0.9653746512837426,0.0,0.004576138568539202,0.0064495724275957945,0.005866270920179824,0.004386193609385072,0.001596248978710853,0.023094010767585032
0,0.3263699846802645,0.0,0.11744035523490108,0.06079977221202363,0.0,0.0,0.0,0.20076914586076286,0.0,0.2946207420120479,0.0,0.013513523514605809,0.02309395961992311,0.02320439681734733,0.01470787520643174,0.0022542707289054187,0.023094010767585032
0,0.0,0.0,0.17860017902724729,0.4033200840072037,0.0,0.0,0.0,0.11790298893447727,0.0,0.30017674803107175,0.0,0.014714249048659093,0.023094007175138435,0.02173029287275073,0.012743300846062275,-0.04947639549688081,0.023094010767585032
0,0.3180199527950378,0.0,0.09742704123344748,0.2827486369718626,0.0,1.1065722167652415e-06,0.0,0.0,0.0,0.3018032624274354,0.0,0.022932816458562554,0.02309398911997584,0.017806628168214163,0.009048408350612047,-0.11635933105487334,0.023094010767585032
0,0.4193182148430324,0.0,0.0,0.1527630543279024,3.3881317890172014e-21,0.0892222389092582,0.0,0.0,8.470329472543003e-22,0.33869649191980716,0.0,0.01805156389508917,0.023094000507937737,0.018615404281266824,0.009218677409806392,0.0890381322324974,0.023094010767585032
0,0.0,0.0,0.0,0.012574846923615476,0.08564525696618393,0.0,0.8265794834172354,0.0,0.0,0.07520041269296518,0.0,0.0022162484015108815,0.0027117980380327,0.0024446238135575034,0.0015194500442731213,0.0018859943086278687,0.023094010767585032
0,0.33357405488937725,0.0,0.0,0.08941104560574885,0.0,0.2905072992976739,0.0,0.0,0.0,0.28650760020719995,0.0,0.014489903592588489,0.02309400115782047,0.024875098366744702,0.01577269309440744,0.016277272374585906,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03348609355469759,0.0,0.0,0.9665139064453024,0.0,0.004970624526333613,0.007957149761255026,0.009531026188193691,0.005223945310708831,0.0028364165619342275,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.1390868024619166,0.0,0.0,0.8609131975380834,0.0,0.00398616522423414,0.0069259543881699,0.007008188525890179,0.004045204407343214,0.00044643218146015644,0.023094010767585032
0,0.0,0.0,0.08021980784394286,2.5751564099487414e-06,6.270733512783403e-07,0.6783612775672553,0.011352191138113333,0.0,0.0,0.23006352122092733,0.0,0.010969925223867496,0.023093983111921436,0.027781871092369417,0.02121753750422035,-0.01632322374436321,0.023094010767585032
0,0.0,0.0,0.06699567659099283,0.0,0.0,0.0,0.4000897745151011,0.5329128571543645,0.0,0.0,1.6917395415999477e-06,0.014502335905491293,0.0230939643433682,0.02213540629506698,0.01597546426831373,-0.006268133106365625,0.023094010767585032
0,0.0,0.0,0.14534807945030373,0.0,0.0,0.37897322113271087,0.0,0.20857921527452017,0.0,0.26709948414246526,0.0,0.015156248351533567,0.023093994194087107,0.02578922159262074,0.013158262421973363,0.09066695407588382,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.7178551121608467,0.13696974322442712,0.0,0.0,0.14517514461472608,0.0,0.014789147579473017,0.02309400889808832,0.023093919504650284,0.01400239899927109,0.030346528916195728,0.023094010767585032
0,0.0,0.0,0.015173815749734804,0.0,0.0,0.0,0.009191157825767354,0.0,0.0,0.9756350264244978,0.0,0.0047414547467549,0.006416678623845371,0.007775531927967064,0.003941488816198009,0.003835184938816352,0.023094010767585032
0,0.0,0.0,0.06218980932549434,0.0,0.0,0.7379326393640423,0.0,0.0,0.0,0.19987755131046334,0.0,0.014427358110692888,0.023094007738540947,0.024480647116986554,0.014210546606520793,0.015386823673455341,0.023094010767585032
0,0.0,0.0,0.03691994032485568,0.0,0.0,0.7413683262840013,0.0,0.0,0.0,0.221711733391143,0.0,0.016226318241564584,0.02309400275132977,0.020249731139541323,0.015111778684723923,0.017476969233637382,0.023094010767585032
0,3.234261451544133e-07,0.0,0.1533338071076174,0.19655141803763154,0.0,0.44146336801433855,0.0,3.2348445394245014e-07,0.0,0.20865075992981336,0.0,0.01657747203838909,0.02309397528079207,0.02052999812528246,0.012145586352856307,0.023846810702437028,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.21417288689777675,0.0,0.46287379198909934,0.32295332111312397,0.0,0.004223256471014663,0.006280928149094647,0.007702862482123784,0.0044161323444744495,0.000114556890608409,0.023094010767585032
0,0.0,0.0,0.13897392909930822,0.0,0.0,0.5571196155321491,0.30390645536854305,0.0,0.0,0.0,0.0,0.013212281329033584,0.02309398713817999,0.025613758791926844,0.01483574212573725,-0.013498853949844609,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.16755818004730438,0.0,0.0,0.8324418199526956,0.0,0.00343393499210784,0.0059021570194461755,0.007307383677869424,0.004664919773923299,0.004802764821054277,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.06955856087500786,0.0,0.0,0.9304414391249921,0.0,0.002966268431831912,0.005542904810227513,0.00631912248780893,0.0029955538695942328,-4.4136783481276607e-05,0.023094010767585032
0,0.45697742410198017,0.0,0.22096993796939546,0.012106568426746001,0.0,0.0,0.0,0.0,0.0,0.3099460695018783,0.0,0.014321764250945545,0.023093998664909705,0.021880255375209948,0.01278437727851707,-0.0334197594581366,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,1.474514954580286e-17,0.4980936991316263,4.235164736271502e-21,0.5019063008683736,0.0,0.0025098060242112596,0.023093992031828388,0.036613864440457,0.02613034823544513,0.03889313509304673,0.023094010767585032
0,0.17777781277014038,0.0,0.0,0.38331716059151866,0.0,0.0,0.0,0.0,0.0,0.43890502663834097,0.0,0.01730971116507523,0.02309400338847535,0.022421839146663382,0.009488133233014454,-0.018617797244590922,0.023094010767585032
0,0.6729651998044475,0.0,0.0,0.0,0.0,0.0,0.32703480019555253,0.0,0.0,0.0,0.0,0.015896898935419745,0.02309401043086563,0.024803917387603725,0.01221338250207463,0.023721317177608225,0.023094010767585032
0,4.235164736271502e-22,2.117582368135751e-22,0.24675161383267305,0.25583478638162044,-8.470329472543003e-22,0.0,0.0,0.027310919510903475,0.0,0.4701026802748031,0.0,0.01009044541004321,0.023093993302526664,0.024300385761753106,0.015368826891856898,-0.021353873436682536,0.023094010767585032
0,0.6333854584955645,0.0,0.07511117248119124,0.0,0.0,0.0,0.0,0.0,0.0,0.2915033690232442,0.0,0.020609652858105374,0.023094006632257243,0.015917428080241467,0.0059769470757065875,-0.027851143467004832,0.023094010767585032
0,0.0,0.0,0.09418089703491794,0.37758030374836016,0.0,0.06703719116124947,0.4612016080554724,0.0,0.0,0.0,0.0,0.01762648280185633,0.023093996333157715,0.020854332333156,0.008477913306898814,-0.005788097887573736,0.023094010767585032
0,0.2165365368151566,0.0,0.3290260749626478,0.02963545809131878,0.3313487301154328,0.0,0.0,-8.268591177797521e-08,0.0,0.09345328270135579,0.0,0.011917139459906216,0.023093971698242784,0.022334741013156814,0.015466462126371748,-0.05157595256739668,0.023094010767585032
0,0.0,0.0,0.0,0.35392501294239453,0.0,0.0,0.5161970432492984,0.10225227237797783,0.0,0.02762567143032921,0.0,0.00223445889353978,0.023093993741824605,0.03297846996325171,0.02357472686670564,0.0031705590413349033,0.023094010767585032
0,0.0,0.0,0.1918099201130002,0.1884470809384743,0.0,0.2775365445363945,0.24229130066327176,0.09991515374885927,0.0,0.0,0.0,0.01945141002006205,0.023093956386516824,0.015896020267295335,0.012320704849258155,-0.06851938406214088,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.06244942537146815,0.0055422056137893645,0.0,0.9320083690147425,0.0,0.0023935015127035933,0.006373447217370233,0.009353431492628529,0.005158545119100557,0.03037635847293104,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178149581721436,0.0,0.0,0.8821850418278564,0.0,0.0021554833308469073,0.006454037466557087,0.010055239822240696,0.00690971014226546,-0.03242544982133034,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.20293011454477058,0.0,0.0,0.7970698854552294,0.0,0.002785476686533487,0.006001428779946145,0.008301386314129838,0.005356365672743802,-0.043189734950171206,0.023094010767585032
0,2.049158823032004e-06,0.0,0.2368974721801718,0.058838444092128316,-1.6940658945086007e-21,0.0,0.0,0.40307775463713263,0.0,0.30118427993174396,0.0,0.010503426345896022,0.023093961679682813,0.021142388179173584,0.015095512783339676,0.03708651125426937,0.023094010767585032
0,0.0,0.0,0.39221026360353095,0.10509683705630016,0.0,0.0,0.5026928993401513,0.0,0.0,0.0,0.0,0.018639510619142617,0.023093011538533614,0.020371042998646595,0.008177196475706593,0.06901096318168383,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.23537289588163166,0.0,0.0,0.7646271041183683,0.0,0.0018752381152509047,0.005639953749659356,0.008864170517127764,0.0065145168754466385,-0.008760541397096765,0.023094010767585032
0,0.07243962389907393,0.0,0.0,0.0,0.0,0.31497612573155587,0.0,0.1920660605552651,0.0,0.42051818981410505,0.0,0.00114668618682076,0.02309398736849324,0.036071874259601434,0.027732186383849503,0.06495930101951251,0.023094010767585032
0,-9.429080502498799e-09,0.0,0.08278042736991935,0.47746030140083523,0.0,0.0,0.0,0.0,0.0,0.439759280658326,0.0,0.002051255762897678,0.023093947549944857,0.03398675559576322,0.023453011431328743,-0.026312647162170216,0.023094010767585032
0,1.6965477079699935e-06,4.130972675625051e-07,0.2106416617687875,0.2644080751441567,1.298543909767025e-06,3.3436723681486843e-07,0.4114992922916651,0.1134439074125546,4.474697129099969e-07,2.584420463190931e-06,2.8893653767801406e-07,0.019278957466721605,0.023094010987130608,0.022941367954186415,0.015320935599433576,0.0034786706377055963,0.023094010767585032
