,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,Realized_r_t,Target_vol
0,4.7970115200924636e-05,0.004677262349274892,5.2775260865607485e-05,4.029889101255053e-05,0.9882340032942312,6.80966470338062e-05,0.003941687506139603,4.8987478367703736e-05,0.0006760088321359232,0.0016545579987714031,0.0005583516269663575,0.0010440394378450047,2.0185931965520972e-05,0.001037434972634009,0.023094010767585032
0,7.078508059326716e-05,0.0040436434394002675,5.730840575660363e-05,4.7346580131081205e-05,0.9872375852753165,9.613860244887598e-05,0.0049802999733640245,7.413423987768055e-05,0.0010360174485225821,0.0015613592919038921,0.0007953816626851572,0.0010431914835814964,2.254109464981064e-05,0.0010963059559772278,0.023094010767585032
0,2.8618196553126144e-05,0.0035044859407055698,3.5763114150480426e-05,1.9374325309021553e-05,0.9915137752444,2.5201899008371515e-05,0.002975669393443546,2.7217833245626865e-05,0.0004397903882268822,0.0010313757163205538,0.0003987279486370691,0.0010462568299344774,1.559384520849343e-05,0.001042803459674469,0.023094010767585032
0,5.312975529557277e-05,0.003382694385481745,4.027622100821993e-05,7.31770837793065e-05,0.9930988150393978,4.85185776699411e-05,0.0017723502135654344,5.4317568264120285e-05,0.0006199670410054512,0.00041202050384406524,0.0004447336106880676,0.0010462568023132217,1.8798658808927607e-05,0.001081647579917685,0.023094010767585032
0,5.7110817058321094e-05,0.001193157185910328,2.6042692646759507e-05,3.775208311671641e-05,0.9958428292312405,7.452119369656432e-05,0.0015165977769780038,5.3849494772918476e-05,0.0004064198894278537,0.000492647777010321,0.0002990718581416516,0.0010465238278511634,1.612345963699341e-05,0.001074875216792387,0.023094010767585032
0,7.260554087122399e-05,0.0019319910237819264,6.855187355854031e-05,6.33295611730397e-05,0.9944716780603792,8.597432252883689e-05,0.0013150583377046854,7.571638991993475e-05,0.0006240245028911114,0.0008407173082188855,0.0004503530789725299,0.0010426687413237603,1.6391037722205614e-05,0.001051964146382444,0.023094010767585032
0,5.364272126705275e-05,0.002386048577188985,4.034949168096803e-05,4.8753552179496435e-05,0.9939897727374591,6.13625499295242e-05,0.002017881414684883,5.320339527946399e-05,0.000493442313327213,0.000422432676203857,0.0004331105707998822,0.0010458603171189583,1.7861908667220068e-05,0.001097765019434798,0.023094010767585032
0,5.354666079483888e-05,0.0029644272412567745,3.7638268356169366e-05,4.132325520885927e-05,0.9934875276794608,6.23032917755293e-05,0.0011316226844251141,5.575563639090542e-05,0.0010260976978613832,0.0006283858611551246,0.0005113717233144175,0.0010456818542489716,1.622647647074889e-05,0.0010483442210130276,0.023094010767585032
0,2.618095232400508e-08,2.7691646210956507e-08,1.654225416768622e-08,1.750542610268515e-08,5.6228435728287824e-08,8.30493332369839e-09,0.045448169390929403,2.671103689542722e-08,2.0289146966234942e-08,0.9545516192043472,1.1950889264136501e-08,0.0032056960339136354,0.004099853673656477,0.0035767500543196786,0.023094010767585032
0,0.010652638568225748,1.1299282876775323e-08,2.0036980244111474e-08,5.603811330041822e-09,2.2675846079248093e-08,1.1148758608267788e-08,0.033919637024647786,3.961028471100311e-07,9.007050306473056e-09,0.9554272432885302,5.244020580379994e-09,0.0032745933157416773,0.004124041207215235,0.0005940497137520114,0.023094010767585032
0,8.695230673270571e-05,0.002998256438068918,9.710467967837666e-05,4.620986129512852e-05,0.9893869188751581,9.457614034382891e-05,0.00388128057946014,8.895640197154014e-05,0.0010245091094367954,0.0015448725788655665,0.000750363028988141,0.0010445287616416413,2.2606895380355834e-05,0.0010505589906915577,0.023094010767585032
0,4.270642069002374e-05,0.0016891024687155092,3.740173681879772e-05,4.200608500900599e-05,0.9954636445214197,5.222935263885393e-05,0.0013802414467494004,4.21159137471662e-05,0.0005857620406150861,0.00031899241601474927,0.0003457975975815733,0.0010457671830984114,1.604645960538597e-05,0.0010442130254651402,0.023094010767585032
0,4.237193464485485e-05,0.003023946758711808,4.2121455683421266e-05,2.6671040336422505e-05,0.990939778841624,6.373343271089744e-05,0.003386261722817912,4.235851031978129e-05,0.0006345754921735952,0.001215927590659566,0.0005822532203178676,0.001044761422207876,1.7206269328741083e-05,0.0010734231864962768,0.023094010767585032
0,3.848482468457876e-05,0.003331838020687714,4.833629026427688e-05,2.607832871823673e-05,0.9919238383536962,2.7057007406158876e-05,0.0031462743071662036,3.7327742196623256e-05,0.0003921046483694863,0.0005603179615100652,0.00046834251530037465,0.0010452852407536496,1.5969932874909193e-05,0.0010415264887405924,0.023094010767585032
0,8.513361447931007e-05,0.005437553613712603,9.318310066370784e-05,3.633341379400172e-05,0.9866938117910204,0.00011753913195254896,0.004098890719408588,8.723757433479461e-05,0.0009387241982140519,0.0014586326490034474,0.0009529601934163659,0.0010461737022878855,2.2649381931255634e-05,0.0010673186005656073,0.023094010767585032
0,3.568262183059744e-05,0.0026661106694668957,3.277037670836043e-05,1.5159667226309825e-05,0.9930194632951218,3.931587343908144e-05,0.002607500063616998,3.723680404741416e-05,0.00035940646275493555,0.0007696519530919911,0.0004177022126957916,0.001045810376748975,1.658433723953264e-05,0.0010642278465296667,0.023094010767585032
0,1.5469188575120946e-09,6.756928103302209e-09,2.5357393362225347e-09,1.4803665212036524e-09,1.2113953245068183e-08,2.998379650519232e-09,0.07818762003700439,1.5113122628677996e-09,8.314100840207185e-09,0.9218123394041727,3.301124473466553e-09,0.004119610068434529,0.007181973343345047,-0.0020468641327877407,0.023094010767585032
0,1.989887021275958e-08,6.95312112237638e-08,2.3369786601064477e-08,1.7363587389302103e-08,7.752215415406677e-08,2.240408867458674e-08,0.04986931414035126,2.197232749411327e-08,6.737456189731515e-08,0.950130332699053,3.372399003423173e-08,0.004088757270992778,0.006705349684899941,-0.00952290980294291,0.023094010767585032
0,8.236366529783044e-10,2.4934421070063123e-09,7.632881478277591e-10,8.386124266630238e-10,3.518712967689267e-09,5.807996515316154e-10,0.038504507700459246,8.240798144100915e-10,2.4197944923738135e-09,0.961495479010195,1.0269780585818902e-09,0.004143363271889839,0.006892323328631898,0.024011117808666608,0.023094010767585032
0,3.711574517185914e-05,0.0032898731636885102,5.452781938611256e-05,3.4740155558097026e-05,0.9902322442978777,3.4213880364593026e-05,0.004513787329251507,3.7877318179810864e-05,0.0005329836713396705,0.0006941272740605894,0.0005385093451220495,0.0010471289925346058,1.816480977771891e-05,0.00106269714858786,0.023094010767585032
0,5.099882713957037e-05,0.003023731968927703,5.231299337219687e-05,1.4850191621653824e-05,0.9917103256949316,2.8903284818099855e-05,0.003573851768111171,5.175674980540868e-05,0.00045874799059790906,0.000587843723571336,0.0004466768071037871,0.0010444046419229838,1.5972997706536385e-05,0.0010764322181187507,0.023094010767585032
0,2.6100553737798016e-09,1.067096107961415e-08,2.6511473250860126e-09,1.9093351770365568e-09,2.275958524051995e-08,2.8816477767570482e-09,0.08682352083581193,2.7679235916989704e-09,9.775628578666067e-09,0.913176417045435,6.09244915315917e-09,0.004821917901424674,0.0067567411075866585,-0.0006400027457702119,0.023094010767585032
0,2.601534891560558e-10,8.351892191689537e-10,2.6407051178559503e-10,3.846382342249074e-10,1.4525534617628797e-10,1.618024285969604e-10,0.09944628325184734,2.1578812622590274e-10,1.0339987219189894e-09,0.9005537130611709,3.8608336849377596e-10,0.003719393036596728,0.006646603385558759,0.0011120143342224671,0.023094010767585032
0,3.719526852572222e-05,0.0031559467917203435,3.302841680641888e-05,2.3650513699985936e-05,0.9921292772235145,3.21950744414968e-05,0.0030979697488135705,3.4057550108353946e-05,0.00033265415125598743,0.0007279218470162379,0.0003961034140973663,0.0010454286420078845,1.711700791076371e-05,0.0010940318009831293,0.023094010767585032
0,4.865651774821517e-05,0.004689914214692981,6.011729243020216e-05,3.480517212578502e-05,0.9889535457302836,3.782059938559036e-05,0.0034124018481716746,4.905508452705132e-05,0.0006346717100104973,0.001476667162860124,0.0006023446677642132,0.0010460406571279166,1.6308838420391165e-05,0.0010767087851455495,0.023094010767585032
0,3.51232859191557e-05,0.0007936234737828375,7.579018836149801e-05,2.5269415484266842e-05,0.9967892296857365,5.0035600135725374e-05,0.001451690702310408,3.6929490457139865e-05,0.0001962729373723311,0.00033475211581975717,0.00021128310462026155,0.0010420079721120622,1.2444589047799895e-05,0.0010675235378544317,0.023094010767585032
0,7.426841025059723e-05,0.006782836429185818,7.529705007776174e-05,4.121173678999535e-05,0.9837984101876561,9.46853239096398e-05,0.0058113466981518855,7.495029451235262e-05,0.0009503495086716557,0.0013354755727383535,0.000961168788055709,0.0010456812274581954,2.377808332472326e-05,0.0010694054661244143,0.023094010767585032
0,4.6807133567271326e-05,0.0033165537008511795,4.2221425598567986e-05,2.7010215028986493e-05,0.9922202528937658,3.4908076938239585e-05,0.0024900666003314633,4.607525116461646e-05,0.0004569509073070427,0.000845546477612557,0.00047360731783442135,0.00104467500078677,1.634984894607882e-05,0.0010481988175700075,0.023094010767585032
0,3.05086702978673e-06,0.5520250230492743,4.825325954300496e-06,4.1594801774405445e-06,0.4026775467378601,3.2069632482027382e-06,0.04515513815752664,2.8295757718860594e-06,2.1123439984268533e-05,4.532415017213346e-05,5.777225300136367e-05,0.0002833601217823521,0.0002320829402567992,0.0002291442003325643,0.023094010767585032
0,3.327550643799549e-07,0.7236150105125964,2.47980822694294e-07,2.7108734827583193e-07,0.22809946619794685,4.094681233825123e-07,0.04827520141591601,3.347615285635538e-07,1.4393778676923918e-06,2.101742082972418e-06,5.184700702939604e-06,4.4069530660633004e-05,0.0003039652659794178,0.00022171433587578023,0.023094010767585032
0,8.763248387891039e-09,1.0130769015568895e-08,2.925995892550953e-09,1.0888362373547364e-08,1.1986521906563276e-08,3.9283171050108755e-09,0.027313393292893066,1.2434182727378473e-08,9.811689632477337e-09,0.9726865310446022,4.79341622128669e-09,0.005171832335857618,0.007678540481181476,0.009508296282433857,0.023094010767585032
0,3.093023100509258e-10,4.942191592630589e-10,2.958221109728805e-10,2.99735035002136e-10,2.5326690210297874e-10,8.934610031782497e-10,0.11552263892443024,3.443722514807681e-10,4.499373810525451e-10,0.8844773573696947,3.657560710266097e-10,0.0036165322501401143,0.006396184333363773,0.0025486752152605384,0.023094010767585032
0,4.8610794400396736e-09,1.6306608585053609e-09,5.175730648551607e-09,1.2323977545765162e-09,6.670092778618326e-08,5.409621263968172e-09,0.0808974030865391,5.260789923769515e-09,7.59286647396916e-09,0.9191024953781135,3.6712840295609955e-09,0.003243644309251941,0.007686942922837843,-6.7072486723388186e-06,0.023094010767585032
0,4.4953029564355394e-05,0.0045941537855697595,5.039942074832624e-05,2.9171952068478934e-05,0.9893967958782051,3.089088121726778e-05,0.0034084288418287467,4.5055069516770224e-05,0.0004626095728779548,0.0014098185591547342,0.0005277230092485867,0.0010474898990554293,1.907294860216196e-05,0.0010759259916329907,0.023094010767585032
0,3.81975676732225e-06,0.38353658081225234,4.3744400669623085e-06,4.957457167462343e-06,0.5992033538484914,6.05330599949641e-06,0.0171159686271195,3.815983015468251e-06,4.803367786446927e-05,2.525808577299404e-05,4.778400548304238e-05,0.0005299962493121013,0.00016894674316134293,0.0006406839849590675,0.023094010767585032
0,4.998042613444126e-05,0.0018053732810338252,2.3039928296539746e-05,3.250423310709643e-05,0.9952463672078925,5.429537358647662e-05,0.001691194918559382,4.968878357662027e-05,0.00034084519955411053,0.00033397060355220556,0.0003727400447065102,0.0010480579764263888,1.4250647142653735e-05,0.0010604427599132675,0.023094010767585032
0,6.715765310284337e-05,0.0021478265881275348,4.680213373308864e-05,6.367741191360677e-05,0.994457764064206,7.186441665706551e-05,0.0012812058024003056,6.177348177596486e-05,0.0007161404958846633,0.0005684723265122309,0.0005173156256868342,0.0010484598249351329,1.5939149847726097e-05,0.0010773896765040234,0.023094010767585032
0,5.742879101162116e-05,0.002190595939291926,0.00010229833669677333,6.0861733347234e-05,0.9937904053778962,6.35671516137874e-05,0.0021454184224164803,5.7722650242297195e-05,0.00044268269792881187,0.000588234024759296,0.0005007848747949431,0.0010468585841277073,1.8549760832313033e-05,0.0010767868672967246,0.023094010767585032
0,7.060056103039602e-05,0.002851380577681433,4.195951235371701e-05,9.121189254759222e-05,0.9927878133610413,9.540562621365054e-05,0.0017134840007347373,7.489132123324833e-05,0.0010213443682969298,0.0007217665975910965,0.000530142181275561,0.0010495897958248102,1.9573282926307928e-05,-0.0031536176606077613,0.023094010767585032
0,4.0509956960975855e-10,1.3194117713027498e-09,6.531386459353858e-10,4.95517994565832e-10,1.7401756170013818e-09,1.147129055573443e-09,0.05492446502167527,4.1844050340066136e-10,2.22486485382149e-09,0.9450755258848863,6.896593517147411e-10,0.003839358744055097,0.006848363322965738,8.981699015392446e-05,0.023094010767585032
0,3.200137368683516e-05,0.002172313495372096,3.8599376520872194e-05,2.3334609559887372e-05,0.9949736376991251,2.061107512615133e-05,0.001763452210418908,2.8401943489248234e-05,0.00022592441734885305,0.0004509337729220974,0.0002707900264300313,0.0010475192539596294,1.652069046189121e-05,-0.0031366563562395386,0.023094010767585032
0,4.560128845387161e-10,1.1619232413129398e-09,4.557047379511804e-10,3.139441886779471e-10,6.368016986913067e-09,4.571084586167152e-10,0.10601353878663247,4.71936559614474e-10,5.982209677631983e-10,0.893986450384271,5.462291880175192e-10,0.0025779756317802108,0.005309453689945735,0.0020713537562459844,0.023094010767585032
0,3.266638512502531e-08,6.318782007382615e-08,4.7661228257577835e-08,3.331127135504201e-08,9.140502627155284e-08,1.3736988864434674e-08,0.034328353938702816,2.9764108518915997e-08,4.7506231820082436e-08,0.9656712562945571,3.052767267242799e-08,0.004060504846717109,0.0061445437963384185,-0.00906976930619061,0.023094010767585032
0,6.637628307075653e-05,0.22343642378487277,0.00011041765666670552,9.469153553643564e-06,0.7705198140504034,0.0005036292968988163,0.0049544937141388495,0.00018159742291613728,3.248297812906551e-05,2.49676274660344e-05,0.0001603280318840356,0.0007164475841039042,0.00010006191079265319,-0.00475250857561377,0.023094010767585032
0,0.002299185659474666,0.245186532016566,2.651484035416743e-05,0.004808617315898138,0.6955545508974588,0.004143743777778509,0.023296024728813276,6.0590866503302264e-05,2.6514962907075127e-05,0.024585204719003877,1.25202152422904e-05,0.0008582221626155611,0.0006297115231503257,0.0009205406304989589,0.023094010767585032
0,1.494464957201711e-06,0.6169139804286276,1.3072518103747056e-06,1.1231978106334928e-06,0.3329346347682836,1.869208972849828e-06,0.050105138731373094,1.5071108198408362e-06,8.473505550277944e-06,1.0386091575872753e-05,2.0085240219226623e-05,0.00022428598741849952,0.0002560130610316775,-0.0003136329918413237,0.023094010767585032
0,3.021136870638367e-08,1.9396412348165856e-07,3.730978064727371e-08,2.5672115835320388e-08,9.719522659424278e-08,4.858161915308847e-08,0.018481161305465545,3.030684623149247e-08,1.8221023022946565e-07,0.9815181159575223,7.728569189225192e-08,0.005264671852393372,0.007241769612595173,0.007190539094432114,0.023094010767585032
0,7.4549376139979e-09,2.546440146478249e-08,6.44806574749269e-09,1.0829622235723103e-09,3.352913405889343e-07,2.9423666894921003e-09,0.035153357314362636,8.906973566440169e-09,4.7602707195641644e-08,0.9648461983933565,9.098513275040826e-09,0.0038930075514575567,0.0073153073533334875,0.001157691483178119,0.023094010767585032
0,1.2055050612463418e-10,5.268166986340881e-10,1.025945725599216e-10,9.203484018403049e-11,1.4470706543364007e-09,1.5142599574923423e-10,0.10398126795708003,1.3495820898807432e-10,5.403253213667191e-10,0.8960187286836457,2.434964742286439e-10,0.002659225691942386,0.006584780304283062,-0.0014672632229187415,0.023094010767585032
0,1.009930796960434e-09,5.995003976382488e-09,1.1824875406488735e-09,8.107293656721767e-10,1.9078366511156165e-08,1.4302152596745131e-09,0.07463674816757078,1.146789886753832e-09,6.419837173264869e-09,0.9253632119981261,2.7609407662479667e-09,0.0031709912379877447,0.006539194426603307,0.006159730787416737,0.023094010767585032
0,2.519216597961605e-05,2.9448625259744603e-08,6.16078828241877e-08,1.2846841850214749e-07,5.0892549960655267e-08,2.5531032463360996e-07,0.06273871884184695,3.20979062955708e-07,4.729296562099819e-08,0.937235178098482,1.689385755642428e-08,0.003965467679886381,0.007589614549052321,-0.006016118138432933,0.023094010767585032
0,1.5317895714871756e-05,0.19811768354865314,5.359797289879774e-06,0.0071496941742701875,0.791661709630905,0.00150038931705108,7.53843670826862e-05,2.8882675838128302e-05,2.4709717227438234e-05,0.0014128256146941716,8.04326127340668e-06,0.0010717933751921889,0.0007991801688120606,-0.002098573769297575,0.023094010767585032
0,0.0020489120115734245,0.1812409714893829,7.446864144894816e-05,0.004966079311632819,0.7756717032443659,0.002975382400087932,0.005341897825565527,4.912652085623267e-05,3.960997721592818e-06,0.027624772053109863,2.7255042550618676e-06,0.0010739647120083136,0.0007087230660234583,0.00040302911161818134,0.023094010767585032
0,0.006419709692092298,0.24796615730984278,3.64871316147905e-06,0.003600719470790903,0.6574693999387666,0.0039492132130428655,0.05324463196912599,3.535424952267257e-05,8.439049485225106e-06,0.027297445279611792,5.281114557496057e-06,0.001188968287678258,0.00082706829395624,0.006489615612250281,0.023094010767585032
0,0.00017552269110565518,0.32986905432836117,3.94583537322021e-06,0.005352284459297562,0.5704101445889037,0.0042611738345537655,0.08648556161663416,1.2911820480117572e-05,7.749376894291152e-06,0.0034160012829285466,5.650165467915013e-06,0.0009311361417960621,0.0006673860866613126,0.0171418052628374,0.023094010767585032
0,2.137332131455027e-09,6.22122811579526e-09,3.0501865154294053e-09,4.799707306984521e-10,3.70641022192238e-08,1.9781698773442344e-09,0.04708307358592094,2.5490684459128833e-09,5.142389675058387e-09,0.9529168648207941,2.9708356903052368e-09,0.0032267095109973993,0.0061736148413465974,-0.0032971238263983416,0.023094010767585032
0,1.8940084194173299e-06,0.14069344402610928,2.1757352820506556e-06,0.0047397118556570745,0.7165420834183419,8.083546720009721e-07,0.13799342732084946,1.8352442585479353e-06,4.56311463856075e-06,1.7650976174566553e-05,2.4059455971633954e-06,0.0009949682362536182,0.0008468186515237686,0.012148526133489611,0.023094010767585032
0,0.0002060747323885208,0.395887637625239,3.881643025298002e-07,0.0014603981048853562,0.5140779675801078,6.259076203573527e-07,0.08835485906867047,4.68528394153745e-06,1.7324057665990963e-06,4.60334829210737e-06,1.0277787858684948e-06,0.0006091555609517579,0.000572947159673462,0.0011810346963140672,0.023094010767585032
0,1.1326007023511521e-09,1.8691072573066823e-09,1.279046399567839e-09,1.6940949953237942e-09,5.435795411292758e-09,9.262159276123867e-10,0.24188151227966972,1.3733329826239289e-09,1.6434787693297723e-09,0.7581184712973965,1.0692910709117329e-09,0.00280749273649969,0.005589093004637681,0.011020129563841996,0.023094010767585032
0,3.7065403666041164e-05,0.7006051625901797,0.0002611663608123829,3.205505599889833e-05,0.27138749579422167,1.1080228328171607e-05,0.027161099031544,0.00046313649702675185,1.4858841288061654e-05,1.2332023574260008e-05,1.454817336033805e-05,0.00012610227673737518,0.0005270333035537392,0.012324185398537585,0.023094010767585032
0,0.0004294719471292958,0.39686460150947656,3.026506796701594e-06,0.0038570142211426075,0.5771514853468989,0.003524102692734788,0.012107331750993036,0.00013283091873289305,1.1708857202898858e-05,0.005912620479545547,5.805769346936307e-06,0.0006368070354306429,0.0006140359592148828,0.001413236483809132,0.023094010767585032
0,5.376543409476961e-07,0.15892564163047193,1.9837962930905867e-07,0.001348585215603605,0.7100655163633728,3.0871532265362674e-07,0.1295127143474994,4.2044286517380697e-07,1.2681479195783952e-06,0.00014431546977826414,4.936331962723379e-07,0.0008728714320175051,0.0007777093686557024,0.01310749519062359,0.023094010767585032
0,7.95162571180593e-06,0.7249928415752471,6.276129565062045e-06,0.00040795276054818937,0.24423180940630926,2.705294428059233e-05,0.02642092690565501,1.0636276717124898e-05,0.00017443321719160185,0.0036564689921800794,6.365016659430038e-05,3.554132180152426e-07,0.0005285202135015554,-0.00432065912883846,0.023094010767585032
0,0.00247017089918829,0.20166513455637117,3.073814782872878e-07,0.0009296157409998611,0.7021032076567314,2.586986375199472e-07,0.09282895352711688,4.025380792005612e-07,6.45029380124851e-07,9.63163589526284e-07,3.4080842789847114e-07,0.0007207851411442464,0.0007791901300319645,0.003870620017265131,0.023094010767585032
0,0.005512806600967427,0.3320602587843895,6.323570083495156e-07,0.0031258624492995326,0.5880094651553233,0.0056626250079850685,0.06561936378267572,5.2355652681873765e-06,8.052585978802866e-07,2.4516347749309545e-06,4.934037100699766e-07,0.0008561688732311337,0.0008408613927585505,0.0002658363893179395,0.023094010767585032
0,3.9177235600565126e-08,8.394865082971366e-08,2.0339924538000743e-08,2.659963296288342e-08,9.22984757283809e-08,3.151145501565802e-08,0.03462346036578151,4.0772916192252706e-08,7.642429048353601e-08,0.9653760979778128,3.058381232516943e-08,0.004576138568539618,0.006449579209947491,0.0015962550766980515,0.023094010767585032
0,2.8462532801026007e-08,3.923415395754601e-06,2.4884996864907513e-08,2.3530539727736906e-08,3.650470823768702e-06,3.368034143716733e-08,0.5298222022718182,2.8278034277156778e-08,0.09247189779376953,3.108576061368137e-07,0.37769787635414137,0.00025245206472354945,0.002997503482721769,0.018224284171011514,0.023094010767585032
0,7.043569473982629e-09,1.2011604882930445e-07,5.692923196714028e-09,5.418964760248732e-09,1.1456916800175958e-07,8.111432092333324e-09,0.500010078258882,6.698375030352699e-09,0.08655565233405527,5.573758400557633e-08,0.413433946018997,0.00025491838235838587,0.0030154509384442006,0.008391467566027362,0.023094010767585032
0,0.001112935376440848,0.30034161946378357,2.516396036584831e-06,0.007428870294073589,0.5993185859336576,0.004146307685420171,0.07875720079159572,2.2688845049958168e-05,1.2122638785601798e-05,0.008848324582392887,8.827992763592513e-06,0.0010580835141799911,0.0006546080625409857,-0.019647792995561762,0.023094010767585032
0,0.00013925359225968416,0.18001332766580852,1.5339390683475883e-05,4.571357832318911e-05,0.7519694498227083,0.008959018321661781,0.03240599905192816,3.9088085187375406e-05,1.22321813504319e-05,0.02639043931302934,1.0138997059968561e-05,0.0009400767448677044,0.0007195479666128157,0.022808177583608043,0.023094010767585032
0,0.0049050202512522355,1.9367895961157394e-07,1.7185105548836702e-07,0.0023885590615593693,6.250060030726029e-07,1.0582565437116935e-07,0.9927033135461465,6.265583649652462e-07,1.1778161414997461e-07,1.198248922926598e-06,6.819040953538233e-08,0.002369198503171479,0.002930662595275939,2.203154270579181e-05,0.023094010767585032
0,1.92739603314224e-06,0.32498940486925887,1.275033909986279e-06,0.006968634888020004,0.5388121492297167,0.009097762044946311,0.0901809960055472,1.5943974887647891e-06,3.6043000891332588e-06,0.029940240140432856,2.411694557148499e-06,0.0008537575461493695,0.0007829307875086982,0.007372724957634917,0.023094010767585032
0,2.6864949640421563e-09,1.0441148096230445e-08,0.005164695440898151,1.8148786202971625e-09,2.213547645198651e-08,3.50946008604516e-09,0.025990989407277242,2.778567320283076e-09,1.082626430520091e-08,0.9688442566893796,4.270154253121752e-09,0.004970624526333628,0.00795112214698958,0.0033511429126744556,0.023094010767585032
0,4.617380722653491e-09,2.110262324802711e-08,5.199125896528936e-09,2.881952873121071e-09,2.491447182339294e-08,4.94163350818881e-09,0.1390848528256339,4.465677963572203e-09,6.165721675762222e-08,0.8609150088604873,8.53376252839498e-09,0.003986165224238655,0.006925964977020334,0.0004464334976761175,0.023094010767585032
0,5.7628505001368035e-08,5.462918823539082e-06,8.16344821635076e-08,6.176976383794703e-08,2.2310603194549413e-06,4.4979130996453844e-08,0.5044624748629357,5.350067704339323e-08,0.14172564237646487,4.999210098819912e-07,0.3538033893478879,0.00017340645431700337,0.0031848088206682676,-0.0005245452312346799,0.023094010767585032
0,5.637351150931141e-08,1.3208940333560417e-05,8.464630425363006e-08,5.485267684668277e-08,4.143337564704778e-06,7.289927667111353e-08,0.4550488873453264,5.5070030152471435e-08,0.17986981747772834,6.576458309331818e-07,0.36506296141141653,0.001135669315049669,0.0027726709818095556,-0.0031655861615687234,0.023094010767585032
0,3.529422986944388e-08,0.23023415651111964,3.422214764931771e-08,3.6950506828136164e-08,2.7979495386833983e-06,3.3157698141475123e-08,0.25740081001157633,3.321186275072037e-08,0.23638151182565068,3.2425738691625376e-07,0.2759802266082804,0.00013456161420625785,0.0033923234324937947,0.012242358365349981,0.023094010767585032
0,2.8509202283077007e-07,0.08843642700534074,2.8428142288654473e-07,3.147360115509446e-07,0.37611274863947225,4.582111928170383e-07,0.433588920781027,2.884817458545966e-07,0.10184928432595824,4.102866201212695e-06,6.885579605006745e-06,0.0013812154777434222,0.002046566617470018,-0.0012243446115724108,0.023094010767585032
