,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,CVaR,Var,Realized_r_t,Target_vol
0,0.0,0.0,0.0,0.3412341149361578,0.0,0.48112454586946396,0.0,0.17764133919437824,0.0,0.0,0.0,0.020581617495421485,0.03464101433103212,0.04223178253172738,0.03146900110940387,0.02117635211693753,0.034641016151377546
0,0.0,0.0,0.03492622746295945,0.0,0.0,0.9650737725370405,0.0,0.0,0.0,0.0,0.0,0.017645805618101557,0.033395472318724494,0.042106934283932904,0.02232502204424098,0.03630319240362548,0.034641016151377546
0,0.0,0.0,0.0,0.006871109476284402,0.0,0.0,0.0,0.0,0.0,0.9931288905237156,0.0,0.0030521084732553884,0.00484808922854017,0.005702346154967639,0.002518124420755083,0.0001256369237863832,0.034641016151377546
0,0.0,0.0,-1.6940658945086007e-21,0.7578667450355243,0.0,0.21581848006576032,0.0,0.026314774898715466,0.0,-8.470329472543003e-22,0.0,0.023883060445808565,0.03464101095019806,0.0359431440960324,0.028229727269743342,0.013735848422840705,0.034641016151377546
0,0.0,0.0,0.028021779085122447,0.0,0.0,0.0,0.07730266791079314,0.8946755530040844,0.0,0.0,0.0,0.015076130626536993,0.034641012568965165,0.04154035059024551,0.025423553634748002,-0.023958342540661117,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.9882847172353838,0.0,0.0,0.0,0.011715282764616197,0.0,0.022788931248113535,0.031143414704769577,0.03637088765915684,0.023774120145104532,-0.01580300021545405,0.034641016151377546
0,0.0,0.0,0.34342975788466235,0.3899815910630138,0.0,0.26658865105232393,0.0,0.0,0.0,0.0,0.0,0.015086137823489346,0.0346410118573941,0.03958817276260925,0.023488028720912574,0.015246307848799653,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.05135885064373087,0.0,0.0,0.9486411493562691,0.0,0.0038714031187431592,0.007260303941108522,0.007307392155629332,0.004588740303181767,0.00933216414899655,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.033416647203147264,0.0,0.0,0.9665833527968527,0.0,0.004218552047375572,0.007335234354855759,0.00716545286656469,0.004788580232438715,0.0028072395632053053,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.01794496019928018,0.04517520777375137,0.0,0.0,0.9368798320269685,0.0,0.002854068581365453,0.006451777811380962,0.008094334916342512,0.005034641202510413,0.0005057871930749705,0.034641016151377546
0,1.3010426069826053e-18,0.0,0.5310796025567843,0.09675097430614948,0.0,0.0,0.0,0.3721694231370661,0.0,0.0,0.0,0.018411424177512743,0.0346409955933466,0.037071687179479326,0.026060059783830886,0.0169094734513424,0.034641016151377546
0,0.0,0.0,0.42175994986563403,0.4223145039949192,0.0,0.0,0.0,0.004713582026119962,0.0,0.15121196411332682,0.0,0.026678513905830505,0.03464100829336405,0.028856102191963336,0.01667714206395879,0.004382603703507045,0.034641016151377546
0,7.289980157064458e-08,0.0,-4.792902328757482e-09,0.5851602709155089,0.0,0.3049118979739796,0.0,0.0,0.0,0.10992776300361232,0.0,0.02527862462559691,0.03464099901674259,0.031106335553499058,0.01877814679774753,0.015836230551606063,0.034641016151377546
0,0.48259957282239274,0.0,0.0,0.5174004271776073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022174892180823615,0.03464101500709925,0.03020746735490494,0.022772387342910615,0.01593024606796967,0.034641016151377546
0,0.0,0.0,0.0,0.005746861555432407,0.0,0.0,0.0,0.0,0.0,0.9942531384445676,0.0,0.0033487702873209162,0.005416042702677957,0.006096789376636048,0.00379119177770861,0.007099483013868906,0.034641016151377546
0,0.04454312753923806,0.0,0.0,0.8089876566785282,0.0,0.0,0.0,0.0,0.0,0.14646921578223368,0.0,0.02359633150346651,0.03464101421479628,0.03422556132218531,0.025487061529948434,0.05091398967041757,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.08917728163058397,0.0,0.0,0.910822718369416,0.0,0.0033476280494109108,0.007524896695494268,0.010912321487502126,0.007186601449746985,5.296010405738304e-05,0.034641016151377546
0,0.8200732725823274,0.0,0.0,0.07672392200320315,0.0,0.10320280541446951,0.0,0.0,0.0,0.0,0.0,0.01586409311329715,0.03120375211999772,0.03640228533513149,0.021698098710387546,0.027335777408733216,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.057676601978952365,0.0,0.0,0.9423233980210476,0.0,0.0032529413074400284,0.005873431245314794,0.007305409082467177,0.004247496133496046,0.0022556035177236852,0.034641016151377546
0,0.0,0.0,0.0,0.012460278077777777,0.0,0.0,0.0,0.0,0.0,0.9875397219222222,0.0,0.003376526788058268,0.005257941415951171,0.00586786383335248,0.0028063823696912646,-0.008893494809209049,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.030047266376408314,0.0,0.0,0.9699527336235917,0.0,0.003945577949655473,0.005219751933209451,0.005141363545596092,0.0031462638394744885,-0.0087147504616242,0.034641016151377546
0,0.26364618139193036,0.0,0.29136909068951455,0.3900782262770964,0.0,0.0,0.0,0.0,0.0,0.054906501641458716,0.0,0.028994021245255595,0.03464099820172437,0.02370623901066949,0.010721023240961802,-0.0021373580632717167,0.034641016151377546
0,0.884135153811608,0.0,0.0,0.0,0.0,0.11586484618839199,0.0,0.0,0.0,0.0,0.0,0.015139327813792276,0.03414783627282498,0.03581102580970388,0.03166122362577771,0.01398812179641596,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.058995810026397304,0.0,0.0,0.9410041899736027,0.0,0.003917561887387019,0.006323866638924519,0.006786385753861949,0.004304852995263584,0.007034509592037202,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03728076054153551,0.0,0.0,0.9627192394584645,0.0,0.005581167665757012,0.0063582095235778955,0.006018085864601015,0.00351206755348489,0.0011554902639981934,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.044076646315564356,0.0,0.0,0.9559233536844356,0.0,0.003678272110956799,0.007472509579369816,0.008808986148355517,0.004311611198322705,-0.0015218880924705114,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.04603786932676217,0.0,0.0,0.9539621306732379,0.0,0.00407489187563957,0.007954937689138485,0.010452513014235994,0.0053708262942322536,0.006246019951133135,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.050447258535819224,0.0,0.0,0.9495527414641808,0.0,0.0033613410167701134,0.00726383315042664,0.010703149148215619,0.00748327878427628,-0.00607766311600735,0.034641016151377546
0,0.0,0.0,0.6683275911727797,0.33167240882722027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026637974661723053,0.03464099612813291,0.03989267304798602,0.016354167653809086,-0.08524727652726488,0.034641016151377546
0,0.0,0.0,0.0,0.6264558297673067,0.0,0.1784012472430622,0.0,0.0,0.0,0.1951429229896337,0.0,0.02348483594627646,0.03464096996474055,0.03293070592012391,0.020718486070077827,0.012695834074123332,0.034641016151377546
0,0.30599874956872075,0.0,0.1561511428594417,0.5378501075718376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034052344169436116,0.03464099624288897,0.027765019402638737,0.010453628817772594,-0.101130345546769,0.034641016151377546
0,0.4853970069431949,0.0,0.16994045764938548,0.27771713606276593,0.0,0.0,0.0,0.0,0.0,0.06694539934465368,0.0,0.022691422328198648,0.03464099415874472,0.028536113664631185,0.02018287705218552,0.09862805246751308,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.048662483792835304,0.0,0.0,0.9513375162071647,0.0,0.002684226898412591,0.00591137317098444,0.008483333361715603,0.005393831746227913,-0.00329324077581904,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.06258954384740523,0.0,0.0,0.9374104561525948,0.0,0.002629605503830653,0.0056835806430184975,0.007944947729927045,0.00500048168032247,0.013973003844178156,0.034641016151377546
0,0.0,0.0,0.0,0.8209875874459314,0.0,0.0,0.0,0.0,0.0,0.17901241255406863,0.0,0.004265440198117166,0.034641010701744857,0.054686471356657156,0.039874614467396645,0.031673890604543314,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.12126961004223737,0.0,0.8541327174340014,0.0,0.0,0.024597672523761202,0.0,0.0022711169773004577,0.002722236337419878,0.00195591926370287,0.0011551320072518783,0.007524295076706673,0.034641016151377546
0,3.0629637709985737e-07,8.196005672825369e-07,0.260403624137479,0.4613961787532765,1.7772949411047628e-06,0.20833129486858964,7.652554731918415e-06,2.827731485202947e-07,6.47243944556967e-07,0.0698569650443327,4.514326117950398e-07,0.022136258217123554,0.03464101796246432,0.03402315182222049,0.02286669374239439,0.051134756450702784,0.034641016151377546
0,0.0,0.0,0.33284232757702403,0.343674278510964,0.0,0.3090050860685627,0.0,0.0,0.0,0.014478307843449278,0.0,0.01752574938918799,0.034641001199734976,0.032834690575921026,0.025267616517490703,0.0029501283898660966,0.034641016151377546
0,2.0235660739295848e-07,2.3749008096588233e-07,0.09636140895930424,0.12381430560979649,3.3948643600188975e-07,0.7346158525811929,1.8356018817420087e-06,1.8998020897624398e-07,2.4803787413486825e-07,0.04520526419630078,1.157003162601174e-07,0.0009012924500137935,0.03464101615292322,0.04907161748882861,0.041788828992131946,-0.020216167880217677,0.034641016151377546
0,0.0,0.0,0.5459616898562133,0.0,0.0,0.15196981574440685,0.0,0.0,0.0,0.30206849439937966,0.0,0.022082498598818265,0.034641008217806586,0.03559061674465842,0.015931425315231746,0.014214094733727816,0.034641016151377546
0,0.0,0.0,0.0,0.6794459052420526,0.0,0.0,0.0,0.0,0.0,0.3205540947579474,0.0,0.0031496863682928125,0.03464099286126532,0.04991357316750167,0.04211613111102773,0.015715423429994237,0.034641016151377546
0,0.06340990458611408,3.2527919778709384e-07,0.3040721955712084,0.18352607449098424,4.135238270506916e-07,0.0,1.464978868064706e-06,0.4223247290532207,2.3071645469191235e-07,0.026664477219366472,1.8458075847268258e-07,0.020342889053645726,0.034641005148444474,0.029945516108255486,0.02315105499167382,0.026032368717112085,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.2010118940149569,0.0,0.0,0.7989881059850431,0.0,0.0036570837911985747,0.0064782499326108715,0.007117471724983451,0.005048915774471159,0.0013205883689850102,0.034641016151377546
0,0.0,0.0,0.0,0.5573173989956277,0.0,0.4426817609681315,0.0,-3.3881317890172014e-21,0.0,8.40036240742702e-07,0.0,0.01719340196125481,0.034640992564935844,0.032045290960840356,0.024837485771935144,-0.021623229720493676,0.034641016151377546
0,0.0,0.0,0.0954589652799499,0.7222675983909068,0.0,0.1822734363291433,0.0,0.0,0.0,0.0,0.0,0.023915019943215418,0.03464099762747504,0.03307284368640633,0.021860566161939293,-0.08046737754819923,0.034641016151377546
0,0.511728248322378,0.0,0.4382886913889917,0.0,0.0,0.0032470042910109024,0.0,0.0,0.0,0.04673605599761953,0.0,0.024934485794417,0.0346410083747708,0.02859624425514749,0.02018283572737588,-0.1369262901694274,0.034641016151377546
0,0.10911589410199755,0.0,0.2577878858834909,0.35703502542026155,0.0,0.08222416562308614,0.0,0.12084970918021226,0.0,0.07298731979095162,0.0,0.01775652790843755,0.03464099379283346,0.04215492456352341,0.030029556003700053,0.10931220577088846,0.034641016151377546
0,0.03567550455442585,0.0,0.0,0.0,0.0,0.0,0.01172312622224221,0.0,0.0,0.9526013692233319,0.0,0.0031216437219303847,0.0063069264068306525,0.00837740705903176,0.005501495927178857,0.0036606173424847113,0.034641016151377546
0,0.00029689695297238644,0.0,0.4982984802515961,0.34054141062279153,0.0,0.0,1.120796105507117e-07,0.0,0.0,0.1608631000930294,0.0,0.019905166712769838,0.03464100410028024,0.03960438705202084,0.024197935047561982,0.03947348826633951,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.07081623192170909,0.0,0.0,0.929183768078291,0.0,0.004294440706351926,0.006708661640641379,0.0070122369317218705,0.003992575751895653,0.0027670099547095527,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.12750232024862335,0.0,0.32937160407438876,0.5431260756769879,0.0,0.003031270232971395,0.006179530583214095,0.008328488686516648,0.004524460535010493,-0.0038112308616071308,0.034641016151377546
0,0.49004764409938284,1.2755060247974783e-07,1.0095554946224899e-07,0.265713746530694,1.458636371310476e-07,0.24423354612637432,1.6179146269181461e-07,4.114040580026137e-06,1.35494759534376e-07,1.8321135999608345e-07,9.433559763357408e-08,0.02158959068285697,0.034641016151894403,0.03214749578022373,0.020225968883861002,-0.035214998535430746,0.034641016151377546
0,0.0,0.0,0.0,0.27447142121142154,0.0,0.7194774054471541,0.0,0.0,0.0,0.006051173341424333,0.0,0.020991761449262052,0.034299021683828035,0.03975158850707439,0.021584417286845015,-0.018048501472118828,0.034641016151377546
0,0.324087026319674,0.0,0.20607516026275566,0.3315274950051379,0.0,0.0,0.0,0.0,0.0,0.13831031841243244,0.0,0.015660388725972106,0.03464099880198479,0.03592178166038808,0.020589476948298442,0.11072450879671436,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.07348577770366273,0.0,0.9265142222963373,0.0,0.0,0.0,0.021823306538519358,0.03347208259523154,0.032290945686621865,0.015920966810542198,0.030957946843588713,0.034641016151377546
0,4.306629993532272e-07,5.802401647021069e-07,0.5727876225161326,0.0,7.269485981051469e-07,1.669802186066329e-07,0.10102752608977578,3.1922102421739384e-07,5.936091788233937e-07,0.32618183897580033,1.9475610752294908e-07,0.0056866141488982865,0.034641014091726215,0.04676654764573104,0.04119451703297471,0.02533414323199629,0.034641016151377546
0,0.0,0.0,0.0,0.015624399540511869,0.0,0.9731092482986976,0.0,0.0,0.0,0.01126635216079053,0.0,0.02412552592563327,0.030163101826749,0.025259213127457887,0.014523060412892938,0.023463088900449458,0.034641016151377546
0,0.0,0.0,0.0,0.06340550516615329,0.0,0.9347444750281728,0.0,0.0,0.0,0.0018500198056739206,0.0,0.01899057445760722,0.030610854424383816,0.03213789517086044,0.02071466924659651,0.02502469867580046,0.034641016151377546
0,0.0,0.0,0.552135658391516,0.0,0.0,0.447864341608484,0.0,0.0,0.0,0.0,0.0,0.020994729281881085,0.03464101464618204,0.03826269279603757,0.02925143610829141,0.021336630086281033,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03048205078932954,0.0,0.0,0.9695179492106705,0.0,0.0043567693551914794,0.006838487695705248,0.007639470331358077,0.004538717538648587,-0.00266661061941628,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.150948060340892,0.0,0.849051939659108,0.0,0.0,0.0,0.025943287016864977,0.032496318769339706,0.0367888876504679,0.007870198566457537,0.018867738812062208,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.04572186521670886,0.0,0.0,0.9542781347832912,0.0,0.004073624197450431,0.0074984019568815055,0.00921947661343623,0.004832557414536857,0.0052644926882156,0.034641016151377546
0,0.0,0.0,0.0,0.04187678214332858,0.12113571558424407,0.0,0.8369875022724274,0.0,0.0,0.0,0.0,0.0019159867585790136,0.002862245320566951,0.002754059959653693,0.0015704242887283316,0.0004001380660840285,0.034641016151377546
0,0.0,0.0,0.03018522453789439,0.8698435933482953,0.0,0.0,0.0,0.0,0.0,0.09997118211381029,0.0,0.030945891326038772,0.0346410139931756,0.02869728953633259,0.013088221334969972,-0.02896950274889334,0.034641016151377546
0,0.0,0.0,0.0,0.002539582656294526,0.002790057692837777,0.0,0.7784998359836668,0.0,0.0,0.21617052366720096,0.0,0.0022893990154084316,0.003135741868340018,0.0033932066362947384,0.0018353081951017708,-0.0029622382942724344,0.034641016151377546
0,0.28536711389763914,0.0,0.0,0.5442036349513123,0.0,0.0,0.0,0.0,0.0,0.1704292511510485,0.0,0.023701624975683015,0.0346409717025775,0.03300522498398159,0.02099599946596513,-0.025829629755763937,0.034641016151377546
0,0.8037901455914885,0.0,0.0,0.1747297943344467,0.0,0.021480060074064746,0.0,0.0,0.0,0.0,0.0,0.026290986629134382,0.03464100307575875,0.030659285904164953,0.019181279597063512,0.0355046321815036,0.034641016151377546
0,0.0,0.0,0.0,0.755788556528135,0.0,0.0,0.0,0.0,0.0,0.2442114434718649,0.0,0.02891061310711515,0.034641001263241225,0.031185259649979244,0.015838811616314938,-0.059504490788202934,0.034641016151377546
0,1.0028895790836796e-06,0.0,0.5837970620401777,0.13853223572391699,0.0,0.0,0.0,1.0162879380075144e-06,0.0,0.2776686830583883,0.0,0.018706503060539365,0.034640982206947404,0.033076119684588706,0.02333169582038275,-0.03097734379293311,0.034641016151377546
0,0.05749079720462513,0.0,0.0,0.6799938809629932,0.0,0.0,0.0,0.06580392232221335,0.0,0.19671139951016833,0.0,0.02937653568459432,0.03464101354695154,0.031301706641812296,0.01674289686084724,0.005314040708569959,0.034641016151377546
0,2.236166980751353e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.9525757907606414,0.0,0.04742420923935876,0.0,0.018018000213319334,0.034641013921031666,0.04544118126187203,0.0319657378884887,-0.0803689331089961,0.034641016151377546
0,0.5397841415298924,0.0,0.0,0.24588456252664923,0.0,0.08393441646589997,0.13039687947755843,0.0,0.0,0.0,0.0,0.00610765396308713,0.03464100223329042,0.05514017612320273,0.034747424114329434,0.0014416030893427399,0.034641016151377546
0,0.0,0.0,0.5783273868349279,0.11497899951178142,0.0,0.0,0.0,0.0,0.0,0.3066936136532906,0.0,0.014932027637515298,0.03464100104370241,0.04667030711253145,0.033048998772963016,-0.05051012677328247,0.034641016151377546
0,0.0,0.0,0.0,0.7940919241805455,0.0,0.0,0.0,0.0,0.0,0.20590807581945444,0.0,0.004613598348187171,0.034640987906554864,0.05701396954825175,0.04235767520933138,0.09213558384943035,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.16589174821171968,0.0,0.0,0.8341082517882803,0.0,0.0020378820342553125,0.005917637517441216,0.007565124269001846,0.005177828632378012,-0.03110547894916444,0.034641016151377546
0,0.0,0.0,0.7835155042134043,0.08502165763891215,0.0005091240195726362,0.0,0.13095371412811083,0.0,0.0,0.0,0.0,0.0025712465287266004,0.03464098444113716,0.05836201914409967,0.04976639460442247,-0.10250107588394144,0.034641016151377546
0,0.0,0.0,0.4823322371019323,0.0,0.0,0.32418562226724434,0.19348214063082347,0.0,0.0,0.0,0.0,0.015556905007386244,0.034641003461066994,0.034875531381715674,0.02933575077138853,0.011996830679534106,0.034641016151377546
0,0.0,0.0,0.0,0.6819434846263155,0.0,0.0,0.0,0.0,0.0,0.3180565153736845,0.0,0.017070558143039465,0.034640988110779904,0.04132179627463385,0.032586175202788815,0.04188050871112903,0.034641016151377546
0,0.5465492469572153,7.056708483232489e-07,1.0269556592278948e-07,1.955803760212348e-07,2.48417924564484e-06,1.4063856016151032e-07,0.1760811870156977,0.2773623290629316,5.415768729586268e-07,2.8642399449179674e-06,2.0238274142521153e-07,0.0029763620376400193,0.03464101615140438,0.05427087255576548,0.041607428508289246,-0.05261875742579699,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03883680296911745,0.0,0.0,0.9611631970308826,0.0,0.002236332438114726,0.007597878896525242,0.01059250572757508,0.007957955525317131,0.03783116752002618,0.034641016151377546
0,0.4951849426925969,0.0,0.0,0.268100665123834,0.0,0.05276575325077491,0.0,0.0,0.0,0.18394863893279417,0.0,0.00583915574398256,0.0346409850855316,0.05194697095255536,0.04439828996178242,-0.02384232347506334,0.034641016151377546
0,0.0,0.0,0.0,0.6424808019831559,0.30634315128001455,0.05117604673682953,0.0,0.0,0.0,0.0,0.0,0.02118703678725464,0.03464098588849589,0.03885909624298265,0.025650635702230227,-0.026927484797441843,0.034641016151377546
0,0.12919061788792383,0.0,0.241375009622432,0.3487296115145372,0.0,0.0,0.07478882110987552,0.20591593986523152,0.0,0.0,0.0,0.023154189609037493,0.03464099061522055,0.03134899360072939,0.02542154837620128,-0.0021725605111439757,0.034641016151377546
0,0.0,0.0,0.0,0.615690796754436,2.1138602677308596e-06,0.0,0.27567831070998033,0.015946854839997346,0.0,0.09268192383531865,0.0,0.015778503971978573,0.03464096163207259,0.04086424102235468,0.025041961859151748,-0.014626721126673712,0.034641016151377546
