,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,CVaR,Var,Realized_r_t,Target_vol
0,0.0,0.0,0.0,0.04029296141186256,0.1166591296467222,0.0,0.834814171424585,0.0,0.0,0.008233737516830255,0.0,0.0009240676466762759,0.0034297262562503965,0.00488015610233941,0.0034235852389559915,0.0035575707587148135,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.035853803113638796,0.0,0.0,0.9641461968863612,0.0,0.0023024978412209724,0.00763657224334185,0.012179854458324561,0.0060336893851534335,0.0032956329339259376,0.02886751345948129
0,0.1935286822272476,0.0,0.027355353065619335,0.5495613647508003,0.0,0.0,0.002243010348456874,0.0,0.0,0.22731158960788167,0.0,0.02370102353865743,0.028864459328785362,0.022492292613967672,0.011842257250638664,-0.0378615730483487,0.02886751345948129
0,0.0,0.0,0.34096094574968583,0.054377491935304174,0.00815012978446802,0.3387690419594941,0.25774239057104786,0.0,0.0,0.0,0.0,0.013114625364078635,0.028867496804462024,0.035305800089778294,0.02040144619020231,0.006555744999774925,0.02886751345948129
0,0.0,0.0,0.0,0.35259719195136846,0.0,0.4614947984984816,0.18590800955015002,0.0,0.0,0.0,0.0,0.015855812788832246,0.02886750720070116,0.03070979067260069,0.019971310011370806,-0.022950912409072315,0.02886751345948129
0,0.0,0.0,0.0,0.6019048329194499,0.0,0.0,0.3567623753381524,0.0,0.0,0.04133279174239779,0.0,0.00530937736572977,0.028867503128655964,0.05055679546248967,0.02829840315035547,-0.018081989203482876,0.02886751345948129
0,0.0,0.0,0.0,0.023508803560417568,0.1716036185580741,0.0,0.8048875778815083,0.0,0.0,0.0,0.0,0.0015497234611704638,0.003721069572424784,0.0042710540368032495,0.002916448759665666,0.003319513919083396,0.02886751345948129
0,0.0,0.0,0.0,0.08607236374773103,0.0,0.0,0.01404329311438329,0.0,0.0,0.8998843431378857,0.0,0.0014442126829292878,0.0069908169310736405,0.01024268691520713,0.006430701666090172,0.008404600661457696,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.08391349065466688,0.0,0.0,0.9160865093453331,0.0,0.004270626360387473,0.010006444678712373,0.010652026040136528,0.007640709931740223,0.003993234627885156,0.02886751345948129
0,0.0,0.0,0.08208170032097542,0.0938953728130549,0.0,0.6164255058660358,0.2075974209999339,0.0,0.0,0.0,0.0,0.01090296576934655,0.028867501291222047,0.03625584941057155,0.026951271538917076,0.017933758132803485,0.02886751345948129
0,0.0,0.0,0.11062465153007574,0.5895214523208988,0.0,0.0,0.2998538961490255,0.0,-6.776263578034403e-21,0.0,0.0,0.017632171096535094,0.028867505309447088,0.02844569944847191,0.019090463859282335,-0.030294942600717335,0.02886751345948129
0,0.7303251429902852,0.0,0.0,0.0,0.0,0.0,0.26967485700971483,0.0,0.0,0.0,0.0,0.017200778346335897,0.02886751317147391,0.03228155754420277,0.01713030474230974,0.010682982851757634,0.02886751345948129
0,0.0,0.0,0.0,0.003368259804192391,0.0,0.0,0.0,0.0,0.0,0.9966317401958076,0.0,0.00147235788759145,0.0066860852320480835,0.0102851597977287,0.008490581348959329,0.004061513447142813,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.11703924742030097,0.0,0.8514691557831525,0.0,0.0,0.031491596796546506,0.0,0.0024265101213415408,0.004344077829363723,0.00564139420706376,0.004199378658283013,0.0033998825861956353,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.023725364865927252,0.0,0.0,0.9762746351340728,0.0,0.004856256355724145,0.011105203265653797,0.014641256206274066,0.009075422580825348,0.003907449226320354,0.02886751345948129
0,0.0586993169733874,0.0,0.1649767697611831,0.3093312270774701,0.0,0.20241663283239425,0.0,0.0,0.0,0.2645769819533591,-9.28597794068664e-07,0.018734684270786863,0.02886748966942503,0.029601611159507647,0.016034592012434387,0.013225695344528358,0.02886751345948129
0,0.0,0.0,0.0,0.18742539208005507,0.0,0.48197513911719797,0.08404451580334664,0.1541286363155789,0.0,0.09242575484144651,5.618423748121027e-07,0.015711017578267896,0.028867479576188,0.03222457345035698,0.017863274233425208,0.026179894818983848,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.014997001427084483,0.0,0.7872203342318681,0.0,0.0,0.1977826643410474,0.0,0.0033959870945729992,0.005060763100843771,0.005269246666628719,0.00248566471043734,0.0031091861789872425,0.02886751345948129
0,0.0,0.0,0.1744446631439732,0.4328384686637156,0.0,0.0,0.0015750902604496596,0.0,0.0,0.3911417779318616,0.0,0.014867132405336037,0.02886745222191365,0.030912716110710493,0.019397706460130167,0.030870029705238278,0.02886751345948129
0,0.0,0.0,0.0,0.6598546639840365,0.0,0.0,0.34014533601597857,0.0,0.0,0.0,0.0,0.024532175148176873,0.028867491510675608,0.02403315039492409,0.015687626357744854,0.01523576514512075,0.02886751345948129
0,0.0,0.0,0.6072878604067701,0.027632470028870117,0.0,0.0,0.3650796695643598,0.0,0.0,0.0,0.0,0.010255385151037232,0.02886748906309115,0.040842886765591134,0.03272152612761116,0.025815367761122636,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03734082563173897,0.0,0.0,0.962659174368261,0.0,0.0027615674945573017,0.007495268339923401,0.008893616953308302,0.007603860484664618,0.0033321893215871256,0.02886751345948129
0,0.0,0.0,0.0,0.0353076111321419,0.07055843864962416,0.0,0.8078188790588908,0.0,0.0,0.08631507115934309,0.0,0.0011147144751272936,0.003535442072397544,0.004808360096435094,0.0031296605549352464,0.004302567923778,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.10545005064062705,0.0,0.8441722541070616,0.0,0.0,0.0503776952523113,0.0,0.0018989564079486701,0.003719638334810391,0.0044624342964014315,0.0036284789215149603,0.0027028011022732674,0.02886751345948129
0,0.08153014865033212,0.0,0.48874612969540027,0.22118307855642216,0.0,0.0,0.0,0.0,0.0,0.20854064309784542,0.0,0.0001203775835935549,0.028867468369293388,0.04766849060358612,0.03734398704080872,0.049032257565006516,0.02886751345948129
0,1.297013123573749e-10,0.0,0.34656538664812186,0.38192976236966447,0.0,7.623762384865303e-07,0.11979019754119949,1.8342700269158648e-06,0.0,0.15171205666504747,0.0,0.012148381406469325,0.028867494749538352,0.03243161602684312,0.02027771787575948,0.010030663836374422,0.02886751345948129
0,0.0,0.0,0.25214814095296734,0.4345759810245434,0.0,7.130961427227984e-07,0.2846874181930329,0.02858816701402416,0.0,-4.2028071045042775e-07,0.0,0.014788560336774512,0.02886749669222745,0.032229421353660366,0.023186398253508732,0.008654558326360615,0.02886751345948129
0,0.0,0.0,0.5160930786444808,0.10299971789310486,-2.710505431213761e-20,0.10632369229096517,0.2745835111714493,0.0,0.0,0.0,0.0,0.016901366175922933,0.028867501514551214,0.03293216291183387,0.016784529017973008,0.012814406152788714,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.02810682210206402,0.0,0.0,0.971893177897936,0.0,0.006388667928954213,0.010371403850863263,0.009340081174744549,0.007101376950261978,0.003619611749221607,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.12622828073610126,0.0,0.0,0.8737717192638987,0.0,0.00395452926470458,0.009218796184868643,0.011484493022127642,0.007078286782685212,0.0036418230745727913,0.02886751345948129
0,0.0,0.0,0.013831227493966314,0.0,0.15712672966605093,0.003907272106012083,0.8251347707339707,0.0,0.0,0.0,0.0,0.002980125177019601,0.004560178156221526,0.005329980606463236,0.0028011890784308277,0.0027022487724780615,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.08411061510053446,0.0,0.0,0.9158893848994656,0.0,0.0036300683609864193,0.009348646767162218,0.012079787834230976,0.0072964522304669556,0.003513344095116774,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.08188431689832683,0.0,0.0,0.9181156831016731,0.0,0.004492060485250592,0.009000619008834216,0.011010972082766347,0.007536456270366856,0.003626471915717799,0.02886751345948129
0,0.0,0.0,0.0,0.0015220151763610276,0.135810176299505,0.0,0.8626678085241339,0.0,0.0,0.0,0.0,0.002624692619705528,0.004213731763720032,0.0046870113947672775,0.0030506011905826382,0.0028697121482257923,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.10825639225358083,0.0,0.8459392099374399,0.0,0.0,0.0458043978089793,0.0,0.0026475751782778162,0.004656675837992953,0.005488837075066621,0.0032744846008338157,0.0028640363603384634,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.05479949613493219,0.0,0.0,0.9452005038650678,0.0,0.0037897495609845117,0.010584429708282371,0.01455281958014916,0.010811991300053678,0.0033738138589559817,0.02886751345948129
0,2.2774441443144928e-07,1.8374336983066734e-07,1.0968591105845588e-07,0.6169228188190129,6.296545224358578e-07,0.0640908326983301,0.31898433776193774,2.1034267226221315e-07,1.8383809479699972e-07,3.419760425679161e-07,1.2373569182721297e-07,0.014519750253599875,0.028867513459681526,0.03291510660327631,0.01931188850463851,0.016967715438329426,0.02886751345948129
0,0.0,0.0,0.3328392875830784,0.0,0.0,0.37497756045445,0.2921831519624715,0.0,0.0,0.0,0.0,0.010338409387508584,0.028867504529336462,0.036948647209395544,0.0244384941070851,0.007906487432248987,0.02886751345948129
0,0.0,0.0,0.5857411055030087,0.048489035811932917,0.0,0.0,0.09808392290339885,0.0,0.0,0.26768593578165956,0.0,0.013136828423326117,0.028867470450837936,0.03145228908278255,0.02229231234914151,-0.02432496493904718,0.02886751345948129
0,2.689307450689579e-07,3.9028795163642494e-07,7.031753283090544e-08,0.6283024288056359,9.208276355888496e-07,-1.4279026917658614e-07,0.3716940577620058,3.419265141480063e-07,4.13449027307031e-07,1.2504832208601455e-06,0.0,0.0029640467284271347,0.028867509563411418,0.045934170465585164,0.029543832065730066,0.004037845668175378,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.023203756331076363,0.0,0.0,0.9767962436689236,0.0,0.0041251202854870874,0.007443297522758861,0.00810295540392552,0.005325125000001194,0.003600510830160879,0.02886751345948129
0,0.0,0.0,0.6509736818745239,0.0719105921664856,0.0,-2.541098841762901e-21,0.0,4.235164736271502e-22,0.0,0.2771157259589905,0.0,-6.505213034913027e-19,0.028867491209145318,0.050669652930657935,0.038995490593258075,0.02048673503873199,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.028038240455773827,0.0,0.0,0.9719617595442261,0.0,0.0029815620857338793,0.00715190539668734,0.008804941252367214,0.00649612230501139,0.003348898394089792,0.02886751345948129
0,0.2735565882163582,0.0,0.055426043900982755,0.4012131982212039,0.0,0.0,0.0,0.0,0.0,0.2698041696614581,0.0,0.001545974562648349,0.028867463816926744,0.04718611096462414,0.03548553258272922,-0.007581407605959996,0.02886751345948129
0,0.7616856255681692,0.0,0.1728054621791163,0.0,0.0,0.0,0.06550891225271457,0.0,0.0,0.0,0.0,0.022782788683814933,0.028867509720448884,0.023972781794668795,0.015056956840140016,0.05118352729896263,0.02886751345948129
0,0.0,0.0,0.0,0.5285865816152306,0.0,0.0,0.0,0.0,0.0,0.47141341838476936,0.0,0.0033739532106444995,0.028867491094158555,0.04077071363885113,0.030920732445551515,-0.020292388804965276,0.02886751345948129
0,0.0,0.0,0.0,0.020485377172997754,0.0,0.0,0.0,0.0,0.0,0.9795146228270022,0.0,0.0021259624553348873,0.007572043770143517,0.011694955359989736,0.008625648323830167,0.003043682028886867,0.02886751345948129
0,0.6171170696855168,0.0,0.18688063614982947,0.0,0.15336613111311992,1.4572608295190203e-09,0.04263616159427296,0.0,0.0,0.0,0.0,0.014319061348110815,0.028867497757321104,0.03425002321174107,0.02764335022548758,0.016241741205040506,0.02886751345948129
0,0.0,0.0,0.0,0.5155521565385148,0.0,0.16737472622659505,0.3170731172348901,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.02886751063163863,0.046943127885875964,0.03736573215958749,0.005171864285311521,0.02886751345948129
0,0.0,0.0,0.0,0.014889559069927408,0.0753980054767217,0.0,0.8191844793827804,0.0,0.0,0.09052795607057051,0.0,0.0021070113769559814,0.0038284453212316743,0.0040849011405047885,0.0024693441766367647,0.0038601254641394047,0.02886751345948129
0,0.0,0.0,0.0,0.015990774636021155,0.0,0.0,0.0,0.0,0.0,0.9840092253639788,0.0,0.003142889579217113,0.007476116479268284,0.010795202543817698,0.007517654398271916,0.0037546956762874897,0.02886751345948129
0,0.0,0.0,0.0,0.5181459410682263,0.0,0.024666518806787642,0.0,0.0,0.0,0.45718754012498614,0.0,0.005902780605690381,0.028867499468888072,0.03961083904088032,0.027508901021234697,0.005457431050741665,0.02886751345948129
0,0.07581032512605129,0.0,0.0,0.48891830943544995,0.0,0.0,0.0,0.0,0.0,0.4352713654384988,0.0,0.013261330083715637,0.028867508136058304,0.034599942249641864,0.02261913518847503,-0.02486172928637607,0.02886751345948129
0,0.0,0.0,0.34028348972674366,0.0,0.0,0.48176152824327695,0.17795498202997942,0.0,0.0,0.0,0.0,0.013938260759767266,0.028867506716964846,0.03178344500152596,0.02336043327189317,-0.009438522835891977,0.02886751345948129
0,0.0,0.0,0.0,0.6073158278109066,0.0,0.0,0.39268417218909346,0.0,0.0,0.0,0.0,0.015120175382895278,0.02886751335447021,0.03607220088511135,0.020933877444426336,-0.04598353333346733,0.02886751345948129
0,0.5729428235745825,0.0,0.09400601551091083,0.07406517355792953,0.0,0.0,0.18671571419016686,0.0,0.0,0.07227027316641028,0.0,0.013430096913533258,0.0288674766107022,0.03495780443785323,0.026456225216310678,-0.10527658340951034,0.02886751345948129
0,0.6587305444843579,0.0,0.00012328403496038377,0.0,0.29196056263351317,0.049185608847168584,0.0,0.0,0.0,0.0,0.0,0.012074301726476137,0.028867484598603534,0.0389623902317557,0.021588480255795663,0.04343761299163338,0.02886751345948129
0,0.4081322640168857,0.0,0.027363750865165893,0.0240219264495185,0.008640950009175436,0.33842531530642095,0.000993271361253238,0.0,0.0,0.19242252199158713,0.0,0.01272512290809651,0.0288667246825858,0.03636156148253239,0.02392780861566956,0.06545696363583961,0.02886751345948129
0,0.17804245678969494,0.0,0.0,0.475949307685049,0.0,0.0,0.3460082355252561,0.0,0.0,0.0,0.0,0.011374055741633847,0.028867490034017822,0.03676995451290882,0.024931864821219778,0.03779033664680904,0.02886751345948129
0,0.0,0.0,0.0,0.009992814671328617,0.0,0.0,0.0,0.0,0.0,0.9900071853286714,0.0,0.003331023848216898,0.006561652647970435,0.008388157358383457,0.005726818238109835,0.003427215126610086,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.037516156450381304,0.0,0.0,0.9624838435496187,0.0,0.002023434600648542,0.007745206036213252,0.012998947902156246,0.008383316637408857,0.0028274728160113754,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.6482190664563954,0.1488156113854508,0.20296532215815374,0.0,0.0,0.0,0.020193137925976466,0.028867505205874774,0.028122838882938612,0.015087313474547252,0.0257394100749302,0.02886751345948129
0,0.0,0.0,0.0,0.4670994512762784,0.0,0.14793647329865497,0.3849640754250666,0.0,0.0,0.0,0.0,0.010351384852012127,0.028867490477760327,0.036380618674438994,0.02156781953162721,0.012111358221872771,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0008385741323351363,0.0,0.778305768898137,0.0,0.0,0.2208556569695279,0.0,0.0036708877583860114,0.0051775346070837055,0.006136405812478305,0.0031949211116962294,0.0027985099417912845,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.22458222507060174,0.0,0.0,0.7754177749293982,0.0,0.0038720072400026478,0.009062311126620754,0.012427977334209493,0.008061899924316452,0.003149370352019054,0.02886751345948129
0,0.0,0.0,0.02011608004680869,0.07946030982862466,0.0,0.556298383060653,0.0,0.0,0.0,0.3441252270639135,3.3881317890172014e-21,0.01665052562194658,0.02886750136373977,0.026070044607068608,0.020532534514722443,0.016441327457549323,0.02886751345948129
0,0.042753467294436666,0.0,0.0,0.18644133844383076,0.0,0.7426021620293431,0.02738709111208293,0.00047085847263535,0.0,0.00034508264767253217,0.0,0.014469032781270588,0.02886647451280746,0.028371893777318098,0.021106884344105462,-0.012856258894892895,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477633313012769,0.0,0.0,0.9522366686987231,0.0,0.00366234852635685,0.00950423355184868,0.013247852419454548,0.007052147355651304,0.003481957229790863,0.02886751345948129
0,5.54366788641527e-07,3.948916482452715e-07,0.24373165909789676,1.8570808586021635e-07,1.2709927133942484e-06,0.536816460929479,1.8800628273215987e-05,0.003790000302647599,4.2304758030204287e-07,0.2156400738064092,1.762284776032691e-07,0.016388853551465434,0.028867513473335465,0.023303548602650576,0.018791407998007548,-0.023450984039341205,0.02886751345948129
0,0.0,0.0,0.592439624781784,0.0,0.0,0.0,0.4075603752182159,0.0,0.0,0.0,0.0,0.01621983394979468,0.028867505389891083,0.029797004423275267,0.01878188736561463,0.020861619323227682,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.7085831377946592,0.29141686220534085,0.0,0.0,0.0,0.0,0.016292354767424924,0.02886751240049074,0.0345340903723884,0.021068452822532793,0.04059820675118868,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.07333087965863634,0.0,0.0,0.9266691203413636,0.0,0.0047891103008367705,0.010691487629594178,0.015224454416425698,0.0076713510763884996,0.0035620329398955578,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03348928178530035,0.0,0.0,0.9665107182146997,0.0,0.005264754557402583,0.008695268690805865,0.010888158651579667,0.007326113941930314,0.0037095707695748567,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.06729093332413902,0.0,0.0,0.932709066675861,0.0,0.003542902342790838,0.009366878488894998,0.011820568859239298,0.009228777903953378,0.003648953657049603,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0007077328400705296,0.0,0.7848077912587432,0.007729517639341909,0.0,0.2067549582618443,0.0,0.002995160037129508,0.005619010469842373,0.0066005389619507625,0.00361464261152864,0.0041087190729403806,0.02886751345948129
0,0.0,0.0,0.10896787774209218,0.0,0.0,0.7140118112023542,0.17702031105555363,0.0,0.0,0.0,0.0,0.018999249937724012,0.028867483838540545,0.030070810483620942,0.019402624265266566,-0.02670323601789009,0.02886751345948129
0,0.5662362846379246,0.0,0.0,0.0,0.0,0.042888709648637856,0.0,0.22242703835151828,0.0,0.1684479673619191,0.0,0.014988453741781625,0.028867509824195017,0.03747649108077769,0.024537035930142503,-0.01926627192418516,0.02886751345948129
0,0.0,0.0,0.34206537397129927,0.0,0.0,0.0,0.31624388677182563,0.34169073925687504,0.0,0.0,0.0,0.012231736299709061,0.028867506025734437,0.03808145521141065,0.027662759303731868,0.034709480515577984,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.050643895439055016,0.0,0.0,0.949356104560945,0.0,0.0019719318326101285,0.007089766766472149,0.009603572641232731,0.0068453358002758535,0.003628090722846664,0.02886751345948129
0,0.01105135562639977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9889486443736002,0.0,0.0026139839715441896,0.0069336152553271585,0.010669076068325442,0.005731149880388243,0.00439083469100464,0.02886751345948129
0,0.0,0.0,0.5717758038470291,0.0,0.0,0.008061281883214512,2.3605278178507863e-05,0.10820903169786736,0.0,0.31193027729371037,0.0,0.005510040996480618,0.028867472158630086,0.040341323631251466,0.02880366898069863,-0.03518107301305516,0.02886751345948129
0,0.002626409298723246,2.7861049205874567e-07,0.00011673924069472512,0.6356123748441345,0.18732632382939737,4.300354309971129e-06,0.17430790835679616,5.0920748046408325e-06,2.0100161617307064e-07,1.782863590474779e-07,1.9410267210521793e-07,0.020988288922570222,0.02886751367191084,0.024284050111021062,0.012462471788390467,-0.025642476798221545,0.02886751345948129
0,0.0,0.0,0.19836694555223744,0.4309444436200145,0.0,0.0,0.37019901314075415,0.0004895976869940227,0.0,0.0,0.0,0.01835617038593319,0.02886747272122653,0.03012332769823694,0.01763938535196441,-0.04899890121634692,0.02886751345948129
0,0.017918672337080777,0.0,0.0,0.3338082293756912,0.21489501885102666,0.4333780794362013,0.0,0.0,0.0,0.0,0.0,0.020880992410192728,0.0288674867636272,0.026047158390408873,0.013216343205240224,0.036140008118815806,0.02886751345948129
