,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,CVaR,Var,Realized_r_t,Target_vol
0,0.0,0.0,0.0,0.0,0.0,0.0,0.04320730249066259,0.0,0.0,0.9567926975093374,0.0,0.003331661220460549,0.009162725861027723,0.01047982542854456,0.009022777133065625,-0.007846256290948195,0.034641016151377546
0,0.0,0.0,0.0,0.6043056514400814,0.0,0.3956943485599186,0.0,0.0,0.0,0.0,0.0,0.023590711103863588,0.03326525519314772,0.030961421450221953,0.022467215993608187,-0.006848712737407716,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.9477865562963864,0.0,0.05221344370361358,0.0,0.0,0.0,0.018086010116619113,0.03151130268207083,0.03816945783711726,0.01568297201768296,-0.03192174932437879,0.034641016151377546
0,0.18029664651353292,0.0,0.0,0.012323568124641696,0.0,0.027151623529397227,0.0,0.7802281618324282,0.0,0.0,0.0,0.01927651109189178,0.03464101260814362,0.038070127678096935,0.027230786095408088,0.021104852889633853,0.034641016151377546
0,0.07806463534750767,0.0,0.0,0.6598536324496577,0.0,0.0,0.2620482106623457,0.0,0.0,3.3521540488918764e-05,0.0,0.01787922334677091,0.03464099763107694,0.037690187950274165,0.024039274805982683,0.016641708273447697,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.020326532391714672,0.0,0.0011398546518718252,0.0,0.0,0.9785336129564135,0.0,0.0036654697703411205,0.007883141179372,0.008656702681502022,0.005763116378747078,0.011142122881829588,0.034641016151377546
0,0.0,0.0,0.6025185675926754,0.0,0.17170045652822274,0.0,0.10730999204790725,0.0,0.0,0.11847098383119456,0.0,0.002741830423036785,0.03464072261138862,0.053377414380484156,0.038601657131952134,-0.029323460208764873,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.1161647791396017,0.0,0.8838352208603983,0.0,0.0,0.0,0.02598620811226871,0.0346243106315179,0.03437931581480162,0.017198742072130024,-0.007496508814568589,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.8176539758761685,0.0,0.1823460241238315,0.0,0.0,0.0,0.019587928596687235,0.029727439190342552,0.030414062847031343,0.023312240730743512,-0.07881965409195422,0.034641016151377546
0,0.2416960412301043,0.0,0.0,0.42868343234260115,0.0,0.2107175997893247,0.0,0.0,0.0,0.11890292663796993,0.0,0.023322490889030212,0.03464099062426043,0.03738102701597961,0.025946949770905902,-0.021964842199166792,0.034641016151377546
0,0.22464250950166373,0.0,0.023327489051960325,0.4952697576159386,0.0,0.0,0.2567602438304372,0.0,0.0,0.0,0.0,0.01876692829873828,0.034640973841301576,0.03452531029694835,0.028482668459658713,0.0011655310789197722,0.034641016151377546
0,0.8894181476640016,0.0,0.0,0.0,0.0,0.11058185233599828,0.0,2.876675260322356e-11,0.0,0.0,-2.8766641580921097e-11,0.02472962763091955,0.034641015952745755,0.0374908959501352,0.020684574066278456,0.05355176148540979,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.08353144664846839,0.0,0.0,0.9164685533515317,0.0,0.0032501595016600467,0.008622879740978463,0.011250413661605327,0.007004293802731011,-0.007914918654762454,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.11762661395192969,0.0,0.8518389791549188,0.0,0.0,0.03053440689315151,0.0,0.0024295017130984446,0.004523863462737326,0.004871188661341145,0.002534765547049191,0.0015307637121627807,0.034641016151377546
0,0.9766771622507698,0.0,0.0,0.0,0.0,0.023322837749230163,0.0,0.0,0.0,0.0,0.0,0.018269103989890824,0.03430449233995724,0.0469832326955526,0.027744505238657458,-0.012367237082007456,0.034641016151377546
0,0.0,0.0,0.0,0.6765169334118311,0.0,0.18497045049169203,0.0,0.13851261609647697,0.0,0.0,0.0,0.019712429896127634,0.03391137867885986,0.03687264085840267,0.021876628917241615,0.03625914446622686,0.034641016151377546
0,0.0,0.0,0.0,0.5497115757413048,0.0,0.4502884242586952,0.0,0.0,0.0,0.0,0.0,0.019147503790542135,0.03267765686700253,0.042769058455772606,0.022221199788538676,-0.09650184791155961,0.034641016151377546
0,0.0821323353257894,0.0,0.2722730759078552,0.5436615317665635,0.0680566989909145,0.0,0.033876358008877394,0.0,0.0,0.0,0.0,0.01951757849283141,0.034640990920586937,0.03510222155455098,0.02461150579959493,-0.1649427789081526,0.034641016151377546
0,4.0898922101992094e-07,1.893445348486205e-07,0.037026592208399746,0.8141207232539848,4.30647160039726e-07,1.6013319096953633e-07,0.14885035368437696,2.9179241630493135e-07,2.591527205919585e-07,4.675886806509156e-07,1.2320531418925453e-07,0.019229722181938344,0.034641016151515665,0.03976223995527932,0.024684766210429927,-0.09152914414337628,0.034641016151377546
0,0.45496713858192417,0.0,0.0024725454576629453,0.4697023184002367,0.005305881684562364,0.0,0.06755211587562482,0.0,0.0,0.0,0.0,0.0021294636067002316,0.03463956405825897,0.05295443971107998,0.03664974844445432,0.03402851471833933,0.034641016151377546
0,0.0,0.0,0.4010683032383757,0.5068248225606472,0.0,0.0,0.09210687420097707,0.0,0.0,0.0,0.0,0.0015381642060691763,0.03464101220978629,0.04675997103691019,0.036738167130667354,-0.07337090096183481,0.034641016151377546
0,0.0,0.0,0.0,0.7710881338488205,0.0,0.0,0.0,0.0,0.0,0.22891186615117945,0.0,0.009371978667960475,0.034640985207701126,0.04798252872938248,0.03168826831949916,-0.0902774722725333,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.13157767985786262,0.0036307256250696735,0.8647915945170677,0.0,0.0,0.0,0.0,0.0026706999561836925,0.004034516160129685,0.003974837089019952,0.0025229271996231525,0.004646973783304146,0.034641016151377546
0,0.0,0.0,0.11936180043088619,0.39605798671981063,0.0,0.0,0.0,0.4845802128493032,0.0,0.0,0.0,0.01742650779221075,0.03464100301189264,0.037850856919479856,0.028075830973831276,0.12665113768498942,0.034641016151377546
0,0.0512891705635159,0.0,0.060383869451722826,0.3660146119108567,0.0,0.45203156988353915,0.0702807781903767,0.0,0.0,0.0,0.0,0.01413216499605694,0.03464070589205687,0.04113676585428376,0.028587068031158444,0.0411729060824355,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.046554974330923427,0.0,0.0,0.9534450256690765,0.0,0.003680172533812352,0.00884265040560728,0.009563336749472635,0.00664072680532376,0.0020335433635307394,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.23546919782442619,0.0,0.7645308021755738,0.0,0.0,0.0,0.0,0.002870160425832764,0.0041444515470043025,0.004968975298694854,0.0020974075717058315,0.0012598468583340675,0.034641016151377546
0,0.0,0.0,0.04059062080315468,0.0,0.0,0.9594093791968453,0.0,0.0,0.0,0.0,0.0,0.013235621443388834,0.03311516225294696,0.04496755570105275,0.028511846664201503,0.0625269628175148,0.034641016151377546
0,0.0,0.0,0.016307174909568123,0.0,0.0,0.9836928250904319,0.0,0.0,0.0,0.0,0.0,0.019948397187984513,0.03464101476015532,0.037551255244388015,0.02234826259293211,0.04762656378479427,0.034641016151377546
0,0.0,0.0,0.5989729088515329,0.2301786426908831,0.0,0.09777358807578712,0.06435180421376586,0.0,0.0,0.008723393846960774,-3.376789296269767e-07,0.016484135806540904,0.03464099213089945,0.04173531687496437,0.028472209453950074,0.0026336796704935148,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.02944050782737684,0.9705594921726232,0.0,0.0,0.0,0.0,0.0,0.01609662995758632,0.03464101608779364,0.0383512240891347,0.02134498382138449,0.03056065990009082,0.034641016151377546
0,0.0,0.0,0.01297044587715035,0.0,0.0,0.9378007100968246,0.0,0.04922884402602503,0.0,0.0,0.0,0.02464592463057389,0.03164128436865743,0.03177590941755711,0.012594650368480365,0.043036652805266806,0.034641016151377546
0,0.059616319827879724,0.0,0.0,0.0,0.0,0.909342251843639,0.024392135156540387,0.006649293171940872,0.0,0.0,0.0,0.023262867167447843,0.03464100936227496,0.03627964910392267,0.023055937667835123,-0.03473568310088485,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.05160375954237081,0.0,0.0,0.9483962404576292,0.0,0.005200512591499751,0.010307102785874843,0.010469245624144245,0.008194126801860296,-0.0012051346634809048,0.034641016151377546
0,0.7180175573282711,0.0,0.0,0.17191821130652765,0.1023915720262126,0.0,0.007062532327270578,0.0006101270117221396,0.0,0.0,0.0,0.007980877826122652,0.03463857989615026,0.04963101716480603,0.030746828348578885,0.05869943544899294,0.034641016151377546
0,5.704614244063346e-07,2.9279701389749286e-07,0.30641106136609325,0.5029553715199254,7.244179748615322e-07,1.7216396157113803e-07,0.10120834659940288,2.486348766085984e-07,2.8907426982467864e-07,0.08942265695287396,2.660121833415087e-07,0.013752712028759976,0.03464101289736611,0.03841230133837426,0.030821758649596385,0.03014532054491182,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.04645763872295725,0.0,0.0,0.9535423612770427,0.0,0.0025981888208788185,0.006609359165133477,0.00830953909898379,0.00661561039823783,0.012390214444792293,0.034641016151377546
0,0.026095284931314803,2.718545613257812e-07,0.41014565949729515,0.3266259353034704,5.470726816646106e-07,1.8351719905202322e-07,0.09878322055843448,0.13834792184565167,1.713162622943984e-07,6.529614507133865e-07,1.5114167849139927e-07,0.024488354502566204,0.03464101615150887,0.02839757916443616,0.021475701755607337,-0.02634680581449841,0.034641016151377546
0,0.3192984894666907,2.2288183552423195e-07,0.37313123877490134,0.21700253575834635,0.0,0.0,0.09056751147715722,0.0,0.0,0.0,1.6410687485651634e-09,0.023933769469040102,0.03464100360625922,0.0322782527143564,0.022873351434860488,0.05115460406354004,0.034641016151377546
0,0.0,0.0,0.0,0.00673943208006858,0.0,0.0,0.1354313718801001,0.0,0.0,0.8578291960398313,0.0,0.00236032296646285,0.00654053587428556,0.008737354469530632,0.005880770555868307,0.0005705664894663362,0.034641016151377546
0,0.0,0.0,0.006225347783736401,0.7564313460665515,0.0,0.0,0.0,0.0,0.0,0.2373433061497121,0.0,0.0033607067886149413,0.03464099840847257,0.048278289795282196,0.04050385423611805,0.0932837896056336,0.034641016151377546
0,0.0,0.0,0.0,0.0,0.0,0.0,0.06769655670194097,0.0,0.0,0.932303443298059,0.0,0.0019773687469646995,0.006879752636710271,0.010501198806042961,0.007438926813847693,0.007496048948577035,0.034641016151377546
0,6.445981712035648e-07,0.0,0.6746342586455045,0.14822365508205745,1.6940658945086007e-21,6.352747104407253e-22,0.0,3.45213753068214e-10,0.0,0.17714144132905282,0.0,0.026048349027410805,0.03464099814332758,0.025155677850803575,0.011854938178605357,0.0065036639187656415,0.034641016151377546
0,0.0853578573324485,0.0,0.0,0.31196803624520153,0.0,0.4894583282279388,0.0,0.0,0.0,0.11321577819441116,0.0,0.008967114118083035,0.03464100591933588,0.04486015217618073,0.03357677832206898,0.060275027093253816,0.034641016151377546
