,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,CVaR,Var,Realized_r_t,Target_vol
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03701117014106376,0.0,0.0,0.9629888298589362,0.0,0.002183616458298553,0.008913238032610517,0.011551636115516297,0.009677908310638889,0.002496220213364883,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.022600603326650783,0.0,0.0,0.0,0.0,0.9773993966733492,0.0,0.0028600674591029406,0.00871833151721589,0.013653242877239829,0.007727566188488419,0.002299774330695423,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.2715376623966484,0.0,0.49378428325821194,0.23467805434513966,0.0,0.0028619354151825133,0.007998830210029135,0.009482041705854965,0.00636217153979793,0.00012227951107686088,0.023094010767585032
0,0.0,0.0,0.0,0.5059931452652908,0.0,0.0,0.14588051557213788,0.0,0.0,0.3481263391625713,0.0,0.00396835531809199,0.023094004838054988,0.03548268268215582,0.02094582517161236,0.002453881831319708,0.023094010767585032
0,0.31879972811994817,0.0,0.0,0.27160484675265545,0.0,0.0,0.0,-8.470329472543003e-22,0.0,0.40959542512739633,0.0,0.010615696117055238,0.02309397821884906,0.02658434492710446,0.017423655739766956,-0.023040176617731722,0.023094010767585032
0,0.6417437238372947,5.847884736007439e-07,0.019855205660336772,0.0,0.0,0.0,0.3384004857138949,0.0,0.0,0.0,0.0,0.011291641828386392,0.0230939983303255,0.027704098974045088,0.018457376610465894,0.002109959211232177,0.023094010767585032
0,0.2185695391445746,0.0,0.0,0.05135676981166183,0.29621203672472673,0.43386165431903684,0.0,0.0,0.0,0.0,0.0,0.014083858206981065,0.023093987587251705,0.019984106780241612,0.013863492611428165,0.00770804212488165,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.4513864748231017,0.0,0.0,0.5486135251768983,0.0,0.0025510930022310365,0.00589915688704857,0.007419182334683432,0.005481892790221978,0.004718280448349717,0.023094010767585032
0,0.23904047017714405,0.0,0.05045850893834598,0.0,0.0,0.0,0.0015132390609394585,0.2911188570601778,0.000319208804336347,0.4175497159590606,0.0,0.0023499602233680926,0.02308271958136896,0.03375826885286874,0.026064977818642428,0.014785623625986816,0.023094010767585032
0,0.2379424910160228,0.0,0.014751969380958702,0.29905775658490785,0.0,0.0,0.4482477830181106,0.0,0.0,0.0,0.0,0.004470014836588575,0.023093976854102752,0.03525774992043826,0.02369728685465118,0.028276164714224134,0.023094010767585032
0,0.03355010831050424,0.0,0.0,0.0,0.09447003799064975,0.0,0.8434718958293916,0.0,0.0,0.02850795786945435,0.0,0.001244938933470582,0.003037059405378255,0.0039253611679064835,0.002091830925337446,0.004902102143158755,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.07766146740542511,0.0,0.0,0.9223385325945749,0.0,0.001773219005359631,0.006477026921238947,0.008630212704296909,0.005648804794592089,0.001954969182479957,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.041052166833216254,0.0,0.0,0.9589478331667838,0.0,0.003547152675846948,0.008134863560531612,0.009081326858202147,0.0069415231272517775,0.0026013267252389077,0.023094010767585032
0,0.35803015657684867,0.0,0.0,0.217918831583371,0.0,1.4916309412650897e-07,0.0,0.0,0.0,0.4240508626766861,0.0,0.008080259428838454,0.023093996396679053,0.027511544956887894,0.022187985688997984,-0.006886750394745156,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.043801114433420565,0.0,0.0,0.9561988855665794,0.0,0.0030395342600583225,0.009535429998403726,0.015631831062823117,0.010055188369387392,0.0024131314716059863,0.023094010767585032
0,0.04502941662463422,2.2364851671852967e-07,-4.329357590302788e-08,0.06372661317647854,8.9817346701233e-07,0.641512022748717,0.24972866961571552,9.208711561615147e-07,6.506692773032647e-07,4.7520566184318044e-07,1.5255995168931236e-07,0.011956092110309813,0.023094002213691053,0.02683384701584544,0.01477516572740339,0.020045841276062914,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413584331806437,0.0,0.0,0.9586415668193563,0.0,0.0035600335842012384,0.007446203543611081,0.011404201442212044,0.004995970140620747,-0.007860328576724723,0.023094010767585032
0,0.6794912146832301,0.0,0.0,0.007791688212091557,0.0,0.0,0.3127170971046783,0.0,0.0,0.0,0.0,0.014618956050092322,0.023094000460111206,0.023450274067082368,0.015606700945199822,-0.011737845424185812,0.023094010767585032
0,0.0,0.0,0.2940378772619207,0.0,0.0,0.3749908807621108,0.32612320381739224,0.0,0.0,0.004848038158581617,0.0,0.013463516629590368,0.02309377328161708,0.020989552205858856,0.015262706658784785,0.005397817117898876,0.023094010767585032
0,0.0,0.0,0.0,0.024927255755105227,0.0,0.18806159440622108,0.3011973690749907,0.48581378076368303,0.0,0.0,0.0,0.017776342501962368,0.02309399208343641,0.01960029986967758,0.008767521716073525,0.014202881201305834,0.023094010767585032
0,0.4733208370326637,0.0,0.16830942320863793,0.0,0.0,2.740688031058869e-07,0.0,0.0,0.0,0.35836370546456464,5.7602253306686695e-06,0.012592310261583734,0.023093954735481138,0.024608936639097263,0.016389354431373845,0.03495970541504675,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.11974111163351653,0.0,0.0,0.8802588883664835,0.0,0.0025679636610716748,0.008128698637105566,0.012782545234668112,0.008295258074520945,0.010585386584204569,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768287839143448,0.0,0.0,0.9231712160856552,0.0,0.002910555192171534,0.007850977031161109,0.010261370511410062,0.0072579933476621976,0.01563873646808493,0.023094010767585032
0,0.0,0.0,0.0,0.06410440196940885,0.0,0.5460120412995928,0.2215920187461114,0.16829153798488697,0.0,0.0,0.0,0.01639207023361525,0.02309398577518539,0.02306666235408643,0.01358414510431051,0.002469385291434255,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.7849825636038174,0.21501743639618265,0.0,0.0,0.0,0.0,0.020331327177354176,0.023094010693332112,0.017352259842711455,0.00732143801324138,-0.059279110737140206,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.6621416452144024,0.33785835478559756,0.0,0.0,0.0,0.0,0.017377128391396962,0.023093998937800488,0.020720212265925138,0.011637567996245008,0.005526699937543723,0.023094010767585032
0,0.0,0.0,0.35274566328885454,0.07760164862189314,0.5696526880892526,0.0,-2.088247900795195e-07,0.0,0.0,2.088247897464526e-07,0.0,0.00730656961528036,0.02309397648129617,0.02856132743768426,0.02266638405498628,-0.012208015071750664,0.023094010767585032
0,0.0,0.0,0.1925408082897455,0.0,0.0,0.5317729163114481,0.19367243498520328,0.08201371081809387,0.0,0.0,1.2959550930645216e-07,0.015764038826759415,0.023093993619673226,0.023597388286121547,0.014173352512417225,0.055698475176488293,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.04727939972814207,0.0,0.0,0.9527206002718579,0.0,0.004250384268621871,0.00894998671440995,0.011508572240808512,0.00731274015782615,-0.00809680773203421,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.05163238980252275,0.0,0.0,0.9483676101974773,0.0,0.0027340077497292523,0.008815429702011325,0.013680918814662994,0.009496412791644015,-0.0013195495639559602,0.023094010767585032
0,0.0,0.0,0.010198604018059165,0.0,0.0,0.6583953374669397,0.2588219984571007,0.07258406005786151,0.0,0.0,0.0,0.01567177044240802,0.02309302321090971,0.02067143703933596,0.010431909255391614,-0.019705591172985613,0.023094010767585032
0,0.05390776353223979,0.0,0.055019020672367885,0.0,0.0,0.6610793928902093,0.229993822905183,0.0,0.0,0.0,0.0,0.013231405869319918,0.023093999654222395,0.023337741449199038,0.014432289094862886,0.02819574023756257,0.023094010767585032
0,0.0,0.0,0.26035347125566277,0.22476686258813813,0.0,0.11762485444976069,0.3972548117064384,0.0,0.0,0.0,0.0,0.01067507187155031,0.02309395533659227,0.027106340030272683,0.019063487192808388,-0.054468102222837295,0.023094010767585032
0,0.2625696300292464,0.0,0.09351791099710963,0.22580750375061687,0.0,6.740014053815183e-07,0.4181042812216218,0.0,0.0,0.0,0.0,0.012793177155467713,0.02309395992601845,0.024044486018039758,0.01730069576708069,-0.10165394315835463,0.023094010767585032
0,0.1286614247177233,0.0,0.016697162416016865,0.35992362666413036,0.0,0.0,0.49471778620212953,0.0,0.0,0.0,0.0,0.014594355143961632,0.02309398315092425,0.026371717145271287,0.014826903769980878,-0.04605091386542329,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.13299583295548886,0.0,0.0,0.8670041670445111,0.0,0.0018163550446902675,0.006146985086050216,0.007790149185944973,0.005860558288854194,0.012980568267307082,0.023094010767585032
0,0.0,0.0,0.2107920748930996,0.3757382720146484,0.0,0.0,0.41346965309225203,0.0,0.0,0.0,0.0,0.0031310406353197797,0.02309400238278072,0.03418764364418299,0.02602345753372828,-0.04917696038006038,0.023094010767585032
0,0.03686701315601337,0.0,0.0,0.42921562780686495,0.0,0.0,0.5339173590371217,0.0,0.0,0.0,0.0,0.0021557786430244094,0.023093963071131044,0.0316329514965483,0.027551155173436096,-0.05600239977563359,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03834854406531163,0.0,0.0,0.9616514559346884,0.0,0.003996912399846325,0.01070763395386314,0.015992685498350957,0.0082722025583898,0.012825560663063089,0.023094010767585032
0,0.0,0.0,0.17034846309072102,0.0,0.0,0.5383286507571587,0.22861928991902333,0.0627035962330969,0.0,0.0,0.0,0.012906347283523063,0.023093990602331707,0.02290600500448421,0.01807490747707663,0.06790064697888808,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.6010283676287065,0.0,0.0,0.0,0.3989716323712935,0.0,0.011220863983748969,0.02309400603366393,0.0270356798294819,0.02053000720614788,0.024875853218571466,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.13220096615590404,0.0,0.0,0.867799033844096,0.0,0.0036182326062072995,0.009841664327847137,0.015458434368179019,0.010160290809118996,0.0018045211937128235,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.05433225272851232,0.0,0.0,0.9456677472714877,0.0,0.004308292042024725,0.009215603703250724,0.012518355315119526,0.007479874219629037,0.009175536242146424,0.023094010767585032
0,0.0,0.0,0.2773620832502933,0.0,0.0,0.3493495362257045,0.3643598118201425,0.008928568703859703,0.0,0.0,0.0,0.010272965557548532,0.023093978408612773,0.027225305413148666,0.01911567604009616,0.018283060273487882,0.023094010767585032
0,0.0,0.0,0.004925688893914704,0.15810174053645687,0.0,0.48415476164558857,0.0,0.0,0.0,0.3528178089240431,0.0,0.011871038377403421,0.023092200839305955,0.022991710271408485,0.016732851958909774,0.03551075686538506,0.023094010767585032
0,0.4963880449130293,0.0,0.0,0.0,0.0,0.0,0.0538693685473997,0.0,0.0,0.449742586539571,0.0,0.008109382550401119,0.023094005741626518,0.0325230082420031,0.023583747577014647,-0.007422218791640332,0.023094010767585032
0,0.12073745687965542,3.55565527764774e-06,0.0,0.08721932591570337,0.0,0.37247841003261695,0.06655396997289992,0.0,0.0,0.3530072815438467,0.0,0.013678271743969782,0.023093990567996953,0.021504528664782096,0.015669721573245414,0.026805285324893683,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.5993900844877487,0.40060991551225134,0.0,0.0,0.0,0.0,0.014838280205717074,0.023093992794427913,0.022606598011889932,0.01405106963674224,0.021191325548826363,0.023094010767585032
0,0.002453879188604411,0.0,0.21067141756448332,0.05443208514262969,0.0,0.34275031635262704,0.014096602112033854,0.0,0.0,0.375595699639604,0.0,0.015512816280133476,0.023086032153221327,0.021231479567165895,0.010161583653500592,-0.01704662962210998,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.041900155916635165,0.0,0.0,0.9580998440833648,0.0,0.005383323492850959,0.010007028507323617,0.013247013682629358,0.0067694464458040605,-0.001223586698390599,0.023094010767585032
0,0.3113770834489988,0.0,0.24580846238869014,0.004933389828048632,0.0,0.0,0.43788106433426244,0.0,0.0,0.0,0.0,0.012545140048862445,0.02309395722284161,0.027079709253018176,0.012448713733988565,0.024946751738824473,0.023094010767585032
0,0.05975868451192323,0.0,0.0,0.4425213607788797,0.0,0.0,0.4977199547091971,0.0,0.0,0.0,0.0,0.01526461520570709,0.023093997475517544,0.02192453590182998,0.014885503189767987,0.028282489066383934,0.023094010767585032
0,0.0031632737314664545,0.0,0.0,0.023631081211103144,0.10638758885998395,0.0,0.8357208698501826,0.0,0.0,0.031097186347263925,0.0,0.0016420930767073508,0.0035886000594856017,0.003791571786097666,0.0021878943363974257,0.002353737695666399,0.023094010767585032
0,2.5884003303156775e-06,0.0,0.1354893890810895,0.4071420674917484,0.45736595502683175,0.0,0.0,0.0,0.0,0.0,0.0,0.017760385507825306,0.02309396648220963,0.025006007550418215,0.01362059533787097,-0.02735906585888952,0.023094010767585032
0,0.0,0.0,0.0,0.4084371066741689,0.22667625087087673,0.0,0.26365157531917904,0.0,0.0,0.10123506713577536,0.0,0.016703399681237976,0.023093973625440984,0.02279040951803879,0.009946244340488238,0.030129264926712092,0.023094010767585032
0,0.3683459388867366,-1.6940658945086007e-21,0.0,0.0,0.042454233966902774,0.0,0.3546766046725199,0.2345232224738407,0.0,0.0,0.0,0.008222773620649005,0.023093993288723233,0.03267781907055462,0.018458947747559053,-0.02822011582222076,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238322259563463,0.0,0.0,0.8976167774043654,0.0,0.0024677111814984205,0.006682462535392497,0.00929201264484874,0.00658722214687894,-0.003005507769841715,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.10419093980808306,0.0,0.0,0.895809060191917,0.0,0.002806176045141424,0.0057109259556361175,0.006474931760818741,0.004034520917893149,0.007290876631358451,0.023094010767585032
0,0.5685337579517625,0.0,0.0,0.0,0.0,0.0,0.3319964333935558,0.0,0.0,0.09946980865468172,0.0,0.012235589839378265,0.023093985140371056,0.027785283741682234,0.019958301037828134,0.0005670715298298204,0.023094010767585032
0,0.0,0.0,0.18080716912152503,0.1585873847336479,0.0,0.0,0.0,0.232906468970738,0.0,0.42769897717408917,0.0,0.011983245631082384,0.02309400022943985,0.02247654514542647,0.01681187011533702,0.012622335882241546,0.023094010767585032
