,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,CVaR,Var,Realized_r_t,Target_vol
0,0.0,0.0,0.04298289581874459,0.3958806864496888,0.012175574795176818,0.0,0.010745605415572951,0.0,0.0,0.5382152375208168,0.0,0.015316165275240642,0.023090624653378442,0.02187171221303542,0.011637480157188672,0.06393855226020748,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.4977781931837384,0.021513396106539684,0.11435606028285701,0.0,0.3663523504268648,0.0,0.0035972936377865845,0.023093961065917292,0.03373456918664174,0.026051784355260576,-0.0014863079161036975,0.023094010767585032
0,0.5882243114555445,0.0,0.0,0.0,0.0,0.0,0.38549991495053043,0.0,0.0,0.02627577359392502,0.0,0.004101345804821371,0.02309398836813027,0.03170308067996101,0.02410914013021805,0.004937958672672522,0.023094010767585032
0,3.891192948712022e-07,2.495823361072037e-07,0.5100531323873715,3.448675898286083e-07,0.0,0.0,0.0,0.06462985984362091,0.0,0.4253160241994594,0.0,0.0028313694871274463,0.023093985633037183,0.03604023057545593,0.02517449453485338,0.046440462872932804,0.023094010767585032
0,0.33809020607875057,0.0,0.0,0.21552843553166318,0.0,7.52656987343106e-07,0.0,0.0,0.0,0.44638060573259897,0.0,0.003167434623110344,0.023093957213662305,0.03194410123268475,0.02391209595252501,0.019450316788042918,0.023094010767585032
0,0.14982651451560458,4.783311497455787e-07,0.2156001055236089,0.03184026877321022,4.70042545944785e-07,7.094998537488501e-08,7.572027783249132e-07,0.008149190912860626,6.540022013254714e-07,0.5945813266279557,1.6311809929731913e-07,0.012592173733475556,0.023094009783851593,0.020139717839391766,0.01315750911609432,-0.0006940078044479756,0.023094010767585032
0,1.0557632341960781e-07,3.142452421466626e-07,0.38010729351059674,0.03943776740280363,1.112249800312735e-05,6.157733578646312e-08,0.5804412928492271,9.194137079525558e-08,4.2562100598418417e-07,1.3728405438287464e-06,1.519375473135387e-07,0.01728585804393984,0.023094010772605134,0.021211037920339335,0.011699450699138008,0.009344367743542427,0.023094010767585032
0,0.0,0.0,0.05891530709057663,0.38662201438571614,0.0,0.0,0.5544626785237072,0.0,0.0,0.0,0.0,0.01673304711910011,0.023093997292551884,0.024097360698718106,0.011746540974833988,-0.02851754334899037,0.023094010767585032
0,0.013510448256506269,0.0,0.0,0.3891038293260465,0.4225147452590865,0.0,0.0,4.0337258916077957e-07,0.0,0.17487057378577162,0.0,0.010590920883768793,0.02309399530173975,0.029862675221151037,0.018112223262650547,0.020820157203157438,0.023094010767585032
0,0.0,0.0,0.2745953595973,0.09265953455077826,0.0,0.0,0.6327228173733261,2.228847859528258e-05,0.0,0.0,0.0,0.00985035966279811,0.023093983849171835,0.027281981997628456,0.016291361870148974,0.005123197048552136,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.004196663340550091,0.05732541596701428,0.0,0.0,0.9384779206924356,0.0,0.0029333816060710385,0.006145516334189725,0.0076009401777549545,0.005882118782309503,0.00154893152747969,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.09144127141014384,0.0,0.0,0.9085587285898562,0.0,0.00487226889096861,0.010894523103034584,0.014499512654398743,0.007210986782895031,0.0023949264680727823,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.13922763560667267,0.016633155356598883,0.8441392090367285,0.0,0.0,0.0,0.0,0.003366798540274245,0.004283712940452133,0.004514258851601255,0.0031910119481325136,-0.00023622423351073464,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.2623622906642296,0.0,0.0,0.7376377093357704,0.0,0.003575993747026554,0.009374276599744283,0.011725908538249796,0.008519244452617212,-0.0019906155186104274,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.6245316139611137,0.0,0.0,0.0,0.3754683860388863,0.0,0.014040212911649629,0.023093999317905435,0.024613440367708538,0.014217353973967567,0.004262912406066724,0.023094010767585032
0,0.4329620552250221,0.0,0.03722441862031146,0.05279130148545562,1.015175258738909e-06,0.11279817566174152,0.3642205063177354,0.0,6.588165570000891e-08,2.4601155315694934e-06,1.5172878138113652e-09,0.006933342846635616,0.023093985570866712,0.030959978138335367,0.021831944295763073,0.03623578598400016,0.023094010767585032
0,1.3552527156068805e-20,0.0,0.01089452112043803,0.0,0.0,0.5863247681334015,0.0,0.0,0.0,0.4027807107461604,0.0,0.016250645947273514,0.023093996362016627,0.022116646555830274,0.012246307397300154,0.010365907929800522,0.023094010767585032
0,0.0,0.0,0.10027159741682135,0.0,0.0,0.4453737597173876,0.0,0.0,0.0,0.4543546428657911,0.0,0.011391352142900641,0.023093987165523338,0.030125502723008082,0.01680672116750654,0.003359548562269103,0.023094010767585032
0,0.0,0.0,-4.868789232035524e-07,0.2709164143754363,0.0,0.3511986227261308,0.37788544977735605,0.0,0.0,0.0,0.0,0.011682924340037865,0.02309400320479638,0.026640797127991802,0.019770087036545113,0.0022378285806657376,0.023094010767585032
0,0.07704777331604701,0.0,0.0,0.0,0.0,0.19484663318402495,0.0,0.3096625971708599,0.0,0.4184429963290681,0.0,0.010531286630397242,0.023093998945496984,0.026745373733238327,0.013663698151851979,0.0065963086116596036,0.023094010767585032
0,0.0,0.0,0.0,0.05575533601170668,0.0,0.543726912551693,0.4005177514366003,0.0,0.0,0.0,0.0,0.015295632730957806,0.023093975905331954,0.025891318118638137,0.015067102803079626,-0.027668032789909168,0.023094010767585032
0,0.11029781906538597,1.074157508187139e-08,0.0,0.30585968587999257,0.15441216911066222,0.21338812545150512,0.0,2.8131372039386478e-06,2.0391416245031575e-12,0.21603937661163597,0.0,0.011326069220895466,0.023093993186582455,0.026686818413931043,0.021285144765297664,0.04179013554885546,0.023094010767585032
0,0.0,0.0,0.0,0.30608784187043014,0.21224193838465716,0.3595453403474911,0.12212487939742159,0.0,0.0,0.0,0.0,0.016872113535618977,0.023093968895951483,0.021636108639084904,0.013960135931408038,-0.01830741541270949,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.1173522970406955,0.0,0.8516662610996972,0.0,0.0,0.030981441859607273,0.0,0.0028159242870097667,0.004369711031795448,0.004510841205999334,0.0026454598539201774,0.002545840871661307,0.023094010767585032
0,0.4015054290659169,0.0,0.0,0.0,0.0,0.31743814803042375,0.2810564229036593,0.0,0.0,0.0,0.0,0.021400765882876066,0.02309400557078916,0.019621591507837606,0.012841058277778119,0.03202149751036314,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.02511817885838004,0.0,0.7935929274293505,0.0,0.0,0.18128889371226947,0.0,0.003138047131160544,0.005157074140730248,0.005532506998261516,0.0026425881213367115,-0.00029456247084074893,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.13323500800042132,0.0,0.0,0.8667649919995787,0.0,0.003055685602045483,0.010392953088160073,0.013946490337969384,0.008812808522799878,-0.008722347610349046,0.023094010767585032
0,0.0,0.0,0.001373546641345823,0.0007599574726505253,0.14374836287059625,0.0,0.8541181330154074,0.0,0.0,0.0,0.0,0.003553844828700092,0.004477465572276829,0.004292212341804274,0.002455909241371713,0.00221397579867333,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.19341087241309193,0.0058589715136292625,0.8007301560732788,0.0,0.0,0.0,0.0,0.002216770781686576,0.003803434484411552,0.004249347259030957,0.003198820409954028,0.0005798919649508364,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.419755822472634,0.36535186346007553,0.21489231406729042,0.0,0.0,0.0,0.016810991620033626,0.023093994909151084,0.019333043338709114,0.012556181903242087,-0.011301513223756018,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.1167306487939985,0.0,0.8512748529443696,0.0,0.0,0.03199449826163195,0.0,0.0032816539571219852,0.003903970442816864,0.003032125342211661,0.0019348541409935902,0.0012968945228386173,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.08207801414756304,0.0,0.0,0.917921985852437,0.0,0.0032907675113610286,0.011071754466390762,0.01725580739758622,0.009777978924696593,0.011822355627654248,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.1253275754336027,0.0,0.8566877326804166,0.0,0.0,0.017984691885980647,0.0,0.00354776764305648,0.0040688429424262625,0.003724626494765018,0.0011879917960177383,-0.0005243463896120893,0.023094010767585032
0,0.0,0.0,0.07317472588617135,0.0,0.0,0.0,0.3451080293735975,0.5817172447402311,0.0,0.0,0.0,0.010357920636936638,0.023093983231153484,0.02320290264396935,0.0182346489213912,-0.007061358839203421,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.37917032006037277,0.4431559021936462,0.17767377774598106,0.0,4.235164736271502e-22,8.470329472543003e-22,0.013167167314099806,0.023093978272655278,0.02868285073122937,0.014492524856926295,0.014142744849160904,0.023094010767585032
0,0.08960230089478488,0.0,0.0,0.0,0.0,0.4815941761386498,0.4288035229665653,0.0,0.0,0.0,0.0,0.00869471335074366,0.023094004924109325,0.026779428563952993,0.01849701079636754,-0.013485107670006762,0.023094010767585032
0,0.593424609834296,0.0,0.005799107944530646,0.0,0.0,0.0,0.4007762822211733,0.0,0.0,0.0,0.0,0.0122715946086366,0.023093974594599796,0.024566576679291706,0.012950420399001992,0.016089147485362047,0.023094010767585032
0,0.0,0.0,0.40308670457219853,0.010188467536343709,0.04553958207616937,0.0,0.025548624979967995,0.0,0.0,0.5156366208353204,0.0,0.008405154442957887,0.023093975090740324,0.029979822668640223,0.022346707492078302,0.005059728629597221,0.023094010767585032
0,0.0,2.6856726030447984e-09,0.056601051221387214,0.47063645813248217,0.0,0.0,0.2826130197111681,0.0,0.0,0.19014946824928988,0.0,0.0034094548950230866,0.023093996802895443,0.030984591259627853,0.025064502581231947,0.012172714949750233,0.023094010767585032
0,0.5555259095972099,0.0,0.0,0.0,0.0,0.0,0.23707369198554776,0.0,0.0,0.20740039841724234,0.0,0.009891192876003525,0.023094009753429356,0.027356286258884963,0.02100984151632647,-0.010821070507927286,0.023094010767585032
0,0.13178409854441964,0.0,0.269967975588523,0.0,0.0,0.0,0.34358843251522647,0.0,0.0,0.2546594933518309,0.0,0.009798881291139578,0.02309394577588971,0.02425387512766164,0.018536736457775274,0.00958464502430829,0.023094010767585032
0,0.0,0.0,0.11674620601881505,0.42273097095153467,4.3556379231146636e-07,0.0,0.460522387465858,0.0,0.0,0.0,0.0,0.0050992344427422025,0.023093959584991396,0.03164315748679251,0.024552677699194204,0.009800284468471549,0.023094010767585032
0,0.0,0.0,0.0,0.270231526946825,0.0,0.0,0.4502155984568435,0.2795528745963315,0.0,0.0,0.0,0.0031367311417976685,0.023094004926271932,0.034883850933149066,0.02648236969064798,-0.0038725128502923242,0.023094010767585032
0,0.0,0.0,0.015390008992634886,0.012039352684995017,0.013254602606699285,0.0,0.7817883471767252,0.0,0.0,0.17752768853894568,0.0,0.001316365116667655,0.004294671757706688,0.005957461711033968,0.004045619643888668,-3.754900809161641e-05,0.023094010767585032
0,0.2750343583303595,0.0,0.0,0.22443001398830711,0.0,0.0,0.2641875976293102,0.0,0.0,0.23634803005202315,0.0,0.012123236779409676,0.023093926990589687,0.024991145041394706,0.013946133954377432,-0.0054683302679886395,0.023094010767585032
0,0.22848296823855246,0.0,0.0,0.0,0.0,0.40613895380530624,0.36537807795614125,0.0,0.0,0.0,0.0,0.013895732696367725,0.023093991950565173,0.01943996668023782,0.013091353986203504,0.01664216132627665,0.023094010767585032
0,0.0,0.0,0.39527739581575977,0.037639907097292986,0.0,0.0,0.5303981629582399,0.03668453412870728,0.0,0.0,0.0,0.007770671651217046,0.023093999296070932,0.028422394357288168,0.024646306629655983,-0.03590033743436469,0.023094010767585032
0,0.0,0.0,0.27122427313267233,0.0,0.0,0.34979673997216804,0.2377257836411125,0.0,0.0,0.14125320325404706,0.0,0.01177990099652592,0.023093998932920447,0.025640840257654035,0.017516151410645463,-0.013061466363753896,0.023094010767585032
0,0.0,0.0,0.3171632564764056,0.0,0.0,0.3298187745441626,0.35301796897943183,0.0,0.0,0.0,0.0,0.01771159799351827,0.023094008100185383,0.02168877139576815,0.014462312513747428,0.036682633487984326,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.1634951148477717,0.0007632609404630628,0.8357416242117652,0.0,0.0,0.0,0.0,0.00231642972491105,0.00453663187885233,0.005776909395059891,0.003157495142191648,-0.001993090587779689,0.023094010767585032
0,0.005223364186882144,0.0,0.0,0.0,0.1325648260459038,0.0,0.862211809767214,0.0,0.0,0.0,0.0,0.0025362499430523393,0.0038992992519258935,0.004887169488848909,0.0026855176822135627,-0.0016819039164525345,0.023094010767585032
0,0.0,0.0,0.0,0.005037571616050215,0.11523804396548055,0.0,0.8501749158917614,0.0022212725843886345,0.0,0.02732819594231916,0.0,0.002232492543110812,0.004497164796024616,0.006037943125066978,0.004471732668025397,0.006645939494500558,0.023094010767585032
0,0.007967512971044094,2.6790167412898866e-07,0.3694654149251341,1.6751021635934353e-06,2.778972876322071e-07,0.04993118223225499,2.830479768742193e-07,9.520977241416539e-07,3.376030092150373e-07,0.5726319119344935,1.8428723769071794e-07,0.010048121702905184,0.023094007731157093,0.023455315398753597,0.018960231611546453,-0.004288569753896348,0.023094010767585032
0,0.0,0.0,0.3352491209214721,0.0,0.0,0.2862977337286975,0.0,0.0,0.0,0.37845314534983043,0.0,0.011349463297977924,0.023093987235127306,0.026819616694818887,0.016816648808555032,0.02714746872273776,0.023094010767585032
0,0.0,0.0,0.020675667936363298,0.0,0.12320639313140509,0.0,0.8561179389322315,0.0,0.0,0.0,0.0,0.0024148497881598422,0.004195344531365237,0.004740884895962476,0.002609141600548732,0.0006991024619138051,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.11712851662147344,0.0,0.8515253623172242,0.0,0.0,0.03134612106130236,0.0,0.0024806826778006386,0.004570725250019353,0.005126564957470299,0.0024032968224587587,-0.0008247911672009348,0.023094010767585032
0,0.0,0.0,0.0,0.019372556503406732,0.0,0.2637817836036616,2.5869947489556844e-05,0.2919766854064892,0.0,0.42484310453895296,0.0,0.010845840672979664,0.023093972025786808,0.02801999195560053,0.01743519984434147,0.013419855682385441,0.023094010767585032
0,0.0,0.0,0.03812046258844548,0.0,0.0,0.667897205534738,0.29398233187681655,0.0,0.0,0.0,0.0,0.014784932168600424,0.023093994137514028,0.02089081472309098,0.013786641289630622,0.025564005904051848,0.023094010767585032
0,0.29811112407094353,0.0,3.3881317890172014e-21,0.0,0.0,0.0,5.293955920339377e-23,0.21891138759541773,0.0,0.48297748833363885,0.0,0.00416074586777925,0.023094008724804927,0.030585513452454346,0.026503464615998146,0.0026958501947161135,0.023094010767585032
0,8.324506142777521e-07,0.0,0.0,0.024480706947946792,0.0,0.22939320297772772,0.0,0.2901858067628086,0.0,0.45593945086090265,0.0,0.010996345408825086,0.023093986182149476,0.03014183491828165,0.014198113173953635,0.00549564249970984,0.023094010767585032
0,0.12263718091993937,0.0,0.0022871436683970943,0.0,0.0,0.0,0.404384961859331,0.47069071355233255,0.0,0.0,0.0,0.00932422831952015,0.023093995317547963,0.029270635192545528,0.014313647365734077,-0.015001278817405915,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.5911629794970449,0.4088370205029551,0.0,0.0,0.0,0.0,0.010307943118775103,0.023094006425567127,0.028417508810547276,0.017848452101460962,-0.011251394294817495,0.023094010767585032
0,0.0,0.0,0.13287723947327396,0.0,0.0,0.463493466382563,0.403629294144163,0.0,0.0,0.0,0.0,0.012197627534926815,0.023094001657646964,0.021598203317671136,0.014138905064636643,0.00972525548874779,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725414189288857,0.0,0.0,0.9274585810711143,0.0,0.0038229965115850837,0.010040511691585164,0.01439789043913174,0.010915443732278159,0.009177002711891927,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.010459652027052412,0.0,0.7843634846096256,0.0,0.0,0.20517686336332203,0.0,0.0027816246312363855,0.004640748827004252,0.005309265917843598,0.002642906172894569,0.0004230677277418758,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.04253761494487689,0.0,0.0,0.9574623850551232,0.0,0.0040433592654494244,0.011987374018709928,0.019047024886311714,0.00949406829775064,-3.21661457018185e-05,0.023094010767585032
0,0.0,0.0,0.1188767477878293,0.0,0.0,0.557236980803992,0.32388627140817877,0.0,0.0,0.0,0.0,0.014961276024233364,0.023093998738943265,0.021205407714590847,0.016182094297956643,0.017035176027404775,0.023094010767585032
0,0.01770947381284315,0.0,0.06613204668778276,0.3116179475618107,0.0,0.015443316377248257,0.02517944745258142,0.02912719397973092,0.0,0.5347905741280028,0.0,0.011400165665719374,0.023093961634055447,0.027316796202617857,0.016825430287693583,0.0003475988667693622,0.023094010767585032
0,0.0,0.0,0.15370781373448283,0.32794354566823225,0.0,0.0,0.0,0.0,0.0,0.5183486405972849,0.0,0.011110432771483063,0.023093967364050033,0.02561358858886706,0.01828641810340011,0.010736255009430602,0.023094010767585032
0,0.0,0.0,0.1107610119008231,0.0,0.0,0.0,0.43272825296297834,0.4565107351361985,0.0,0.0,0.0,0.010095926821643944,0.02309398637528436,0.029657766704223223,0.015750867475008028,0.014688049265520446,0.023094010767585032
0,0.11590681371279528,0.0,0.0,0.06011056185071032,0.0,0.0,0.0035879032273333443,0.42553512738348764,0.0,0.39485959382568586,0.0,-2.6346112791397758e-17,0.023078786523564328,0.036022339909383146,0.02854893315632804,0.00372241475890798,0.023094010767585032
0,0.004801734736304467,0.0,0.3352254707500575,0.06689889630843011,0.0029158162296615284,0.0,0.5704639452200214,0.019694136755526215,0.0,0.0,0.0,0.013651411284896232,0.02308800462791123,0.026511210881213373,0.010685143164395918,0.0032407501345693784,0.023094010767585032
0,0.18178938107753956,0.0,0.30616484219503204,0.0,0.0,0.1664481236454254,0.34559765308200313,0.0,8.271806125530277e-25,0.0,0.0,0.0065852700531295145,0.023093997595660918,0.03323145105965476,0.01949613407411333,0.017298070003658933,0.023094010767585032
0,0.0,0.0,0.0,0.4279357491897389,0.0,0.0,0.020548098384591987,0.0,0.0,0.5515161524256691,0.0,0.007977223628276702,0.023094009336115048,0.027124715080017875,0.021098288613491726,0.012072520570083619,0.023094010767585032
0,0.0,0.0,0.36542376772187535,0.22283119672369187,0.0,0.0,0.0,0.0,0.0,0.41174503555443276,0.0,0.0005867393315201249,0.023093999611534848,0.03735318228203791,0.02642092112585495,0.009881475092683315,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.1473713894613268,0.0,0.8526286105386732,0.0,0.0,0.0,0.0,0.0019924143805802592,0.0035622967639732353,0.004213136206055318,0.0028889390507596388,-0.0008768865895178084,0.023094010767585032
0,0.5277332447244201,0.0,0.0,0.03661892175905929,0.0,0.0,0.43564783351652053,0.0,0.0,0.0,0.0,0.0014003110602648112,0.023093990043700684,0.034332326866588006,0.029546438492784714,-0.02085833490175794,0.023094010767585032
0,0.0,0.0,0.0,0.44021788883112173,0.0,0.0,0.5597821111688783,0.0,0.0,0.0,0.0,0.014384448541942983,0.023094007389740705,0.028541769530638365,0.015915482093125266,0.0076145985242656086,0.023094010767585032
0,0.0,0.0,0.0,0.2255651493486126,0.0,0.0,0.41238862020045525,0.3620462304509321,0.0,0.0,0.0,0.011981815297087622,0.023093990112789974,0.024433473166123446,0.013957622425695447,0.0036805506232249693,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.022519378074626492,0.0,0.0,0.9774806219253735,0.0,0.004503497198611402,0.0100604641735602,0.013754456492802315,0.009348798895810938,0.007174989839771519,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.09342762070266147,0.015887505924729487,0.854843786504143,0.0,0.0,0.03584108686846599,0.0,0.002619674136910668,0.004339178507309323,0.0051740331792967,0.003331624449582892,-0.00033706860846239564,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.21442426086601465,0.0,0.0,0.7855757391339854,0.0,0.0028650867267360413,0.00842025156281444,0.011612897243379033,0.008193661603684838,-0.0013665543165328456,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524866431698844,0.0,0.0,0.9475133568301156,0.0,0.004056209967414548,0.009540902503696026,0.01321599620183702,0.009221508717865912,0.006226562580388921,0.023094010767585032
0,1.1088129362542088e-06,8.163918285740226e-07,0.050484218738407145,0.2947083074914532,1.0234354997833265e-06,7.129492732174971e-07,2.669757588744405e-06,0.25825790103882035,3.077257374788641e-07,0.3965427376167254,1.9604172973863854e-07,0.008756287825107598,0.023094010768925245,0.028894041878186474,0.023775787961496736,-0.008426490426998917,0.023094010767585032
0,0.0,0.0,0.10199728674247244,0.39976023640912217,0.0,0.0,0.4982424768484054,0.0,0.0,0.0,0.0,0.015239120489775366,0.023093952005942647,0.01668005863544493,0.01316092434884329,-0.046347856965375245,0.023094010767585032
0,0.0,5.015309165684335e-06,0.07360748122114082,0.37374750703777865,8.483735220462727e-05,0.04665253968600364,0.0,0.0,0.0,0.5059026193937065,0.0,0.012065133445307312,0.02309394566985875,0.02431553700829293,0.015989435733940474,0.014564989164633993,0.023094010767585032
0,0.0,0.0,0.14575927712686954,0.3849548780059907,0.0,0.0,0.4692858448671397,0.0,0.0,0.0,0.0,0.01665932663054954,0.023093995631053504,0.016892919136329503,0.011403080165237773,-0.05082835314081927,0.023094010767585032
0,0.0640735154923131,0.0,0.27623579784489233,0.21508011470030147,0.0,0.0,0.4446105719624931,0.0,0.0,0.0,0.0,0.011670435631439019,0.02309399977847815,0.020825412567259536,0.01633883151978328,0.07001793640750807,0.023094010767585032
0,0.5222991201144936,0.0,0.0,0.0203557090445199,0.2753547428003641,0.0,0.0038205536745881366,0.0,0.0,0.17816987436603413,0.0,0.00225191652918723,0.02309389839843748,0.03614921589481186,0.022418974638873435,0.018765144747872674,0.023094010767585032
0,0.006675873666156354,0.0,0.0,0.485121615521145,0.0,0.0,0.5082025108126986,0.0,0.0,0.0,0.0,0.003539071798313549,0.023094005161908047,0.03662485258628613,0.024120185078030314,-0.002976971273159755,0.023094010767585032
0,0.0,0.0,0.4939415523921229,0.23127070202564343,0.0,0.0,0.2747877455822336,0.0,0.0,0.0,0.0,0.000631127760839937,0.02309400431809541,0.03308978171535469,0.02896864034098842,0.020121735193418127,0.023094010767585032
0,0.0,0.0,0.11439831367094017,0.0934646862184449,3.1543767919817513e-07,0.026734761441577173,0.0,0.3869630154161166,0.0,0.378438907815242,0.0,0.0008146737062187462,0.023093966840774104,0.0387119764346098,0.028022789540897677,-0.03854111668695783,0.023094010767585032
0,0.0,0.0,0.07427526027086433,0.45472059068403087,0.0,0.0,0.3001676969881814,0.0,-5.062013093862961e-08,0.1708362958017065,2.0687534788794648e-07,0.015849251436489353,0.0230940001215359,0.023566253479698727,0.013901255988700935,0.03621346962117128,0.023094010767585032
0,0.0,0.0,0.3413523646912139,0.13167896801685597,1.0059488950811832e-05,0.0,0.5269586078029793,0.0,0.0,0.0,0.0,0.01065394495578851,0.02309396930477322,0.025319579729681973,0.018192702664358372,-0.0016889496379273753,0.023094010767585032
0,0.16334537521244585,0.0,0.0,0.0,0.0,0.5901852080922229,0.0,0.0,0.0,0.24646941669533126,0.0,0.002941973336338518,0.02309398660519341,0.03657084016516014,0.027722306567188798,-0.010342656300098754,0.023094010767585032
0,0.0,0.0,0.0,0.4699777766505965,0.5300222233494035,0.0,0.0,0.0,0.0,0.0,0.0,0.018574754388970185,0.023094008414293155,0.01937382084091954,0.011341248297340789,0.008244921660515075,0.023094010767585032
0,0.270196073981575,0.0,0.0,0.08473130160788826,0.0,0.2683187731766068,0.0,0.0,0.0,0.37675385123392996,0.0,0.0030014792239786087,0.023093993498456294,0.03788064326756254,0.022874920075727473,0.02030611574472086,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.0,0.0,0.024936928820852466,0.0,0.0,0.9750630711791475,0.0,0.0017136233813386747,0.007493080748639043,0.012588655566808023,0.007638395598532521,9.703579149219181e-05,0.023094010767585032
0,0.0,0.0,0.0,0.0,0.14983358036682468,0.0,0.8501664196331753,0.0,0.0,0.0,0.0,0.0029439956577221433,0.003784407507641496,0.004304998089465379,0.0020109911957139986,0.00028575973122983906,0.023094010767585032
