,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,CVaR,Var,Realized_r_t,Target_vol
0,0.0,0.0,0.0,0.5009998112125261,0.0,0.14599211005166177,0.152851570668742,0.0,0.0,0.20015650806707008,0.0,0.016397349141341725,0.028867492297131554,0.033807472908830905,0.01575492055960705,0.045049460102939434,0.02886751345948129
0,0.0,0.0,0.0,0.6416029583604774,0.0,0.04870167450738312,0.0,0.0,0.0,0.30969536713213935,0.0,0.006527972275722624,0.028867500271357885,0.03970626831735089,0.030220668059492164,0.041165239525264845,0.02886751345948129
0,1.0106146713664083e-06,2.939840146308981e-07,4.8903173111500813e-08,0.5650836159825684,5.146369510331567e-07,0.051890682627285405,0.24057710373827704,0.1424428206596164,2.558869498198709e-07,3.504029646597466e-06,1.489368463230574e-07,0.009874136038136515,0.028867513459587848,0.033387998279676936,0.025305606104987395,-0.005949911254463263,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664963498464804,0.0,0.33503650153519593,7.665859930888232e-17,0.006711087891183992,0.028867508498344588,0.038717272429348734,0.02562277575072646,-0.012470777217371788,0.02886751345948129
0,1.8216407665562602e-06,-5.79245167564655e-07,0.06695760191329633,0.5737940705761275,0.35924708511497727,0.0,0.0,0.0,-4.235164736271502e-22,0.0,0.0,0.013025241905728886,0.028867498621140044,0.038200834280250257,0.02471528583947019,0.04941782025848675,0.02886751345948129
0,0.0,0.0,0.0,0.009134659735583722,0.20414948675521147,0.0,0.7867158535092048,0.0,0.0,0.0,0.0,0.001961935526146749,0.004106512088652921,0.004467055868662914,0.003197781709969187,0.0021034890177695016,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.8308977017531339,0.15707123316860827,0.0,0.0,0.012031065078257772,0.0,0.021547234903292006,0.02886751220274453,0.03019310185586707,0.014273502768754234,-0.008948919435782233,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.8489451805409847,0.15105481945901533,0.0,0.0,0.0,0.0,0.022922427300633343,0.02886750888678105,0.02625684647988082,0.013411698427419606,-0.06512492101909993,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.23955037851233651,0.7289252903378908,0.0,0.03152433114977274,0.0,0.0,0.0,0.018030316450001246,0.028867504852963032,0.03007689855443598,0.017463661300959325,-0.060908665781346925,0.02886751345948129
0,0.0,0.0,0.0,0.3352564154666349,0.0,0.4881311716518219,0.0,0.0,0.0,0.1766124128815432,0.0,0.01414932292137611,0.028867505861283043,0.036530582007297904,0.020983453968079917,7.045836212098242e-05,0.02886751345948129
0,0.0,0.0,0.2556161077846145,0.09509798900050635,0.0,0.2262681346241228,0.0,0.31554034852109986,0.0,0.10747718011004286,2.399596135771014e-07,0.017607435650237348,0.028867489609279182,0.02882500648789197,0.021094578696259,-0.08118387235934837,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0021612635607568703,0.7589506050166862,0.0046896093156652005,0.0,0.0,0.2341985221069081,0.0,0.01163641693608461,0.028861500878454585,0.036664518462241336,0.022179507444039043,0.06561814921301505,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.009856892503674008,0.0,0.7839839693541653,0.0,0.0,0.20615913814216075,0.0,0.003607305252910211,0.005253558421439263,0.006626622256501358,0.003610598258738195,-0.0025491946760509976,0.02886751345948129
0,0.0,0.0,0.0015879417522747519,0.0,0.2268561359548544,0.0,0.7715559222928708,0.0,0.0,0.0,0.0,0.0026841500024479352,0.00371038055556686,0.0035075463698251703,0.0019057847403623623,0.007088653171551297,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.033654981370546476,0.0,0.0,0.9663450186294535,0.0,0.005213488605588461,0.010660230061842748,0.013185385811923293,0.007168534333980748,0.0027862795628362043,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.14799915648819306,0.0,0.8520008435118069,0.0,0.0,0.0,0.0,0.0026859731809977735,0.003827111103254086,0.004108064970300032,0.0018359853514386694,0.0022259591461200705,0.02886751345948129
0,0.0,0.0,0.08962508714503133,0.276618392970323,0.0,0.39450888062669537,0.2392472002012018,0.0,0.0,4.3905674849514055e-07,0.0,0.014254269193733541,0.028867490448035917,0.03031702235796829,0.020824916925405237,-0.0014519154612979684,0.02886751345948129
0,0.0,0.0,0.1822147042180262,0.4489850142107169,0.0,0.10271987003003076,0.2660804115412261,0.0,0.0,0.0,0.0,0.012764516680535203,0.028867489626877116,0.035926904194645906,0.021448636211859863,0.054024392660429146,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.06980526542507666,0.0,0.0,0.9301947345749233,0.0,0.0021788321475652607,0.0074823377804765345,0.011494213777591817,0.006139946479967824,0.002335662529000913,0.02886751345948129
0,0.0,0.0,0.11494132128577639,0.5692462794796245,0.0,0.0,0.0,0.0,0.0,0.31581239923459914,0.0,0.0032288505617230584,0.02886749177206347,0.04414104643827028,0.028471423255719955,0.013070759605421138,0.02886751345948129
0,0.0,0.0,0.22427338250719614,0.0217592093121009,0.0,0.0,0.27027474734531204,0.48369266083539103,0.0,0.0,0.0,0.013206054145190108,0.028867474509466678,0.03510128701804891,0.024192103336726972,0.01957519368293037,0.02886751345948129
0,0.0,0.0,0.0728657608270411,0.5167219356281854,0.0,0.0,0.32870332143656394,0.0817089821082096,0.0,0.0,0.0,0.01708965834577864,0.02886749058363832,0.03170870572457619,0.014332959753041614,0.030064825743302145,0.02886751345948129
0,0.0,0.0,0.32008547411984745,0.33860751287750146,0.0,0.0,0.0,0.0,0.0,0.3413070130026511,0.0,0.016706670499292715,0.02886747215609541,0.023911738475077868,0.01721978418558579,0.003413570258927404,0.02886751345948129
0,0.0,1.6324001794926255e-07,0.2626808584077105,0.45870907208557365,0.0,0.0,0.0,0.0,0.0,0.27860980550807213,1.0075862577879622e-07,0.0227364377907039,0.02886749782151722,0.030775670489850096,0.015770739062234647,0.056311520125628074,0.02886751345948129
0,0.21952308595330683,0.0,0.0,0.36755847196717406,0.0,0.0,0.4129184420795191,0.0,0.0,0.0,0.0,0.013298704400690324,0.028867501805829154,0.03450539296341712,0.02176678568303831,0.015900605656875212,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.13633128113904375,2.4545342794327198e-05,0.8636441735181619,0.0,0.0,0.0,0.0,0.0034911561672550306,0.0037254769121963854,0.0031800706475625406,0.0016992160475497182,0.0047848166334120154,0.02886751345948129
0,0.0,0.0,0.38189176555595933,0.0,0.0,0.3879580791306768,0.23014969383767964,2.88068478061521e-07,0.0,0.0,1.7340720619508364e-07,0.012279861734626685,0.02886750738598609,0.03943779806770012,0.025241550640739026,0.012879585160104033,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.04314508296666194,0.0,0.0,0.956854917033338,0.0,0.004503838567536783,0.010943507191491798,0.01573689275482405,0.011363022628985338,0.0024566901815489305,0.02886751345948129
0,0.0,0.0,0.06397242617054877,0.4096115378369981,0.0,0.335264929942176,0.19115054038801954,0.0,0.0,5.656622575572493e-07,0.0,0.018653290543350028,0.028867493485341084,0.028047059197182936,0.018858630816471954,-0.004879693352309634,0.02886751345948129
0,0.0,0.0,0.017057123908295946,0.23731694569182682,0.0,0.5942151103252755,0.0,0.0,0.0,0.15141082007460172,0.0,0.020124970162740938,0.028867492278871962,0.026961402219938042,0.01907623524583246,0.0041904998369032345,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0868756881403111,0.0,0.0,0.9131243118596889,0.0,0.003373639854430232,0.00980073545876797,0.011744355531571528,0.009618992020509674,0.002485943784948093,0.02886751345948129
0,0.0,0.0,0.0,0.49457435104768827,0.0,0.24256389503638193,0.2628604897163711,0.0,1.2641995587306754e-06,0.0,0.0,0.023393434453106494,0.028867501702497862,0.023078016242273736,0.012624824863392939,0.02397216913034522,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.11748580493554121,0.0,0.0,0.8825141950644588,0.0,0.0032364308732945116,0.009179978097644023,0.012924038823196302,0.008364869146708804,0.002586242395268108,0.02886751345948129
0,0.23512321088219218,0.0,0.034499001030276324,0.0,0.0,0.43778673099256116,0.04814141367246009,0.0,0.0,0.24444964342251033,0.0,0.011455553908167927,0.02886747091690913,0.03197307114856912,0.027747187487782873,0.009415027724714219,0.02886751345948129
0,0.3157735687247283,0.0,0.2848980294639467,0.0,0.0,0.0,0.1710096017524134,9.698497590735515e-07,0.0,0.22831783020915253,0.0,0.019422238343549027,0.02886749536196331,0.027327626797945752,0.010988244973921377,0.009857828327060392,0.02886751345948129
0,0.0,0.0,0.0,0.017975814378528795,0.0,0.0,0.0,0.0,0.0,0.9820241856214712,0.0,0.0025334591075975026,0.006415966943561512,0.00965695628373624,0.0049036195029655925,0.0027448155045698636,0.02886751345948129
0,0.0,0.0,0.0,0.0,0.0,0.0,0.5973037092702371,0.0,0.0,0.4026962907297629,0.0,0.0015742862887669466,0.004139789738632176,0.005324158607446131,0.00341413720558,-0.0025029815002479716,0.02886751345948129
0,0.4275771298026123,0.0,0.0,0.34657280882312413,0.0,0.0,0.2258500613742636,0.0,0.0,0.0,0.0,0.003450023403521828,0.028867504842758074,0.04494417033193111,0.03410340717809194,0.02628652144730874,0.02886751345948129
0,0.0,0.0,0.0,0.021056526998100525,0.0640759664978811,0.0,0.8430600356713578,0.03934570998442537,0.0,0.03246176084823528,0.0,0.0018203764383955125,0.0036122428099687504,0.003634290967779048,0.002709171710691505,0.0011419357725745202,0.02886751345948129
0,0.0,0.0,0.24966241649536225,0.0,0.0,0.0,0.0,0.46786674572840853,0.0,0.2824708377762293,0.0,0.002559517516935719,0.02886748907921466,0.045642053114092626,0.03530788386218805,0.017810123744981976,0.02886751345948129
