,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,CVaR,Var,Realized_r_t,Target_vol
0,0.01873713292453085,0.0,0.0,0.2469231082732862,0.7316628605492848,0.0,0.0026773569359220878,0.0,-5.459255081480657e-07,8.724248439098365e-08,0.0,0.007272626692024347,0.014433717498007072,0.015909422267151162,0.00877372755757773,0.0158832179969621,0.014433756729740645
0,0.277073564727355,0.0,0.12124888751738636,0.0,0.0,0.0,0.6016775477552586,0.0,0.0,0.0,0.0,0.012006583797572051,0.01443374855402998,0.014829159668733813,0.0037699087861907503,0.033353502443445274,0.014433756729740645
0,0.06202389604236555,0.0,0.0,0.21987180458060124,0.0,0.0,1.4907779871675686e-19,0.09381615683857158,0.0,0.6242881425384617,0.0,0.004270736743287623,0.014433712078814595,0.021062887599111898,0.012260480680217989,0.017289249411205045,0.014433756729740645
0,0.27376655341135486,1.1218451566937863e-05,0.0,0.09470159305882556,0.006238724490595422,0.0,0.48178112355873437,0.006091562867890867,0.0,0.13740922416099918,0.0,0.003706828605928102,0.014403616228296893,0.01842747537128787,0.015831308352114406,-0.002826032615022917,0.014433756729740645
0,0.013211575081619801,0.0,0.1888866316566968,0.21666085000726615,0.0,0.0,0.39180705783167463,0.0,0.0,0.18943388542274256,0.0,0.004398292931235944,0.014433668266108977,0.019385666544151896,0.014550781211028974,-0.0063460694573567854,0.014433756729740645
0,0.0,0.0,0.024367419726299997,0.0,0.0,0.2949234148094283,0.6466654410235066,0.03404372444076511,0.0,0.0,0.0,0.008392843668624302,0.014433711094686203,0.015276180488207187,0.012306690101437721,0.014464573297564029,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.11833964844255083,0.0,0.8522879267971619,0.0,0.0,0.029372424760287244,0.0,0.0026476790515555983,0.003778169517623302,0.004373243905093809,0.0021417325416232163,0.002152468758149632,0.014433756729740645
0,3.844008105664793e-06,0.0,0.06402602086737372,0.0,0.0,0.14913496824207242,0.6174260551874102,0.1694091116950379,0.0,0.0,0.0,0.007250790614695185,0.014433704280355102,0.017673461977510796,0.011943657994917112,-0.002329328276258951,0.014433756729740645
0,0.0,0.0,0.0,0.1636020603125112,0.0,0.09620228707455489,0.28898882152763467,0.0,0.0,0.45120683108529924,0.0,0.006281639031940037,0.014433690627945982,0.018074624145022575,0.01037475265785933,-0.013105119333099824,0.014433756729740645
0,0.0,0.0,0.015279801051604518,0.0,0.0,0.22385738062887234,9.161059732497815e-06,0.0,0.0,0.7608536572597906,0.0,0.006986410413215361,0.014433735580823628,0.01738697399110253,0.011659534374714097,-0.016040498851697668,0.014433756729740645
0,0.0,0.0,0.0498812238211597,0.0,0.0,0.39997000628659407,0.5501487698922461,0.0,0.0,0.0,0.0,0.010595551382982609,0.014433702755012748,0.012730764917622005,0.008767427867104109,0.00014271520514804286,0.014433756729740645
0,0.0,0.0,0.1293369054112477,0.0,0.0,0.1334433527710833,0.3422796221102755,0.056492053985411995,0.0,0.33844806572198144,0.0,0.008081610377908928,0.014433669007116729,0.013820658594250083,0.006947861868244702,-0.026015496533973025,0.014433756729740645
0,0.2283921472383007,0.0,0.0,0.0,0.0,0.2218231458685584,0.5497683763289554,1.6330564185577066e-05,0.0,0.0,0.0,0.01084086859501708,0.014433742161709017,0.01141548138891128,0.006643180521811211,0.039618613637286804,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03110526452891612,0.0,0.0,0.9688947354710838,0.0,0.005516094659194938,0.009145510634539826,0.00980670464850833,0.005834290376968164,0.002664215411073099,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.12919921638987047,0.0,0.8591254325417704,0.0,0.0,0.011675351068359097,0.0,0.003191989817935775,0.003962714689396103,0.0039580817535528005,0.0024150395429113573,0.007880271010574705,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03168143829264598,0.0,0.0,0.968318561707354,0.0,0.005848010952011771,0.010283133140969656,0.010708521007875758,0.006743234739745284,0.0027870032251079437,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.00996196292877619,0.0,0.7840501248070072,0.0,0.0,0.20598791226421662,0.0,0.002657619722713371,0.004908406354579846,0.006463406378657725,0.004486520472351002,0.002466981434580272,0.014433756729740645
0,0.0,0.0,0.2746397663511755,0.0,0.0,0.009000073359993976,0.7163601602888305,0.0,0.0,0.0,0.0,0.007246611927411653,0.014433746091861535,0.015285632457123652,0.011199035383206733,-0.007560652379130604,0.014433756729740645
0,0.10871816783686863,0.0,0.2147288259827315,0.0,0.0,0.02877863536544402,0.6477743708149559,0.0,0.0,0.0,0.0,0.009786062233133427,0.01443366264079367,0.011769677268401706,0.008868705168535633,0.014815738273749967,0.014433756729740645
0,0.0,0.0,0.0,0.33714125097576486,0.0,0.0,0.0,0.0,0.0,0.6628587490242351,0.0,0.004168443683201896,0.014433738635694165,0.02062603353325058,0.01480863458339723,0.037667834177527115,0.014433756729740645
0,0.0,0.0,0.1722801974739947,0.234973436394642,0.0,-5.574011662642278e-07,0.0,0.0,0.0,0.5927469235325297,0.0,0.0033750840386968873,0.014433732137109995,0.01878039444431804,0.01475112059161044,0.007762981169863692,0.014433756729740645
0,0.0,0.0,0.09064745176479516,0.18233135212577123,0.0,0.0,0.645244341411013,0.08177685469842069,0.0,0.0,0.0,0.01074291284278613,0.014433685748710484,0.013473541796741133,0.008909118568399264,0.01405045078352329,0.014433756729740645
0,0.0,0.0,0.005650791034229524,0.19868463643224077,0.0,0.14780657790514626,0.6478579946283834,0.0,0.0,0.0,0.0,0.008704615660691688,0.014433714559816412,0.013365907572664301,0.009516431277311338,0.010096218061589895,0.014433756729740645
0,0.04981080864333007,0.0,0.004634886841071998,0.2591019067984232,0.002955515275444255,0.0,0.6834745079613935,0.0,0.0,2.2374480337073108e-05,0.0,0.008310634704779519,0.014433674351693002,0.01800645081788258,0.006956203094082625,0.001954254143937805,0.014433756729740645
0,0.04778971323636394,0.0,0.0,0.2839420319458124,0.0,0.0,0.0,0.0,-1.5184362897266635e-07,0.6682684066614527,0.0,0.008389024884802249,0.014433738457261395,0.014253335667908065,0.009030295227944695,0.02857565701277464,0.014433756729740645
0,0.03487682233650019,0.0,0.0,0.2614208537287201,0.0,0.0,0.5117589030935044,0.0,-7.479158047321499e-07,0.19194416875708012,0.0,0.008450241922360645,0.01443371923004851,0.013788413600216022,0.00857231042939867,0.010175511904597421,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.07102050558399027,0.0,0.0,0.9289794944160097,0.0,0.003920357878690153,0.008565213338474537,0.010446196026401403,0.006142624946250543,0.002688670714951352,0.014433756729740645
0,0.0,0.0,0.008155930058665866,0.0,0.0,0.1695347850363153,0.5203765078909507,0.1815277309814613,0.0,0.12040504603260675,0.0,0.007404696407233564,0.014433617718952498,0.014731183055846968,0.011594584254319931,0.00578867903555106,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.031931727128635366,0.0,0.0,0.9680682728713647,0.0,0.003947567231832914,0.009749028422826765,0.012649926028045985,0.007299103190798238,0.002445755188343146,0.014433756729740645
0,0.04378873984767914,0.0,0.06037788981137004,0.0,0.0,0.12533094617535612,0.4691847105833759,0.09550152829785469,0.0,0.20581618528436416,0.0,0.006505450280105741,0.014433644611976694,0.014551667573025473,0.012038061581210124,-0.005876472493126785,0.014433756729740645
0,0.0,0.0,0.0,0.002205328166310222,0.0,0.20002164256562407,0.6489345768664393,0.14883845240162644,0.0,0.0,0.0,0.008410745994924026,0.01443372865989307,0.017159747820666104,0.011116270121373758,-0.004451502414955993,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.09648873361676133,0.0,0.8385299433883313,0.0,0.0,0.06498132299490736,0.0,0.0028797937970338906,0.0037853455503005485,0.004229040386855013,0.0023527979956488093,0.00026322878116220134,0.014433756729740645
0,0.0,0.0,0.16221434124894787,0.13625178447935135,0.12157515700307465,0.0,0.4451360223847239,0.0,0.0,0.13482269488390233,0.0,0.010158845399698253,0.014433701001431123,0.012508099885260446,0.008459054368379335,0.0078074914413264135,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.07592735378531087,0.0,0.825583889420381,0.0,0.0,0.09848875679430816,0.0,0.0022596244815420606,0.004449668453236617,0.005633146589756386,0.0031034354438032262,0.0023974566082666225,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.3681589249025164,0.5997084789403573,0.03213259615712639,0.0,0.0,0.0,0.00946619839116699,0.014433751676703395,0.015298606585572777,0.009038570080475586,0.009656061017724154,0.014433756729740645
0,0.13045194838089072,0.0,0.21151211993354194,8.537048316100242e-05,0.0,0.0,0.6579505612024066,0.0,0.0,0.0,0.0,0.007019176407252982,0.014433694563051718,0.015680221850342003,0.011484658842098957,0.005171705530719176,0.014433756729740645
0,0.0,0.0,0.3199536684810459,0.0,0.0,0.0,0.6800463315189542,0.0,0.0,0.0,0.0,0.0010382400820157975,0.01443372320026535,0.02367256494442724,0.016992230729609047,0.0023759153607171893,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.06996187931399342,0.0,0.0,0.9300381206860066,0.0,0.0018272758905406243,0.006580723044656322,0.009386873127435434,0.007214176027690517,0.0018487406090176405,0.014433756729740645
0,0.00952393106676891,0.0,0.0,0.2647268751283829,0.019502824960229734,0.007539833037020754,0.6890578787025979,0.004563706385909786,0.0,0.005084950719091355,0.0,0.0025789118685984017,0.014408889697681258,0.020291996913717476,0.012949605160115119,0.009095779240068996,0.014433756729740645
0,0.1893606818753315,1.9461882661343556e-07,8.317373857808435e-08,0.0840750615019363,2.7384025032721044e-07,0.08098749625531974,8.648646114559922e-07,7.920063325523782e-07,2.0769103490409588e-07,0.6455742240633423,1.2010927566033397e-07,0.001022008190923039,0.014433742565502719,0.020001535050515374,0.01709611562136647,-0.00557460275679591,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03722265073448563,0.0,0.0,0.9627773492655144,0.0,0.003690743120429919,0.006730108506423451,0.007312087467986556,0.0047138554034498,0.0019854322681866453,0.014433756729740645
