,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,CVaR,Var,Realized_r_t,Target_vol
0,0.0,0.0,0.0,0.004533638436219879,0.0,0.0,0.022598443963647318,0.0,0.0,0.9728679176001328,0.0,0.004127646595412185,0.0058100401657164135,0.005706699166626096,0.003943891760487669,4.970786950730297e-05,0.014433756729740645
0,0.0,0.0,0.09947588228165534,0.2559836922369817,0.16960153266748107,0.0,0.44060575283439696,0.0,0.0,0.03433313997948493,0.0,0.010527478846010754,0.014433647559656823,0.011257695792599496,0.007803950409989664,-0.01296703729231621,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.13217832129990864,0.0,0.0,0.8678216787000914,0.0,0.002333153965276061,0.0057845876934401646,0.007040834695844876,0.005042820277938318,-0.0023458272444984857,0.014433756729740645
0,0.0,0.0,0.02699922847453365,0.11787727906014564,0.2025044005666105,0.0,0.0,0.2922193400464714,0.0,0.36039975185223877,0.0,0.011149594173430904,0.014433637556002549,0.011360571923653546,0.007578385327463539,-0.01172413843538748,0.014433756729740645
0,0.0,0.0,0.00578196738677994,0.3263162633371708,0.0,0.0,0.0,0.0,0.0,0.6679017692760493,0.0,0.008772730734431551,0.014433698407443438,0.016498958387685232,0.008637803245404932,0.009175925042962978,0.014433756729740645
0,0.0,0.0,0.0,0.32507868098024784,0.0,0.0,0.12807573646692738,0.0,0.0,0.5468455825528248,0.0,0.009588190005078314,0.01443375636262836,0.013342142922436961,0.007804700289057957,-0.032545076980254585,0.014433756729740645
0,0.28258224197562076,0.0,0.0,0.02970231964415002,0.0,0.14740222597975128,0.0,0.0,0.0,0.5403132124004779,0.0,0.01120494682977275,0.014433745459532722,0.012868494467838356,0.006671290325105322,-0.021098176472618,0.014433756729740645
0,0.11510779455088413,0.0,0.0,0.0800239250605583,0.37082313033723296,0.22710971611274988,0.0,0.033648708664015356,0.0,0.17328672527455932,0.0,0.011027581059860242,0.014433688409483546,0.01124611033500315,0.005198834789037801,-0.005638136130830569,0.014433756729740645
0,0.29173252349487927,0.0,0.07349581431852453,0.03872680306244892,0.14000119864937124,0.013064191170317204,0.0,0.0,0.0,0.44297946930445875,0.0,0.010499106410746315,0.014433622603684474,0.012394144929296103,0.005821505917177466,-0.05285351314511497,0.014433756729740645
0,0.09662375320004667,3.9397136751340293e-07,0.2950704342010719,0.0,3.212804458030405e-07,0.0,4.914981782677685e-07,1.036442528915668e-06,3.5733959736448835e-07,0.6083030752043593,1.3686240418753215e-07,0.0027380455027178206,0.014433752614086024,0.021147592256008922,0.015334424475391607,0.007964062123425333,0.014433756729740645
0,0.0,0.0,0.16029844848827945,0.16414423077964524,0.0,0.0,0.0,0.0,0.0,0.6755573207320753,0.0,0.011578379531148325,0.014433744084068884,0.013077688839282363,0.005839593553472122,-0.035360134541813366,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.040658008849540225,0.0,0.0,0.9593419911504598,0.0,0.0027815116141878325,0.006839321973680207,0.009922791177893565,0.0054631550847556954,0.03060883337882828,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3594320310346859,0.0,0.6405679689653141,0.0,0.0019263509615124155,0.014433714665980039,0.021476346978215148,0.016481164569462702,-0.03832176768884193,0.014433756729740645
0,0.0,0.0,0.22724078379767695,0.10804374771279104,0.0,0.0,0.0,0.0,0.0,0.664715468489532,0.0,0.0017983806078306983,0.014433687207498528,0.02042379434446773,0.01400227484543226,-0.07114089196898525,0.014433756729740645
0,0.0,1.6979575442840208e-08,0.1378908432673201,0.17852059781429644,0.0,0.0,0.4455951713919448,0.007008594499095117,0.0,0.23098477604776815,0.0,0.008224495087346084,0.014433655400868273,0.015661903573391665,0.010237181700037273,0.014205188986589715,0.014433756729740645
0,0.0,0.0,0.0,0.2802156958634045,0.12101980210482094,0.0,0.5945049707992621,0.0,0.0,0.004259531232512485,0.0,0.010051761508595618,0.01443374291693232,0.011873116549705022,0.009227680628658164,0.018280350193473155,0.014433756729740645
0,0.27718029335859756,2.3089651263745524e-05,0.0,0.025126267593639156,5.490393487505011e-06,0.0,0.3715669112158072,0.012000802177570309,0.0,0.3140971456096345,0.0,0.0023923278894594996,0.014433615777829416,0.02084005407971985,0.016355452711504865,-0.024021352605617326,0.014433756729740645
0,0.0,0.0,0.0,0.30361655156488604,0.02595761761276865,0.0,0.6704258308223453,0.0,0.0,0.0,0.0,0.0024346330217147006,0.014433717075980998,0.02111552428073976,0.014435792333549101,0.04175771946586412,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.026349649983284786,0.0,0.0,0.9736503500167152,0.0,0.0027729247198281974,0.006365371490299726,0.007568155828425219,0.005254437873562853,-0.02940553087355224,0.014433756729740645
0,0.19860969299511363,8.549015168318779e-07,0.1423454014253025,0.0375213739782787,2.657942927325479e-06,2.1848605817796643e-07,0.6215153903117451,2.067989528247108e-06,7.102417810717312e-07,1.2233311116911167e-06,4.0839663671677056e-07,0.010135717683226969,0.014433757003405238,0.013985431154734657,0.008397778887359588,0.018940355633922726,0.014433756729740645
0,0.04785976975206365,0.0,0.08208720101355019,0.1917039259240532,0.16650645085586516,0.0,0.27849934311998314,0.0,0.0,0.23334330933448463,0.0,0.009185214671277158,0.014433606362613016,0.01128612712412649,0.009253125564464209,0.0005027243848943525,0.014433756729740645
0,0.13953927055555468,0.0,0.0,0.0,0.0,0.25056746677873454,0.6098932626657109,0.0,0.0,0.0,0.0,0.008887288730580796,0.014433661877804232,0.013937741182468214,0.009038952189846869,-0.011330461317075397,0.014433756729740645
0,0.0,0.0,0.1552333141749365,0.16186049520084606,0.0,0.0,0.6829061906242174,0.0,0.0,0.0,0.0,0.007629126623639668,0.014433734669394835,0.014407097268166169,0.010438988021588312,0.015420596448826776,0.014433756729740645
0,0.03765975842425634,0.0,0.0,0.0,0.0849994844920599,0.0,0.8533057802568321,0.017650697323833016,0.0,0.006384279503018616,0.0,0.0015341207399406618,0.0036465804841460604,0.004337224265023738,0.0032947674955833206,0.005138544265644464,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.09564438507741509,0.0,0.8379983165302244,0.0,0.0,0.06635729839236053,0.0,0.0024999263389822728,0.004007570874689874,0.004032757054578764,0.002793980735556414,0.002943846760964883,0.014433756729740645
0,0.0,0.0,0.0,0.0,0.0,0.3602998991758845,0.2562753797059957,0.0,0.0,0.38342472111811965,0.0,0.008809124848092107,0.014433750725472958,0.016824680367556757,0.011374482457431476,-0.02555571542593693,0.014433756729740645
