,ESGU,EAGG,ESGE,ESML,SUSB,ESGD,SHY,SUSA,GOVT,MBB,SUSC,mu,sigma_p,CVaR,Var,Realized_r_t,Target_vol
0,2.1651926730795473e-07,5.291769572435598e-08,0.08284557508121718,0.9171536537556213,6.161904845071463e-08,4.619634423852924e-08,6.657213901168413e-08,1.6106336632836277e-07,5.135123984202399e-08,6.48316240730852e-08,5.0092436543316806e-08,0.026382100407026057,0.043301270189237254,0.04710892214877181,0.033456198022886664,0.018568666861360626,0.04330127018922193
0,0.0,0.0,0.0,0.22101405919891076,0.0,0.0,0.0,0.7789859408010892,0.0,0.0,0.0,0.01968016892438421,0.043301267041698385,0.05642913060939283,0.030032280313657414,0.023943451895873137,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347234966751422,0.0,0.0,0.9565276503324858,0.0,0.0040736688378072,0.010274884773319896,0.012347487825764347,0.009058890498711527,0.0036141109628887685,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.0,0.0,0.05307281244633294,0.0,0.0,0.9469271875536671,0.0,0.00332775810853121,0.010502155388517386,0.015741750028022666,0.008806523111383989,0.003664676673838194,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.0,0.0,0.10823567531047433,0.0,0.0,0.8917643246895257,0.0,0.0037891052714865876,0.0094908685964814,0.01361185655927203,0.009256872323529465,0.003614865120974779,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.009567517195036656,0.0,0.7838017700857638,0.0,0.0,0.20663071271919956,0.0,0.002606236395607123,0.005634368301714839,0.007565621288926846,0.004474469868094834,0.0032844871684888986,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.0010640607195110195,0.0,0.778447741934507,0.0,0.0,0.22048819734598193,0.0,0.003143938442696781,0.005179179318965252,0.006535472281398731,0.004163545064703617,0.0034014210973074533,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.0,0.0,0.032737280416076764,0.0,0.0,0.9672627195839232,0.0,0.005346611700963375,0.010311086381657071,0.012298022199926354,0.007933092789764491,0.0034876996841110837,0.04330127018922193
0,0.0,0.0,0.0,0.009200617926180417,0.1330179571177525,0.0,0.857781424956067,0.0,0.0,0.0,0.0,0.0031968319377821386,0.00437758072372344,0.004138012307688886,0.00261278012072528,0.0031612412903327157,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.1043356156757964,0.0,0.8434705728329089,0.0,0.0,0.052193811491294664,0.0,0.002816379333573985,0.004195762352535968,0.004809467056233691,0.0022276866650547135,0.0029101052367444115,0.04330127018922193
0,0.0,0.0,0.0,0.9052954971977956,0.0,0.09470450280220444,0.0,0.0,0.0,0.0,0.0,0.017052373983976757,0.03998656153463826,0.05331216312378091,0.031313417452821395,0.023416730947484702,0.04330127018922193
0,0.0,0.0,0.9065795332828577,0.0,0.0,0.0,0.0,0.0,0.0,0.09342046671714233,0.0,0.01754026448019248,0.043301265794087745,0.06043146949019644,0.050490829947703326,0.008116089930481601,0.04330127018922193
0,0.0,0.0,0.2349402850653619,0.7400434113216404,0.0,0.0,0.025016303612958285,0.0,0.0,0.0,0.0,0.024510404946682964,0.04330082857726305,0.048817747527109975,0.028369697721862028,-0.042271117552262524,0.04330127018922193
0,0.0,0.0,0.0,0.004623396095360654,0.0,0.0,0.7758941719611495,0.0,0.0,0.21948243194348982,0.0,0.0017309263428069348,0.004681772915906398,0.006335757649946419,0.004905828753483334,0.0034858462553962483,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.11811388545441934,0.0,0.8521457797305605,0.0,0.0,0.02974033481502017,0.0,0.0014768753126953263,0.003874588535994883,0.005454473216492745,0.0033863313795336426,0.0030732589732493892,0.04330127018922193
0,0.0,0.0,0.0,0.004032155379901932,0.0,0.0,0.03347012234486584,0.0,0.0,0.9624977222752322,0.0,0.0013878336608351845,0.007474251409745124,0.010821070816391574,0.007469617358722175,0.0036616318370219954,0.04330127018922193
0,0.0,0.0,0.049388262012329875,0.8276835194786929,0.0,0.0,0.0,0.0,0.0,0.12292821850897723,0.0,0.002774503238607258,0.0432974212627576,0.07342462652201451,0.05223427567372896,0.04297402732560386,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.0,0.0,0.05665634846190966,0.0,0.0,0.9433436515380903,0.0,0.0020937482952778468,0.006409454301568435,0.008860736641447806,0.006584107437697731,0.0033878681882226133,0.04330127018922193
0,1.0143246222621816e-07,2.2883532798784764e-08,0.127425806910879,0.8725737843528849,2.348433199070118e-08,8.258530644051655e-08,2.2925740425281677e-08,8.883664847432655e-08,2.1445158355278502e-08,2.3213342641503904e-08,2.1929712796558677e-08,0.025494036674230634,0.04330127018942707,0.055465972661426964,0.03126397774363633,0.07047754354746506,0.04330127018922193
0,0.0,0.0,0.9881746721383402,0.0,0.0,0.0,0.011825327861659796,0.0,0.0,0.0,0.0,0.005425493801663271,0.04137446980336626,0.06764640230483637,0.04213373613491657,-0.19649541383611596,0.04330127018922193
0,0.0,0.0,0.0,0.8698348062497998,0.0,0.0,0.0,0.0,0.0,0.13016519375020028,0.0,0.0024227705197951864,0.043301249761864544,0.07461171277340445,0.0563655772330786,-0.003429933294416064,0.04330127018922193
0,0.46416374649106423,0.0,0.46947609649376015,0.06636015701517561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014009583120124534,0.0433012689461176,0.049890988697080696,0.04338703249266987,0.019032165843889493,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.0,0.0,0.04590639606895683,0.0,0.0,0.9540936039310431,0.0,0.0029725061218435576,0.006928548714446433,0.009429062400451185,0.0055824960721541335,0.0030428941104401145,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.0,0.0,0.19782445064424456,0.0,0.0,0.8021755493557554,0.0,0.001539519376167644,0.006707746481968056,0.01113199137768142,0.007958466856029012,0.003048679244683463,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.0,0.0,0.04795238213146305,0.0,0.0,0.952047617868537,0.0,0.0020924409735067883,0.007670283395734582,0.011614518457628873,0.006853287224382347,0.0031065884994796065,0.04330127018922193
0,0.0,0.0,0.0,0.9029290238557073,0.0,0.0,0.0,0.0,0.0,0.09707097614429273,0.0,0.0011108163704249174,0.04330126066716421,0.08145074861976799,0.05924517791165935,0.007210829872906408,0.04330127018922193
0,0.0,0.0,0.0731809974917462,0.0,0.0,0.9268190025082538,0.0,0.0,0.0,0.0,0.0,0.019735174827323475,0.034197369119871625,0.037166112977479675,0.020837846215063724,-0.011940133039093909,0.04330127018922193
0,0.0,0.0,0.7891686931024471,0.0,0.0,0.21083130689755294,0.0,0.0,0.0,0.0,0.0,0.01236887510964692,0.04330126872911617,0.06067415772289074,0.042354434107474886,-0.02082416045314579,0.04330127018922193
0,0.08431839399063522,0.0,0.0,0.9156816060093648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029499848992492684,0.04003002135291702,0.04339501227160471,0.030527052770389657,-0.07204542444642782,0.04330127018922193
0,0.0,0.0,0.7848578883900612,0.10804918973438804,0.0,0.0,0.1070929218755507,0.0,0.0,0.0,0.0,0.01647028430345232,0.04330126908225711,0.051796902908449106,0.03512324352633458,-0.061652307176253335,0.04330127018922193
0,0.04037949617418265,0.0,0.6250061042480514,0.3274830846448571,2.0328790734103208e-20,0.0,0.0,0.007131314932908815,0.0,0.0,0.0,0.015936011228731548,0.04330126629967404,0.05482396204738879,0.04374995496058042,0.06766076274558028,0.04330127018922193
0,0.8554048179698007,0.0,0.0,0.14459518203019925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017940169855255317,0.043301269555483954,0.058457213822611764,0.0342909576972808,0.07547620987454136,0.04330127018922193
0,0.27778298977202437,0.0,0.0,0.7222170102279757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02376261653860987,0.04204331520044326,0.04863217353860427,0.03608048230175814,0.05650095667026895,0.04330127018922193
0,2.8580901164892915e-07,1.7501056900512648e-07,0.9779778216031305,1.542415995685794e-07,3.049167822135903e-07,1.1879486719899328e-07,0.022011877936313793,2.917199141019236e-07,2.0287272590399088e-07,8.66361576391472e-06,1.0347932215192775e-07,0.011600771959660998,0.04330127019694359,0.06094374956296478,0.04190566566034478,-0.01845730115389592,0.04330127018922193
0,0.5267364870006933,9.952244214481251e-08,1.2005951545085162e-07,0.4732590610958492,1.0728554190204157e-07,1.9224532847121262e-07,1.1257009866058844e-07,3.527614300915063e-06,9.580633219137491e-08,1.1120840083763667e-07,8.559149690713093e-08,0.006675287337489714,0.04330127047608158,0.07253802149093616,0.047882775658713704,0.026933555756817436,0.04330127018922193
0,0.0,0.0,0.07569368515798323,0.0,0.0,0.9243063148420168,0.0,0.0,0.0,0.0,0.0,0.02673796733324152,0.03665160273145924,0.03880576683011405,0.021899974624581684,0.047634794915782715,0.04330127018922193
0,0.0,0.0,0.14947511361938823,0.8101103527864322,0.010764245626983776,0.0,0.02965028796719799,0.0,0.0,0.0,0.0,0.028149769978083983,0.043298394846277406,0.04979115839908207,0.02723815382960934,0.02557789942369023,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.0,0.0,0.12267389007615571,0.0,0.0,0.8773261099238443,0.0,0.003839522598591479,0.008787429907429622,0.01275880761436245,0.007132390268085987,0.003025788962308115,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.12748883611130396,0.0,0.8580485264404508,0.0,0.0,0.014462637448245219,0.0,0.0025241804521496046,0.004257541491024599,0.00533154328024126,0.0030957388782592793,0.0026297965623224345,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.0,0.9889704064140317,0.011029593585968334,0.0,0.0,0.0,0.0,0.029760917651736395,0.034029919298730095,0.029679918532460565,0.018117011054261906,0.017745209761621483,0.04330127018922193
0,0.0,0.0,0.7471001239578319,0.0,0.0,0.25289987604216807,0.0,0.0,0.0,0.0,0.0,0.013443203120525878,0.0432975939768095,0.0678579087580966,0.040242164098169504,-0.012136823438776267,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.0,0.0,0.03459592709720956,0.0,0.0,0.9654040729027904,0.0,0.004455756180462435,0.010625249153993432,0.015813230569669413,0.010542637002741473,0.0034879190161746882,0.04330127018922193
0,5.176469273830252e-07,8.341078172608142e-08,4.555859210658576e-08,0.8222923801880783,9.680623912929907e-08,0.17770589824215735,9.819627594679868e-08,6.092816655829218e-07,8.498119800652312e-08,1.1631877351525858e-07,6.936931104484439e-08,0.020250710435029504,0.04330127018925506,0.06045186663078721,0.04349297790974582,-0.003662141966639714,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.0,0.9889884613813112,0.011011538618688754,0.0,0.0,0.0,0.0,0.021010859928765564,0.03422411275961061,0.04094455257289345,0.020605545979105775,0.039200978784576214,0.04330127018922193
0,0.0,0.0,0.0,0.09678778921367914,0.0,0.8981997390236726,0.0,0.005012471762648262,0.0,0.0,0.0,0.026216927147998663,0.03307703390850009,0.025474431125943893,0.012614357637199581,0.056380566703582956,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.015016899445669505,0.0,0.7872328626139401,0.0,0.0,0.1977502379403904,0.0,0.0029893507377802475,0.0050660671075094185,0.005741784670451655,0.0034803956788928923,0.0032556638887383037,0.04330127018922193
0,0.0,0.0,0.0,0.6587563041938267,0.0,0.0,0.3412436958061733,0.0,0.0,0.0,0.0,0.010080963330209693,0.04330127014388463,0.0640174716486332,0.04196587178504979,-0.00769100105651632,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.0069257247616278115,0.0,0.7821384192943583,0.0,0.0,0.21093585594401384,0.0,0.003403786942791972,0.005683230955431119,0.006181847555987958,0.0027850073122654634,0.003470197230364615,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.0,0.0,0.04542770966685723,0.0,0.0,0.9545722903331427,0.0,0.003814576242861182,0.01044877808579504,0.014844402184684692,0.010732259329234616,0.003651454535230226,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.0,0.9889567196138562,0.011043280386143772,0.0,0.0,0.0,0.0,0.02019384157289598,0.031153468964678185,0.035377548144452556,0.017486053055280566,-0.027132516639589706,0.04330127018922193
0,0.0,0.0,0.0,0.8467767486940633,0.15322325130593673,0.0,0.0,0.0,0.0,0.0,0.0,0.02977737221168009,0.04330124391979512,0.04688490040868312,0.03438437255235463,-0.04653262518849029,0.04330127018922193
0,0.0,0.0,0.49194659859411305,0.0,0.0,0.508053401405887,0.0,0.0,0.0,0.0,0.0,0.020251310322885366,0.03262638078292389,0.030645410568752716,0.021373591899055362,0.03393098322978884,0.04330127018922193
0,0.0,0.0,0.0,0.0,0.003504369727904947,0.0,0.7799842327916439,0.0,0.0,0.2165113974804512,0.0,0.001266736286813756,0.004292613154058563,0.005715138736936916,0.003651954928872365,0.0033484965278254217,0.04330127018922193
0,0.0,0.0,0.0,0.019900902811058593,0.05981191484868022,0.0,0.8073293563520711,0.0,0.0,0.11295782598818999,0.0,0.0014625707789111696,0.0038480309960650695,0.004859472148010906,0.003619360294640142,0.004588107444666114,0.04330127018922193
0,0.014821955072958914,0.0,0.0,0.8242062600353051,0.0,0.0,0.16097178489173608,0.0,0.0,0.0,0.0,0.006944817479326282,0.0433012475042093,0.06960105583548795,0.0519089905993151,-0.022435002257476338,0.04330127018922193
0,6.303810497849027e-07,4.8032551200186235e-08,5.046482686526582e-08,0.7201046372751045,5.459100949640261e-08,6.91631818065943e-08,5.836211009578838e-08,0.279894306680856,4.5394665054081756e-08,5.699162766083952e-08,4.266301751897983e-08,0.031863055773536625,0.043301270189227505,0.03576075755768385,0.015677357738058735,-0.03297777987758438,0.04330127018922193
0,-2.117582368135751e-21,0.0,0.01653747239349528,0.5376844242964197,0.0,0.10091078544695217,0.011828265149588235,0.3330390527135445,0.0,0.0,0.0,0.026067726696472483,0.0433012503952772,0.04394207247420462,0.020537343606723237,-0.08824235601948016,0.04330127018922193
0,0.03954280201829491,0.0,0.30785041782240935,0.6497751007766482,0.0014158396913237507,0.0,0.0,0.0,0.0,0.00141583969132376,0.0,0.027801108445552027,0.043295021567890245,0.038810279916404414,0.023546729872743265,0.07463129390023372,0.04330127018922193
